iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence
AGO,AO,265,2196,2196,kimahenga,,16.12499,-6.96756,3,,,2014,5,23,30,6,20.0,0.0,30,24,0.0,0.0,30,6,0.0,33.33333333,1,20588,0.2,0.8,0.2,0.8226415094339621
AGO,AO,265,2196,2196,kingai,,15.13887,-7.28256,3,,,2014,5,23,30,8,26.66666667,0.0,30,26,0.0,0.0,30,4,0.0,100.0,1,20598,0.26666666666666666,0.8666666666666667,0.13333333333333333,0.8634521313766595
AGO,AO,265,2197,2197,kingonza,,16.19217,-7.26592,3,,,2014,5,23,30,6,20.0,0.0,30,29,0.0,0.0,30,1,0.0,100.0,1,20601,0.2,0.9666666666666667,0.03333333333333333,0.9190775681341719
AGO,AO,249,2050,2050,kinjanda,,13.55244,-8.5965,3,,,2010,0,80,93,1,,,93,63,,,93,17,,,1,29930,0.010752688172043012,0.6774193548387096,0.1827956989247312,0.6973776147130387
AGO,AO,265,2198,2198,kioa nzadi,,15.67061,-7.64904,3,,,2014,5,23,30,8,26.66666667,0.0,30,18,0.0,0.0,30,9,0.0,100.0,1,20608,0.26666666666666666,0.6,0.3,0.7496855345911948
AGO,AO,265,2196,2196,kipedro,,14.97543,-6.45033,3,,,2014,5,23,30,3,10.0,0.0,30,23,0.0,0.0,30,0,0.0,0.0,1,20613,0.1,0.7666666666666667,0.0,0.7452830188679245
AGO,AO,249,2050,2050,kissoma,,13.60939,-8.59152,3,,,2010,0,80,43,0,,,43,5,,,43,1,,,1,29938,0.0,0.11627906976744186,0.023255813953488372,0.12908558425257916
AGO,AO,249,2050,2050,kitongola,,13.67278,-8.57188,3,,,2010,0,80,71,3,,,71,30,,,71,6,,,1,29956,0.04225352112676056,0.4225352112676056,0.08450704225352113,0.46572925291904804
AGO,AO,249,2050,2050,kudituma ngo 1,,14.01967,-8.6416397,3,,,2010,0,80,63,5,,,63,4,,,63,2,,,1,29926,0.07936507936507936,0.06349206349206349,0.031746031746031744,0.15583862686645097
AGO,AO,249,2050,2050,kudituma ngo 2,,14.00663,-8.6345901,3,,,2010,0,80,9,0,,,9,0,,,9,0,,,1,29945,0.0,0.0,0.0,0.0
AGO,AO,265,2203,2203,kuilu pombo,,15.43797,-7.69894,3,,,2014,5,23,30,6,20.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,20627,0.2,0.23333333333333334,0.0,0.36477987421383645
AGO,AO,249,2050,2050,lembeca,,13.72491,-8.5303,3,,,2010,0,80,8,0,,,8,2,,,8,1,,,1,29925,0.0,0.25,0.125,0.32429245283018865
AGO,AO,249,2050,2050,lembeca,,13.72491,-8.5303,3,,,2010,0,80,21,1,,,21,2,,,21,2,,,1,29957,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.20791185596730455
AGO,AO,265,2194,2194,lengue,,16.32716,-6.54002,3,,,2014,5,23,30,1,3.333333333,0.0,30,18,0.0,0.0,30,1,0.0,100.0,1,20630,0.03333333333333333,0.6,0.03333333333333333,0.5907756813417189
