iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence
COD,CD,1498.0,24761.0,13937.0,bokutau 1,11332.0,24.45,-3.5,1,,,2014.0,,,50,23,,,50,14,,,50,0,,,1,3390,0.46,0.28,0.0,0.5766037735849056
COD,CD,1498.0,24759.0,13950.0,bolanda,11428.0,19.869676,1.154968,1,,,2014.0,,,50,0,,,50,2,,,50,1,,,1,3456,0.0,0.04,0.02,0.055849056603773574
COD,CD,1497.0,24756.0,13869.0,bolebo,50867.0,13.05421,-5.8421898,3,,,2013.0,,,50,1,,,50,3,,,50,2,,,1,2957,0.02,0.06,0.04,0.10910188679245282
COD,CD,1497.0,24756.0,13869.0,bolebo,11123.0,13.05421,-5.8421898,3,,,2012.0,,,50,1,,,50,0,,,50,2,,,1,2955,0.02,0.0,0.04,0.055849056603773574
COD,CD,1498.0,24759.0,13939.0,bolena,11342.0,18.51083333,-0.5775,3,,,2014.0,,,50,4,,,50,5,,,50,4,,,1,3398,0.08,0.1,0.08,0.22475471698113206
COD,CD,1498.0,24759.0,13909.0,bolenge,11113.0,18.21667,0.0,3,,,2014.0,,,50,14,,,50,19,,,50,7,,,1,19132,0.28,0.38,0.14,0.581222641509434
COD,CD,1498.0,24761.0,13915.0,bolo,11166.0,19.70416667,4.609166667,3,,,2014.0,,,50,4,,,50,4,,,50,1,,,1,3287,0.08,0.08,0.02,0.16087547169811317
COD,CD,1498.0,24763.0,13914.0,bolombi,101816.0,20.90428,-0.5212249999999999,1,,,2014.0,9.0,0.0,50,0,,,50,10,,,50,4,,,1,637,0.0,0.2,0.08,0.24905660377358488
COD,CD,1498.0,24759.0,13941.0,bolombo,11367.0,18.68751,0.8703259999999999,1,,,2014.0,,,50,4,,,50,14,,,50,27,,,1,3408,0.08,0.28,0.54,0.6559396226415094
COD,CD,1506.0,24780.0,14247.0,bolonge,51081.0,25.304832,0.63826698,3,,,2013.0,,,50,4,,,50,13,,,50,17,,,1,4335,0.08,0.26,0.34,0.5195018867924527
COD,CD,1496.0,24754.0,13867.0,bolu,52086.0,16.55088,-1.9028900000000002,3,,,2013.0,,,50,4,,,50,9,,,50,2,,,1,2940,0.08,0.18,0.04,0.260166037735849
COD,CD,1498.0,24761.0,13932.0,bomago,11261.0,19.64805556,3.283055556,3,,,2014.0,,,50,12,,,50,0,,,50,0,,,1,3373,0.24,0.0,0.0,0.22641509433962262
COD,CD,1499.0,24765.0,14007.0,bomashi,51968.0,22.646667,-5.8698902,3,,,2012.0,,,50,2,,,50,4,,,50,0,,,1,3726,0.04,0.08,0.0,0.11018867924528301
COD,CD,1498.0,24761.0,13915.0,bombe,11167.0,19.4538762,4.1989713,3,,,2014.0,,,50,6,,,50,13,,,50,1,,,1,3286,0.12,0.26,0.02,0.3413433962264151
COD,CD,1498.0,24762.0,13900.0,bombolongo,11064.0,18.54583333,2.403055556,3,,,2014.0,,,50,11,,,50,17,,,50,3,,,1,3221,0.22,0.34,0.06,0.486875471698113
COD,CD,1498.0,24762.0,13906.0,bombura,11149.0,19.641291,3.691547,1,,,2014.0,,,49,0,,,49,1,,,49,0,,,1,3247,0.0,0.02040816326530612,0.0,0.01925298421255294
COD,CD,1498.0,24759.0,13912.0,bomongo,11135.0,18.3512875,1.3801714999999999,3,,,2014.0,,,50,7,,,50,17,,,50,11,,,1,3275,0.14,0.34,0.22,0.5257283018867925
