iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
TCD,TD,1187,10705,10705,andoum officielle,101365.0,15.733333,8.15,1,,,2015.0,10.0,0.0,50,3,,,50,0,,,50,0,,,1,605
TCD,TD,1164,10667,10667,annexe de ba illi,10690.0,16.4363889,10.516388899999999,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14279
TCD,TD,1171,10698,10698,application,101500.0,0.0,,99,,,2015.0,9.0,0.0,50,0,,,50,0,,,50,0,,,1,627
TCD,TD,1186,10673,10673,aradib,10858.0,21.7319444,12.0036111,3,,,2015.0,,,50,1,,,50,0,,,50,0,,,1,14299
TCD,TD,1186,10673,10673,aradib i,10859.0,21.7330556,12.0097222,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14301
TCD,TD,1168,10683,10683,arboutchatak,10747.0,17.5568489,12.1314508,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14333
TCD,TD,1169,10690,10690,arnakou gadou,11042.0,15.1211111,15.0083333,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14366
TCD,TD,1169,10690,10690,arnakou tchilili,11043.0,15.1244444,14.8766667,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14367
TCD,TD,1179,10728,10728,arryad,100908.0,0.0,,99,,,2015.0,8.0,0.0,50,0,,,50,0,,,50,0,,,1,502
TCD,TD,1166,10675,10675,arso 1,10680.0,22.8369444,16.0269444,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14304
TCD,TD,1176,10720,10720,assamble chretienne,11047.0,18.3977778,9.1222222,3,,,2015.0,,,50,0,,,50,4,,,50,0,,,1,14461
TCD,TD,1174,10713,10713,baira,10824.0,15.5132,9.6316582,1,,,2015.0,,,50,6,,,50,3,,,50,0,,,1,14434
TCD,TD,1176,10717,10717,balle singako,10732.0,19.2711111,9.9002778,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14448
TCD,TD,1181,10737,10737,baloungou,10884.0,16.4319444,9.4269444,3,,,2015.0,,,50,1,,,50,1,,,50,0,,,1,14530
TCD,TD,1168,10686,10686,baltram,,14.85,12.88,3,,,2008.0,14.0,50.0,42,1,,,42,22,,,42,0,,,1,30742
TCD,TD,1168,10686,10686,baltram,,14.85,12.88,3,,,2008.0,0.0,5.0,56,3,,,56,7,,,56,0,,,1,30741
TCD,TD,1167,10682,10682,banda,101490.0,18.7126804,11.8574533,1,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,0,,,1,622
TCD,TD,1176,10720,10720,banda cst a,11048.0,18.4839446,9.0140717,1,,,2015.0,,,50,1,,,50,0,,,50,2,,,1,14465
TCD,TD,1176,10719,10719,baptiste mid mission,10878.0,0.0,,99,,,2015.0,,,50,1,,,50,0,,,50,0,,,1,19967
TCD,TD,1176,10719,10719,baptiste mid mission,101336.0,0.0,,99,,,,,,50,1,,,50,0,,,50,0,,,3,604
TCD,TD,1176,10718,10718,baptiste mismission,101145.0,18.4276047,9.0639998,1,,,2015.0,10.0,0.0,50,1,,,50,0,,,50,0,,,1,563
TCD,TD,1176,10719,10719,baptiste mismission,10879.0,18.94493,9.4547967,1,,,2015.0,,,50,1,,,50,0,,,50,0,,,1,14459
TCD,TD,1166,10675,10675,bardaba,10681.0,22.8844444,16.0044444,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14305
