"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"GAB","GA",2055.0,20355.0,20355.0,11934.0,11.17575,-2.11463,3,"","",2015.0,"","",10,1,10,0,10,0,1,5492,0.1,0.0,0.0,0.09433962264150943,27153.320921707964,173,173,173,136
"GAB","GA",2055.0,20350.0,20350.0,12039.0,12.1638,-2.14935,3,"","",2015.0,"","",25,8,25,19,25,24,1,5467,0.32,0.76,0.96,0.9372377358490567,5109.770076594787,174,174,174,137
"GAB","GA",2055.0,20352.0,20352.0,11914.0,11.9062829,-1.9023377,1,"","",2015.0,"","",66,5,66,30,66,35,1,5480,0.07575757575757576,0.45454545454545453,0.5303030303030303,0.7200100175306786,1554.4926870209704,175,175,175,138
"GAB","GA",2057.0,20364.0,20364.0,11962.0,12.85069,0.5542100000000001,3,"","",2015.0,"","",70,1,69,18,70,16,1,5523,0.014285714285714285,0.2608695652173913,0.22857142857142856,0.4131690412013861,1248.5706358678383,176,176,176,139
"GAB","GA",2055.0,20349.0,20349.0,103199.0,11.45831,-2.15431,3,"","",2015.0,6.0,0.0,34,9,34,15,34,9,1,670,0.2647058823529412,0.4411764705882353,0.2647058823529412,0.6583659447979752,6343.576699341414,177,177,177,140
"GAB","GA",2057.0,20366.0,20366.0,12089.0,12.26924,0.41891000000000006,3,"","",2015.0,"","",12,0,12,0,12,1,1,5531,0.0,0.0,0.08333333333333333,0.07861635220125784,15588.460354801246,180,180,180,142
"GAB","GA",2055.0,20356.0,20356.0,12069.0,10.70402,-2.18068,3,"","",2015.0,"","",17,1,17,15,17,12,1,5496,0.058823529411764705,0.8823529411764706,0.7058823529411765,0.9126729623755228,4497.075326090133,181,181,181,143
"GAB","GA",2055.0,20355.0,20355.0,11935.0,11.35469,-2.40149,3,"","",2015.0,"","",59,3,59,6,59,9,1,5494,0.05084745762711865,0.1016949152542373,0.15254237288135594,0.26172964901428897,10544.499646319435,182,182,182,144
"GAB","GA",2052.0,20333.0,20333.0,11967.0,9.7734455,0.37403549999999997,1,"","",2014.0,"","",45,0,43,0,45,7,1,5359,0.0,0.0,0.15555555555555556,0.14675052410901465,5231.341549563284,185,185,185,146
"GAB","GA",2051.0,20331.0,20331.0,12006.0,9.47972,0.43570000000000003,3,"","",2014.0,"","",43,0,43,0,43,3,1,5350,0.0,0.0,0.06976744186046512,0.06581834137779727,1260.7448937565134,186,186,186,147
"GAB","GA",2057.0,20363.0,20363.0,12026.0,11.87439,0.047510000000000004,3,"","",2015.0,"","",29,0,29,12,29,13,1,5518,0.0,0.41379310344827586,0.4482758620689655,0.6382787786328045,8676.031300641755,187,187,187,148
"GAB","GA",2055.0,20351.0,20351.0,12094.0,10.38909,-1.7215600000000002,3,"","",2015.0,"","",42,8,42,5,42,10,1,5475,0.19047619047619047,0.11904761904761904,0.23809523809523808,0.4307982552110391,1969.230145707042,188,188,188,149
"GAB","GA",2055.0,20348.0,20348.0,12166.0,10.66212,-1.03946,3,"","",2014.0,"","",49,10,49,11,49,17,1,5460,0.20408163265306123,0.22448979591836735,0.3469387755102041,0.5631157085908082,11956.91650257838,189,189,189,150
"GAB","GA",2057.0,20363.0,20363.0,12027.0,11.94016,0.11018000000000001,3,"","",2015.0,"","",50,0,50,11,50,7,1,5516,0.0,0.22,0.14,0.310566037735849,3956.5423275231533,190,190,190,151
"GAB","GA",2051.0,20331.0,20331.0,12007.0,9.4672676,0.4161976,1,"","",2014.0,"","",46,0,50,0,50,0,1,5352,0.0,0.0,0.0,0.0,1533.276242880083,191,191,191,152
"GAB","GA",2055.0,20353.0,20353.0,12139.0,11.48575,-1.6749,3,"","",2015.0,"","",50,5,50,34,50,45,1,5486,0.1,0.68,0.9,0.9162264150943394,13937.731230193764,192,192,192,153
"GAB","GA",2051.0,20330.0,20330.0,12001.0,9.3237451,0.6121468,3,"","",2014.0,"","",41,8,41,0,41,9,1,5346,0.1951219512195122,0.0,0.21951219512195122,0.3507570740686698,8904.030088029529,193,193,193,154
"GAB","GA",2058.0,20370.0,20370.0,12024.0,12.6247,-1.223032222,3,"","",2015.0,"","",10,0,10,3,10,2,1,5549,0.0,0.3,0.2,0.4150943396226415,18731.45514139939,194,194,194,155
"GAB","GA",2051.0,20331.0,20331.0,12008.0,9.4528,0.39890000000000003,1,"","",2014.0,"","",33,1,34,1,34,9,1,5351,0.030303030303030304,0.029411764705882353,0.2647058823529412,0.2905268655741986,1466.2706653471248,195,195,195,156
"GAB","GA",2051.0,20334.0,20334.0,12148.0,9.4993349,0.3273213,1,"","",2014.0,"","",49,1,49,2,49,5,1,5365,0.02040816326530612,0.04081632653061224,0.10204081632653061,0.14742445428895704,287.6865395366892,200,200,200,158
"GAB","GA",2055.0,20348.0,20348.0,12167.0,10.59301,-1.12167,3,"","",2014.0,"","",50,8,50,10,50,9,1,5457,0.16,0.2,0.18,0.42354716981132073,4144.526649237173,201,201,201,159
"GAB","GA",2057.0,20363.0,20363.0,12028.0,11.79161,0.23061,3,"","",2015.0,"","",53,6,53,35,53,17,1,5519,0.11320754716981132,0.660377358490566,0.32075471698113206,0.750404189554477,8971.243665196289,202,202,202,160
"GAB","GA",2057.0,20365.0,20365.0,12178.0,14.04312,0.9020600000000001,3,"","",2015.0,"","",39,0,39,26,39,14,1,5527,0.0,0.6666666666666666,0.358974358974359,0.7418158361554587,110204.51226456564,203,203,203,161
"GAB","GA",2051.0,20331.0,20331.0,12009.0,9.4941585,0.4169967,1,"","",2014.0,"","",47,0,47,1,46,8,1,5353,0.0,0.02127659574468085,0.17391304347826086,0.1806503412284223,1953.122917809748,204,204,204,162
"GAB","GA",2060.0,20378.0,20378.0,12171.0,11.57861,1.6099999999999999,3,"","",2015.0,"","",48,0,49,3,49,14,1,5592,0.0,0.061224489795918366,0.2857142857142857,0.3107981737169261,238.10209462756166,209,209,209,165
"GAB","GA",2059.0,20373.0,20373.0,11901.0,8.76879,-0.7208800000000001,3,"","",2015.0,"","",50,1,50,4,50,8,1,5561,0.02,0.08,0.16,0.22892075471698112,0.0,210,210,211,166
"GAB","GA",2059.0,20373.0,20373.0,11906.0,8.76879,-0.7208800000000001,3,"","",2014.0,"","",50,1,50,4,50,8,1,5562,0.02,0.08,0.16,0.22892075471698112,0.0,211,211,210,166
"GAB","GA",2052.0,20328.0,20328.0,12103.0,9.65816,0.7499300000000001,3,"","",2014.0,"","",24,6,24,9,24,17,1,5336,0.25,0.375,0.7083333333333334,0.8144162735849056,11352.7283516082,212,212,212,167
"GAB","GA",2052.0,20328.0,20328.0,12104.0,9.584348,1.005261,3,"","",2014.0,"","",46,3,46,8,46,27,1,5338,0.06521739130434782,0.17391304347826086,0.5869565217391305,0.6424933821921652,525.7789655085772,213,213,213,168
"GAB","GA",2059.0,20373.0,20373.0,11902.0,8.77946,-0.7397900000000001,3,"","",2015.0,"","",50,0,50,5,50,4,1,5565,0.0,0.1,0.08,0.1622641509433962,0.0,214,214,215,169
"GAB","GA",2059.0,20373.0,20373.0,11907.0,8.77946,-0.7397900000000001,3,"","",2014.0,"","",50,0,50,5,50,4,1,5566,0.0,0.1,0.08,0.1622641509433962,0.0,215,215,214,169
"GAB","GA",2052.0,20333.0,20333.0,11968.0,9.75792,0.44937000000000005,4,"","",2014.0,"","",24,7,24,4,24,13,1,5360,0.2916666666666667,0.16666666666666666,0.5416666666666666,0.6881660552061496,8562.648556944438,216,216,216,170
"GAB","GA",2060.0,20377.0,20377.0,12140.0,11.58973,0.86721,3,"","",2015.0,"","",26,0,26,4,26,8,1,5588,0.0,0.15384615384615385,0.3076923076923077,0.3907558334263704,9401.068984545698,217,217,217,171
"GAB","GA",2051.0,20331.0,20331.0,12010.0,9.4782829,0.42446639999999997,1,"","",2014.0,"","",49,1,49,0,49,14,1,5348,0.02040816326530612,0.0,0.2857142857142857,0.2832939105561362,1260.7448937565134,218,218,218,172
"GAB","GA",2059.0,20373.0,20373.0,11903.0,8.78344,-0.73702,3,"","",2015.0,"","",50,0,50,2,50,4,1,5569,0.0,0.04,0.08,0.11018867924528301,0.0,219,219,220,173
"GAB","GA",2059.0,20373.0,20373.0,11908.0,8.78344,-0.73702,3,"","",2014.0,"","",50,0,50,2,50,4,1,5563,0.0,0.04,0.08,0.11018867924528301,0.0,220,220,219,173
"GAB","GA",2059.0,20373.0,20373.0,11909.0,8.78346,-0.73704,3,"","",2014.0,"","",49,1,50,1,50,7,1,5564,0.02040816326530612,0.02,0.14,0.16452830188679243,0.0,221,221,222,174
"GAB","GA",2059.0,20373.0,20373.0,11904.0,8.78346,-0.73704,3,"","",2015.0,"","",50,1,50,1,50,7,1,5560,0.02,0.02,0.14,0.16420377358490562,0.0,222,222,221,174
"GAB","GA",2051.0,20330.0,20330.0,12002.0,9.453038,0.4142689,1,"","",2014.0,"","",40,0,40,1,40,7,1,5347,0.0,0.025,0.175,0.1845518867924528,1598.5168607943551,223,223,223,175
"GAB","GA",2055.0,20348.0,20348.0,12168.0,10.6248,-1.141045,3,"","",2014.0,"","",43,5,43,7,43,8,1,5459,0.11627906976744186,0.16279069767441862,0.18604651162790697,0.37527252258078136,4144.526649237173,224,224,224,176
"GAB","GA",2060.0,20374.0,20374.0,12106.0,11.4837,2.08226,3,"","",2015.0,"","",69,1,69,20,69,34,1,5570,0.014492753623188406,0.2898550724637681,0.4927536231884058,0.6084925619050556,1491.5785084762172,225,225,225,177
"GAB","GA",2060.0,20376.0,20376.0,11956.0,12.08179,2.15608,3,"","",2015.0,"","",30,0,30,12,30,19,1,5580,0.0,0.4,0.6333333333333333,0.7358490566037733,2643.6108990665407,226,226,226,178
"GAB","GA",2060.0,20374.0,20374.0,12107.0,11.4963935,2.0779721,1,"","",2015.0,"","",125,1,125,22,124,54,1,5572,0.008,0.176,0.43548387096774194,0.5080754716981132,1491.5785084762172,227,227,227,179
"GAB","GA",2060.0,20377.0,20377.0,12142.0,11.55108,0.7921300000000001,3,"","",2015.0,"","",52,0,52,12,52,22,1,5586,0.0,0.23076923076923078,0.4230769230769231,0.5247292620296974,1098.0077824713196,229,229,229,181
"GAB","GA",2060.0,20378.0,20378.0,12172.0,11.86645,1.5996700000000001,3,"","",2015.0,"","",50,3,50,8,50,22,1,5591,0.06,0.16,0.44,0.5262490566037735,31001.737944777535,230,230,230,182
"GAB","GA",2060.0,20378.0,20378.0,12173.0,11.57013,1.59049,3,"","",2015.0,"","",50,1,50,12,50,20,1,5590,0.02,0.24,0.4,0.521811320754717,2368.9027752465868,231,231,231,183
"GAB","GA",2060.0,20374.0,20374.0,12108.0,11.66107,1.87748,3,"","",2015.0,"","",17,0,17,7,17,15,1,5573,0.0,0.4117647058823529,0.8823529411764706,0.8781092903310045,4268.9825763598965,232,232,232,184
"GAB","GA",2060.0,20376.0,20376.0,11957.0,12.0608,2.16718,3,"","",2015.0,"","",44,0,44,18,44,29,1,5583,0.0,0.4090909090909091,0.6590909090909091,0.7533525651021361,2643.6108990665407,233,233,233,185
"GAB","GA",2060.0,20374.0,20374.0,12109.0,11.64474,1.8428,3,"","",2015.0,"","",25,0,25,16,25,19,1,5574,0.0,0.64,0.76,0.8618867924528301,4268.9825763598965,235,235,235,186
"GAB","GA",2060.0,20374.0,20374.0,12110.0,11.58912,1.93242,3,"","",2015.0,"","",14,1,14,5,14,11,1,5571,0.07142857142857142,0.35714285714285715,0.7857142857142857,0.8227212717971284,10079.514474438582,236,236,236,187
"GAB","GA",2060.0,20377.0,20377.0,12144.0,11.157540000000001,0.95037,3,"","",2015.0,"","",20,0,20,11,20,15,1,5585,0.0,0.55,0.75,0.8372641509433961,41278.27728679129,237,237,237,188
"GAB","GA",2052.0,20329.0,20329.0,11973.0,10.13042,0.14945,3,"","",2014.0,"","",31,0,33,2,33,6,1,5341,0.0,0.06060606060606061,0.18181818181818182,0.21830656479026975,5580.43169364093,238,238,238,189
"GAB","GA",2055.0,20349.0,20349.0,12044.0,11.4765097,-2.2106008,1,"","",2015.0,"","",49,3,49,13,49,17,1,5462,0.061224489795918366,0.2653061224489796,0.3469387755102041,0.518467388684313,541.4226334497218,239,239,239,190
"GAB","GA",2052.0,20328.0,20328.0,12105.0,9.57939,0.9458300000000001,3,"","",2014.0,"","",35,0,38,3,38,17,1,5335,0.0,0.07894736842105263,0.4473684210526316,0.4632049338838655,6268.016611291796,240,240,240,191
"GAB","GA",2052.0,20333.0,20333.0,11969.0,9.51959,0.403445,4,"","",2014.0,"","",41,0,41,0,41,4,1,5358,0.0,0.0,0.0975609756097561,0.09203865623561895,3207.893170123294,241,241,241,192
"GAB","GA",2057.0,20364.0,20364.0,11963.0,12.857236,0.5633173,1,"","",2015.0,"","",75,0,75,9,75,14,1,5524,0.0,0.12,0.18666666666666668,0.26817610062893077,1248.5706358678383,242,242,242,193
"GAB","GA",2052.0,20329.0,20329.0,11974.0,10.3377,0.00825,3,"","",2014.0,"","",48,0,48,22,46,21,1,5339,0.0,0.4583333333333333,0.45652173913043476,0.6656754170084768,27919.33802405863,243,243,243,194
"GAB","GA",2059.0,20373.0,20373.0,11905.0,8.78632,-0.7234600000000001,3,"","",2015.0,"","",50,0,50,0,50,5,1,5568,0.0,0.0,0.1,0.09433962264150943,0.0,246,246,247,196
"GAB","GA",2059.0,20373.0,20373.0,11910.0,8.78632,-0.7234600000000001,3,"","",2014.0,"","",50,0,50,0,50,5,1,5567,0.0,0.0,0.1,0.09433962264150943,0.0,247,247,246,196
