"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"MOZ","MZ",3449.0,33192.0,33192.0,"",39.2687161,-15.1266347,1,"","",2005.0,5.0,12.0,327,110,0,0,0,0,2,29889,0.3363914373088685,"","","",8970.401584449113,106,106,106,104
"MOZ","MZ",3453.0,33247.0,33247.0,13637.0,37.2861111,-17.4366666,3,"","",2007.0,"","",0,0,0,0,0,0,1,9460,"","","","",29298.71016155956,107,107,107,105
"MOZ","MZ",3449.0,33185.0,33185.0,13678.0,39.978668,-14.7480425,1,"","",2007.0,"","",0,0,0,0,0,0,1,9406,"","","","",28258.88951798313,108,108,108,106
"MOZ","MZ",3450.0,33207.0,33207.0,13693.0,35.6532848,-13.7988402,2,"","",2007.0,"","",0,0,0,0,0,0,1,9428,"","","","",56978.737727448985,109,109,109,107
"MOZ","MZ",3447.0,33160.0,33160.0,13716.0,34.1186702,-16.906578,3,"","",2007.0,"","",0,0,0,0,0,0,1,9391,"","","","",65572.50593079912,110,110,110,108
"MOZ","MZ",3447.0,33153.0,33153.0,13607.0,33.5420266,-16.7914923,3,"","",2007.0,"","",0,0,0,0,0,0,1,9385,"","","","",26147.714711028115,111,111,111,109
"MOZ","MZ",3451.0,33222.0,33222.0,13703.0,34.2421597,-19.2541905,1,"","",2007.0,"","",0,0,0,0,0,0,1,9440,"","","","",54252.099995644734,112,112,112,110
"MOZ","MZ",3449.0,33188.0,33188.0,13691.0,38.6930556,-15.6577777,3,"","",2007.0,"","",0,0,0,0,0,0,1,9409,"","","","",83202.86487298101,113,113,113,111
"MOZ","MZ",3450.0,"",5904.0,"",36.466996,-13.063858,4,"","",2005.0,5.0,12.0,291,69,0,0,0,0,2,29891,0.23711340206185566,"","","",28834.259276211982,114,114,114,112
"MOZ","MZ",3450.0,33208.0,33208.0,13706.0,37.8552103,-14.0317122,1,"","",2007.0,"","",0,0,0,0,0,0,1,9429,"","","","",50090.21952896395,115,115,115,113
"MOZ","MZ",3446.0,33137.0,33137.0,13605.0,35.0204985,-20.9884065,1,"","",2007.0,"","",0,0,0,0,0,0,1,9370,"","","","",42658.15737792233,116,116,116,114
"MOZ","MZ",3452.0,33226.0,33226.0,13581.0,32.34472,-14.42611,3,"","",2007.0,"","",0,0,0,0,0,0,1,9444,"","","","",69502.4283394923,117,117,117,115
"MOZ","MZ",3443.0,33113.0,33113.0,13702.0,39.7414233,-11.4266587,1,"","",2007.0,"","",0,0,0,0,0,0,1,19624,"","","","",9747.26084134503,118,118,118,116
"MOZ","MZ",3443.0,33114.0,33114.0,13707.0,40.4745459,-10.7743717,1,"","",2007.0,"","",0,0,0,0,0,0,1,9356,"","","","",105095.49397300211,119,119,119,117
