"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence"
"UGA","UG",5200.0,49783.0,49783.0,59066.0,32.75473,-0.017570000000000002,3,"","",2009.0,"","",6,0,6,1,6,0,1,17469,0.0,0.16666666666666666,0.0,0.1572327044025157
"UGA","UG",5176.0,49759.0,49759.0,"",32.6516,0.30787000000000003,3,"","",2006.0,10.0,14.0,51,2,51,0,51,2,1,31119,0.0392156862745098,0.0,0.0392156862745098,0.07254104009343285
"UGA","UG",5199.0,"",126.0,"",31.6117,3.47785,4,"","",1998.0,8.0,14.0,74,28,74,0,74,0,3,30902,0.3783783783783784,0.0,0.0,0.35696073431922487
"UGA","UG",5200.0,49783.0,49783.0,59067.0,32.66137,0.2228,3,"","",2011.0,"","",50,0,50,1,50,4,1,17474,0.0,0.02,0.08,0.09283018867924528
"UGA","UG",5200.0,49783.0,49783.0,17744.0,32.66137,0.2228,3,"","",2011.0,"","",55,0,55,1,55,4,1,17467,0.0,0.01818181818181818,0.07272727272727272,0.08451582722594729
"UGA","UG",5165.0,49748.0,49748.0,58746.0,30.4113466,0.40400939999999996,1,"","",2010.0,"","",15,1,15,0,15,0,1,16939,0.06666666666666667,0.0,0.0,0.06289308176100628
"UGA","UG",5165.0,49748.0,49748.0,17457.0,30.4113466,0.40400939999999996,1,"","",2010.0,"","",20,1,20,0,20,0,1,16955,0.05,0.0,0.0,0.04716981132075471
"UGA","UG",5165.0,49748.0,49748.0,58747.0,30.629843,0.199504,1,"","",2010.0,"","",17,4,17,0,17,0,1,16961,0.23529411764705882,0.0,0.0,0.22197558268590453
"UGA","UG",5165.0,49748.0,49748.0,17458.0,30.629843,0.199504,1,"","",2010.0,"","",22,4,22,0,22,0,1,16962,0.18181818181818182,0.0,0.0,0.17152658662092624
"UGA","UG",5135.0,49718.0,49718.0,17200.0,33.74167,0.5671364999999999,1,"","",2008.0,"","",25,4,25,1,25,0,1,16359,0.16,0.04,0.0,0.18264150943396226
"UGA","UG",5137.0,49720.0,49720.0,"",31.4184748,1.7606015,1,"","",2003.0,6.0,14.0,120,90,120,6,120,9,2,31070,0.75,0.05,0.075,0.7361438679245282
"UGA","UG",5159.0,49741.0,49741.0,17368.0,29.98993,-1.241956,1,"","",2010.0,"","",61,4,61,4,61,7,1,16766,0.06557377049180328,0.06557377049180328,0.11475409836065574,0.21419380709531582
"UGA","UG",5167.0,49742.0,49742.0,58649.0,30.2748,0.5896682,1,"","",2010.0,"","",56,4,56,3,56,6,1,16806,0.07142857142857142,0.05357142857142857,0.10714285714285714,0.2031447686891468
"UGA","UG",5127.0,49710.0,49710.0,"",32.068901,3.47334,3,"","",2009.0,5.0,18.0,51,0,51,0,51,0,1,29746,0.0,0.0,0.0,0.0
"UGA","UG",5127.0,49710.0,49710.0,58321.0,32.06893,3.47334,3,"","",2009.0,"","",5,0,5,0,5,0,1,16217,0.0,0.0,0.0,0.0
"UGA","UG",5127.0,49710.0,49710.0,17146.0,32.06893,3.47334,3,"","",2008.0,"","",68,0,68,0,68,0,1,16209,0.0,0.0,0.0,0.0
"UGA","UG",5171.0,49754.0,49754.0,17555.0,30.9413664,3.4109605,1,"","",2010.0,"","",61,4,61,0,61,0,1,17054,0.06557377049180328,0.0,0.0,0.06186204763377667
"UGA","UG",5232.0,49815.0,49815.0,59373.0,32.28081,-0.023950000000000003,3,"","",2009.0,"","",5,2,5,0,5,1,1,18102,0.4,0.0,0.2,0.490566037735849
"UGA","UG",5124.0,49707.0,49707.0,17112.0,31.80316,3.37662,3,"","",2011.0,"","",50,0,50,0,50,0,1,16157,0.0,0.0,0.0,0.0
"UGA","UG",5222.0,49805.0,49805.0,"",32.777713,2.756336,1,"","",2009.0,5.0,60.0,62,2,62,0,62,0,1,29813,0.03225806451612903,0.0,0.0,0.03043213633597078
"UGA","UG",5222.0,49805.0,49805.0,"",32.777713,2.756336,1,"","",2009.0,5.0,18.0,59,0,59,0,59,0,1,29676,0.0,0.0,0.0,0.0
"UGA","UG",5222.0,49805.0,49805.0,17850.0,32.77561465,2.752411725,3,"","",2008.0,"","",62,2,62,0,62,0,1,17909,0.03225806451612903,0.0,0.0,0.03043213633597078
"UGA","UG",5222.0,49805.0,49805.0,17851.0,32.77772,2.75622,3,"","",2008.0,"","",81,0,81,0,81,0,1,17898,0.0,0.0,0.0,0.0
"UGA","UG",5129.0,49712.0,49712.0,58356.0,31.19743,3.32095,3,"","",2010.0,"","",62,7,62,0,62,0,1,16269,0.11290322580645161,0.0,0.0,0.10651247717589774
"UGA","UG",5162.0,49745.0,49745.0,58683.0,32.356369,-0.24036001,3,"","",2009.0,"","",6,0,6,0,6,0,1,16868,0.0,0.0,0.0,0.0
"UGA","UG",5162.0,49745.0,49745.0,"",32.2845,-0.322216,3,"","",2008.0,6.0,16.0,18,0,18,1,18,1,1,29393,0.0,0.05555555555555555,0.05555555555555555,0.10191008618681573
"UGA","UG",5148.0,49731.0,49731.0,58512.0,33.318069,0.10464000000000001,3,"","",2009.0,"","",7,1,7,0,7,1,1,16529,0.14285714285714285,0.0,0.14285714285714285,0.2502887947631882
"UGA","UG",5154.0,49737.0,49737.0,58588.0,30.5014,-0.13304000000000002,3,"","",2010.0,"","",15,1,15,0,15,0,1,16657,0.06666666666666667,0.0,0.0,0.06289308176100628
"UGA","UG",5154.0,49737.0,49737.0,17331.0,30.5014,-0.13304000000000002,3,"","",2010.0,"","",20,1,20,0,20,0,1,16652,0.05,0.0,0.0,0.04716981132075471
"UGA","UG",5162.0,49745.0,49745.0,"",32.591001,-0.32176469999999996,1,"","",2008.0,6.0,16.0,13,0,13,0,13,0,1,29406,0.0,0.0,0.0,0.0
"UGA","UG",5157.0,49740.0,49740.0,"",33.0765712,0.5974096999999999,1,"","",1998.0,7.0,14.0,126,92,126,0,126,0,3,30962,0.7301587301587301,0.0,0.0,0.6888289907157831
"UGA","UG",5138.0,49721.0,49721.0,"",30.0541,0.7662169999999999,3,"","",1998.0,8.0,13.0,57,42,57,1,57,11,3,30873,0.7368421052631579,0.017543859649122806,0.19298245614035087,0.7465592499166346
"UGA","UG",5213.0,49796.0,49796.0,"",33.909401,0.23191699999999998,3,"","",1998.0,8.0,16.0,62,44,62,2,62,4,3,30913,0.7096774193548387,0.03225806451612903,0.06451612903225806,0.6954423996610348
"UGA","UG",5216.0,49799.0,49799.0,17808.0,30.23969,1.04262,3,"","",2011.0,"","",54,0,54,0,54,0,1,17773,0.0,0.0,0.0,0.0
"UGA","UG",5140.0,49723.0,49723.0,"",34.0337271,0.2867772,1,"","",2002.0,5.0,16.0,120,64,120,12,120,2,2,31059,0.5333333333333333,0.1,0.016666666666666666,0.5537735849056603
"UGA","UG",5140.0,49723.0,49723.0,"",34.0337271,0.2867772,1,"","",2003.0,6.0,14.0,119,50,119,27,119,10,2,31088,0.42016806722689076,0.226890756302521,0.08403361344537816,0.5560345366660266
"UGA","UG",5140.0,49723.0,49723.0,58452.0,34.033619,0.28674999,3,"","",2011.0,"","",50,0,50,0,50,0,1,16457,0.0,0.0,0.0,0.0
"UGA","UG",5159.0,49741.0,49741.0,"",29.935200000000002,-1.27865,3,"","",2006.0,1.0,50.0,25,1,25,14,25,10,1,31140,0.04,0.56,0.4,0.7043018867924526
"UGA","UG",5162.0,49745.0,49745.0,58686.0,32.383333,-0.333333,1,"","",2005.0,"","",28,2,28,2,28,0,2,16825,0.07142857142857142,0.07142857142857142,0.0,0.12995764343473235
"UGA","UG",5135.0,49718.0,49718.0,58408.0,33.87187,0.60265,3,"","",2011.0,"","",49,0,49,0,49,0,1,16357,0.0,0.0,0.0,0.0
"UGA","UG",5148.0,49731.0,49731.0,58513.0,33.317902,0.27579001000000003,3,"","",2009.0,"","",6,1,6,0,6,0,1,16528,0.16666666666666666,0.0,0.0,0.1572327044025157
"UGA","UG",5153.0,49736.0,49736.0,17315.0,31.216667,1.433333,1,"","",2011.0,"","",50,0,50,0,50,1,1,16630,0.0,0.0,0.02,0.018867924528301886
"UGA","UG",5153.0,49736.0,49736.0,58566.0,31.216667,1.433333,1,"","",2011.0,"","",50,0,50,0,50,0,1,16627,0.0,0.0,0.0,0.0
"UGA","UG",5232.0,49815.0,49815.0,59374.0,32.29398,-0.01544,3,"","",2009.0,"","",5,1,5,1,5,1,1,18067,0.2,0.2,0.2,0.460377358490566
"UGA","UG",5162.0,49745.0,49745.0,17411.0,32.3073,-0.533,3,"","",2009.0,"","",13,0,13,0,13,1,1,16853,0.0,0.0,0.07692307692307693,0.07256894049346879
"UGA","UG",5232.0,49815.0,49815.0,17959.0,33.7461847,0.5671364999999999,1,"","",2011.0,"","",50,0,50,0,50,6,1,18083,0.0,0.0,0.12,0.11320754716981131
"UGA","UG",5232.0,49815.0,49815.0,59375.0,33.7461847,0.5671364999999999,1,"","",2011.0,"","",50,0,50,0,50,5,1,18079,0.0,0.0,0.1,0.09433962264150943
"UGA","UG",5187.0,49770.0,49770.0,17588.0,31.20567,0.59128,3,"","",2010.0,"","",19,4,19,0,19,0,1,17251,0.21052631578947367,0.0,0.0,0.19860973187686193
"UGA","UG",5137.0,49720.0,49720.0,58423.0,31.4098905,1.9088402,1,"","",2011.0,"","",51,0,51,0,51,1,1,16408,0.0,0.0,0.0196078431372549,0.018497965223825377
"UGA","UG",5162.0,49745.0,49745.0,"",33.033611,0.431944,1,"","",2008.0,6.0,16.0,16,0,16,2,16,2,1,29382,0.0,0.125,0.125,0.2211084905660377
"UGA","UG",5162.0,49745.0,49745.0,17412.0,33.033611,0.431944,1,"","",2005.0,"","",21,9,21,5,21,2,2,16848,0.42857142857142855,0.23809523809523808,0.09523809523809523,0.5717830708204215
"UGA","UG",5178.0,49761.0,49761.0,17486.0,33.033611,0.431944,1,"","",2011.0,"","",52,0,52,0,52,5,1,17133,0.0,0.0,0.09615384615384616,0.09071117561683599
"UGA","UG",5178.0,49761.0,49761.0,58855.0,33.033611,0.431944,1,"","",2011.0,"","",52,0,52,0,52,2,1,17138,0.0,0.0,0.038461538461538464,0.036284470246734396
"UGA","UG",5164.0,49747.0,49747.0,58732.0,33.03860353,0.82566185,3,"","",2011.0,"","",50,0,50,0,50,0,1,16914,0.0,0.0,0.0,0.0
"UGA","UG",5229.0,49812.0,49812.0,17924.0,33.288601,1.61599,1,"","",2011.0,"","",50,0,50,0,50,0,1,18026,0.0,0.0,0.0,0.0
"UGA","UG",5163.0,49746.0,49746.0,"",33.549599,0.9404100000000001,3,"","",2009.0,5.0,18.0,59,23,59,0,59,0,1,29731,0.3898305084745763,0.0,0.0,0.3677646306363927
"UGA","UG",5163.0,49746.0,49746.0,17427.0,33.549511,0.9407666,3,"","",2008.0,"","",100,25,100,0,100,1,1,16894,0.25,0.0,0.01,0.24292452830188677
"UGA","UG",5163.0,49746.0,49746.0,17428.0,33.54964,0.9404100000000001,3,"","",2008.0,"","",67,34,67,0,67,0,1,16895,0.5074626865671642,0.0,0.0,0.47873838355392845
"UGA","UG","","","","",33.626999,0.318117,4,"","",2008.0,6.0,16.0,17,0,17,0,17,0,1,29399,0.0,0.0,0.0,0.0
"UGA","UG","","","","",33.6283,0.32120000000000004,4,"","",2002.0,5.0,16.0,118,76,118,2,118,12,2,30848,0.6440677966101694,0.01694915254237288,0.1016949152542373,0.6468712652457439
"UGA","UG","","","","",33.6283,0.32120000000000004,4,"","",2003.0,6.0,14.0,121,85,121,10,121,12,2,31064,0.7024793388429752,0.08264462809917356,0.09917355371900827,0.7114485633302419
"UGA","UG",5196.0,49779.0,49779.0,17653.0,33.616667,0.333333,1,"","",2011.0,"","",53,0,53,0,53,2,1,17365,0.0,0.0,0.03773584905660377,0.03559985760056959
"UGA","UG",5135.0,49718.0,49718.0,58409.0,33.85429,0.53886002,3,"","",2011.0,"","",49,0,49,0,49,0,1,16356,0.0,0.0,0.0,0.0
"UGA","UG",5135.0,49718.0,49718.0,17202.0,33.85429,0.53886,3,"","",2011.0,"","",49,0,49,0,49,0,1,16361,0.0,0.0,0.0,0.0
"UGA","UG",5159.0,49741.0,49741.0,17369.0,30.0325771,-1.3602702,1,"","",2010.0,"","",29,0,29,0,29,11,1,16762,0.0,0.0,0.3793103448275862,0.35783994795055296
"UGA","UG",5167.0,49742.0,49742.0,58650.0,30.2748,0.7041731999999999,1,"","",2010.0,"","",24,0,24,0,24,5,1,16796,0.0,0.0,0.20833333333333334,0.19654088050314464
"UGA","UG",5213.0,49796.0,49796.0,17776.0,33.91909,0.43329,3,"","",2011.0,"","",53,14,53,0,53,0,1,17735,0.2641509433962264,0.0,0.0,0.24919900320398716
"UGA","UG",5213.0,49796.0,49796.0,59191.0,33.91909,0.43329,3,"","",2011.0,"","",53,12,53,0,53,0,1,17724,0.22641509433962265,0.0,0.0,0.21359914560341756
"UGA","UG",5206.0,49789.0,49789.0,59121.0,32.082291,-0.011930000000000001,3,"","",2011.0,"","",51,0,51,0,51,2,1,17610,0.0,0.0,0.0392156862745098,0.03699593044765075
"UGA","UG",5217.0,49800.0,49800.0,59233.0,30.21229,-1.12223,3,"","",2010.0,"","",18,2,18,0,18,0,1,17812,0.1111111111111111,0.0,0.0,0.10482180293501046
"UGA","UG",5217.0,49800.0,49800.0,17819.0,30.21229,-1.12223,3,"","",2010.0,"","",23,2,23,0,23,0,1,17794,0.08695652173913043,0.0,0.0,0.08203445447087776
"UGA","UG",5202.0,49785.0,49785.0,"",32.02855,-0.27518899999999996,1,"","",2008.0,6.0,16.0,15,0,15,3,15,5,1,29387,0.0,0.2,0.3333333333333333,0.440251572327044
"UGA","UG",5202.0,49785.0,49785.0,59096.0,32.02855,-0.27518899999999996,1,"","",2009.0,"","",7,0,7,0,7,2,1,17543,0.0,0.0,0.2857142857142857,0.2695417789757412
"UGA","UG",5206.0,49789.0,49789.0,17715.0,32.230839,-0.041299999000000004,3,"","",2009.0,"","",32,2,32,0,32,4,1,17620,0.0625,0.0,0.125,0.16951650943396224
"UGA","UG",5206.0,49789.0,49789.0,59122.0,32.230839,-0.041299999000000004,3,"","",2009.0,"","",32,2,32,0,32,3,1,17613,0.0625,0.0,0.09375,0.14187794811320753
"UGA","UG",5205.0,49788.0,49788.0,17679.0,32.0302929,0.422589,1,"","",2013.0,"","",63,1,63,1,63,2,1,17586,0.015873015873015872,0.015873015873015872,0.031746031746031744,0.058717263041340666
"UGA","UG",5190.0,49773.0,49773.0,"",33.3494383,0.8775126,1,"","",2009.0,5.0,18.0,58,24,58,0,58,0,1,29698,0.41379310344827586,0.0,0.0,0.39037085230969415
"UGA","UG",5213.0,49796.0,49796.0,59192.0,33.820518,0.1432,3,"","",2009.0,"","",26,5,26,0,26,0,1,17723,0.19230769230769232,0.0,0.0,0.18142235123367198
"UGA","UG",5135.0,49718.0,49718.0,17203.0,33.74167,0.5671364999999999,1,"","",2009.0,"","",26,5,26,0,26,0,1,16350,0.19230769230769232,0.0,0.0,0.18142235123367198
"UGA","UG",5162.0,49745.0,49745.0,58688.0,32.6206803,0.2988605,1,"","",2009.0,"","",9,0,9,0,9,1,1,16857,0.0,0.0,0.1111111111111111,0.10482180293501046
"UGA","UG",5213.0,49796.0,49796.0,59193.0,33.71148,0.27578,3,"","",2011.0,"","",50,0,50,0,50,1,1,17726,0.0,0.0,0.02,0.018867924528301886
"UGA","UG",5145.0,49728.0,49728.0,"",34.2548239,1.3074729,1,"","",2009.0,5.0,60.0,44,11,44,0,44,0,1,29768,0.25,0.0,0.0,0.23584905660377356
"UGA","UG",5226.0,49809.0,49809.0,17931.0,34.24773,1.2302274,1,"","",2008.0,"","",44,14,44,0,44,0,1,17990,0.3181818181818182,0.0,0.0,0.3001715265866209
"UGA","UG",5194.0,49777.0,49777.0,"",34.2889698,0.8841715,1,"","",2009.0,5.0,18.0,64,27,64,0,64,0,1,29748,0.421875,0.0,0.0,0.3979952830188679
"UGA","UG",5194.0,49777.0,49777.0,17607.0,34.2889698,0.8841715,1,"","",2008.0,"","",77,44,77,0,77,0,1,17299,0.5714285714285714,0.0,0.0,0.5390835579514824
"UGA","UG",5147.0,49730.0,49730.0,58510.0,31.9942,0.08460000200000001,3,"","",2011.0,"","",50,0,50,0,50,3,1,16523,0.0,0.0,0.06,0.056603773584905655
"UGA","UG",5206.0,49789.0,49789.0,17716.0,32.31361,0.2273528,1,"","",2011.0,"","",50,0,50,0,50,4,1,17605,0.0,0.0,0.08,0.07547169811320754
"UGA","UG",5196.0,49779.0,49779.0,"",33.515282,0.2614204,1,"","",2002.0,5.0,16.0,142,134,142,0,142,0,2,31018,0.9436619718309859,0.0,0.0,0.890247143236779
"UGA","UG",5196.0,49779.0,49779.0,"",33.515282,0.2614204,1,"","",2003.0,6.0,14.0,120,95,120,3,120,4,2,31072,0.7916666666666666,0.025,0.03333333333333333,0.7581564465408803
"UGA","UG",5196.0,49779.0,49779.0,58969.0,33.492538,0.31231001,3,"","",2011.0,"","",55,13,55,0,55,0,1,17339,0.23636363636363636,0.0,0.0,0.2229845626072041
"UGA","UG",5196.0,49779.0,49779.0,17654.0,31.8050125,-1.3296409,1,"","",2011.0,"","",55,16,55,0,55,0,1,17336,0.2909090909090909,0.0,0.0,0.27444253859348194
"UGA","UG",5140.0,49723.0,49723.0,"",34.030399,0.299867,3,"","",1998.0,7.0,14.0,128,92,128,8,128,8,3,30915,0.71875,0.0625,0.0625,0.7101958652712264
"UGA","UG",5207.0,49790.0,49790.0,"",31.8050125,-1.3296409,1,"","",2009.0,5.0,60.0,25,0,25,0,25,0,1,29680,0.0,0.0,0.0,0.0
"UGA","UG",5207.0,49790.0,49790.0,17730.0,31.80916555,0.357248,3,"","",2008.0,"","",58,0,58,0,58,0,1,17643,0.0,0.0,0.0,0.0
"UGA","UG",5207.0,49790.0,49790.0,"",31.8067,0.35227001,3,"","",2009.0,5.0,18.0,51,0,51,0,51,0,1,29802,0.0,0.0,0.0,0.0
"UGA","UG",5207.0,49790.0,49790.0,17731.0,31.8067,0.35227001,3,"","",2008.0,"","",59,0,59,0,59,0,1,17645,0.0,0.0,0.0,0.0
"UGA","UG",5167.0,49742.0,49742.0,"",30.2748,0.5896682,1,"","",1998.0,5.0,10.0,79,22,79,52,79,22,3,31704,0.27848101265822783,0.6582278481012658,0.27848101265822783,0.7755442975214136
"UGA","UG",5164.0,49747.0,49747.0,17440.0,33.438353,1.2692185999999999,1,"","",2011.0,"","",51,0,51,0,51,1,1,16921,0.0,0.0,0.0196078431372549,0.018497965223825377
"UGA","UG",5138.0,49721.0,49721.0,17252.0,30.05327,0.7668800000000001,3,"","",2011.0,"","",56,6,56,0,56,4,1,16425,0.10714285714285714,0.0,0.07142857142857142,0.16124374278013087
"UGA","UG",5138.0,49721.0,49721.0,58437.0,30.05327,0.7668800000000001,3,"","",2011.0,"","",54,4,54,0,54,2,1,16432,0.07407407407407407,0.0,0.037037037037037035,0.10223361026994848
"UGA","UG",5149.0,49732.0,49732.0,58521.0,32.8690828,1.4333925,1,"","",2005.0,"","",67,11,67,0,67,1,2,16547,0.16417910447761194,0.0,0.014925373134328358,0.16665475775165287
"UGA","UG",5164.0,49747.0,49747.0,17442.0,33.11972,0.944785,1,"","",2011.0,"","",52,27,52,0,52,0,1,16923,0.5192307692307693,0.0,0.0,0.48984034833091433
"UGA","UG",5164.0,49747.0,49747.0,58734.0,33.11972,0.944785,1,"","",2011.0,"","",52,21,52,0,52,0,1,16900,0.40384615384615385,0.0,0.0,0.3809869375907111
"UGA","UG",5178.0,49761.0,49761.0,"",32.957199,0.8409000000000001,3,"","",1998.0,8.0,12.0,61,32,61,0,61,1,3,30971,0.5245901639344263,0.0,0.01639344262295082,0.502248837551277
"UGA","UG",5232.0,49815.0,49815.0,59376.0,32.337669,0.02001,3,"","",2009.0,"","",8,7,8,0,8,0,1,18091,0.875,0.0,0.0,0.8254716981132074
"UGA","UG",5202.0,49785.0,49785.0,59097.0,31.890169,-0.28950000000000004,3,"","",2009.0,"","",9,3,9,0,9,0,1,17541,0.3333333333333333,0.0,0.0,0.3144654088050314
"UGA","UG",5232.0,49815.0,49815.0,"",32.433333,0.45,1,"","",1998.0,5.0,15.0,51,33,51,1,51,13,3,30932,0.6470588235294118,0.0196078431372549,0.2549019607843137,0.7001703861018195
"UGA","UG",5140.0,49723.0,49723.0,"",33.945301,0.23826699999999998,3,"","",2003.0,6.0,14.0,120,79,120,8,120,5,2,31069,0.6583333333333333,0.06666666666666667,0.041666666666666664,0.6550925925925926
"UGA","UG",5152.0,49735.0,49735.0,58551.0,31.78039,0.19163001000000002,3,"","",2011.0,"","",50,0,50,0,50,6,1,16590,0.0,0.0,0.12,0.11320754716981131
"UGA","UG",5152.0,49735.0,49735.0,17292.0,31.78039,0.19163000000000002,3,"","",2011.0,"","",50,0,50,0,50,6,1,16589,0.0,0.0,0.12,0.11320754716981131
"UGA","UG",5195.0,49778.0,49778.0,17641.0,31.5419957,1.6305138000000001,1,"","",2013.0,"","",60,2,60,0,60,2,1,17324,0.03333333333333333,0.0,0.03333333333333333,0.06184486373165619
"UGA","UG",5138.0,49721.0,49721.0,"",30.0785279,0.7119204,1,"","",1998.0,8.0,13.0,54,44,54,8,54,16,3,30944,0.8148148148148148,0.14814814814814814,0.2962962962962963,0.8386702824676786
"UGA","UG",5135.0,49718.0,49718.0,17204.0,33.74167,0.5671364999999999,1,"","",2009.0,"","",35,11,35,0,35,7,1,16372,0.3142857142857143,0.0,0.2,0.4258760107816711
"UGA","UG",5194.0,49777.0,49777.0,"",34.2543389,0.8430188,1,"","",2009.0,5.0,18.0,62,19,62,5,62,0,1,29668,0.3064516129032258,0.08064516129032258,0.0,0.3418706928710266
"UGA","UG",5194.0,49777.0,49777.0,17608.0,34.2543389,0.8430188,1,"","",2008.0,"","",71,31,71,5,71,0,1,17312,0.43661971830985913,0.07042253521126761,0.0,0.4493343264476575
"UGA","UG",5196.0,49779.0,49779.0,"",33.6446,0.031083,3,"","",2008.0,6.0,16.0,18,0,18,0,18,1,1,29401,0.0,0.0,0.05555555555555555,0.05241090146750523
"UGA","UG",5196.0,49779.0,49779.0,58972.0,33.6446,0.031083,3,"","",2009.0,"","",17,6,17,1,17,0,1,17346,0.35294117647058826,0.058823529411764705,0.0,0.3688711888751061
"UGA","UG",5196.0,49779.0,49779.0,17655.0,33.6446,0.031083,3,"","",2008.0,"","",17,6,17,1,17,0,1,17397,0.35294117647058826,0.058823529411764705,0.0,0.3688711888751061
"UGA","UG",5197.0,49780.0,49780.0,"",34.1664807,0.9911591999999999,1,"","",2009.0,5.0,18.0,61,11,61,0,61,2,1,29764,0.18032786885245902,0.0,0.03278688524590164,0.19547392920345005
"UGA","UG",5197.0,49780.0,49780.0,17670.0,34.1664807,0.9911591999999999,1,"","",2008.0,"","",67,16,67,0,67,3,1,17407,0.23880597014925373,0.0,0.04477611940298507,0.25744272162140575
"UGA","UG",5213.0,49796.0,49796.0,17778.0,33.778611,0.210833,1,"","",2011.0,"","",52,0,52,0,52,0,1,17727,0.0,0.0,0.0,0.0
"UGA","UG",5149.0,49732.0,49732.0,17281.0,33.283333,1.266667,1,"","",2011.0,"","",51,0,51,0,51,1,1,16548,0.0,0.0,0.0196078431372549,0.018497965223825377
"UGA","UG",5149.0,49732.0,49732.0,58522.0,33.283333,1.266667,1,"","",2011.0,"","",51,0,51,0,51,0,1,16536,0.0,0.0,0.0,0.0
"UGA","UG",5194.0,49777.0,49777.0,"",34.2914011,0.9185719,1,"","",2009.0,5.0,18.0,64,18,64,5,64,0,1,29711,0.28125,0.078125,0.0,0.31830409787735847
"UGA","UG",5194.0,49777.0,49777.0,17609.0,34.2914011,0.9185719,1,"","",2008.0,"","",72,27,72,5,72,0,1,17303,0.375,0.06944444444444445,0.0,0.39471960167714876
"UGA","UG",5226.0,49809.0,49809.0,"",34.2564661,1.2890393,1,"","",2009.0,5.0,18.0,57,7,57,0,57,0,1,29678,0.12280701754385964,0.0,0.0,0.11585567692816946
"UGA","UG",5226.0,49809.0,49809.0,17932.0,34.2564661,1.2890393,1,"","",2008.0,"","",63,9,63,0,63,0,1,17986,0.14285714285714285,0.0,0.0,0.1347708894878706
"UGA","UG",5145.0,49728.0,49728.0,"",34.306702,1.3688,3,"","",2009.0,5.0,18.0,56,10,56,0,56,0,1,29761,0.17857142857142858,0.0,0.0,0.16846361185983827
"UGA","UG",5226.0,49809.0,49809.0,17933.0,34.30668,1.3688,3,"","",2008.0,"","",58,12,58,0,58,0,1,17984,0.20689655172413793,0.0,0.0,0.19518542615484707
"UGA","UG","","","","",32.294899,-0.363533,4,"","",2008.0,6.0,16.0,12,0,12,5,12,0,1,29386,0.0,0.4166666666666667,0.0,0.3930817610062893
"UGA","UG",5138.0,49721.0,49721.0,"",29.9753,0.6156,3,"","",1998.0,8.0,15.0,60,54,60,10,60,3,3,30931,0.9,0.16666666666666666,0.05,0.8687106918238994
"UGA","UG",5138.0,49721.0,49721.0,58440.0,29.975031,0.61571997,3,"","",2011.0,"","",51,0,51,0,51,0,1,16421,0.0,0.0,0.0,0.0
"UGA","UG",5138.0,49721.0,49721.0,"",30.0676864,0.6800018,1,"","",1998.0,9.0,14.0,59,35,59,14,59,10,3,30862,0.5932203389830508,0.23728813559322035,0.1694915254237288,0.70031135258726
"UGA","UG",5201.0,49784.0,49784.0,59090.0,30.9488,3.26436,3,"","",2010.0,"","",66,11,66,0,66,0,1,17536,0.16666666666666666,0.0,0.0,0.1572327044025157
"UGA","UG",5176.0,49759.0,49759.0,"",32.555698,0.35133000000000003,3,"","",2006.0,8.0,16.0,47,3,47,4,47,5,1,31104,0.06382978723404255,0.0851063829787234,0.10638297872340426,0.22134005643494484
"UGA","UG",5138.0,49721.0,49721.0,17254.0,30.1738666,0.8666201,1,"","",2011.0,"","",52,0,52,0,52,3,1,16440,0.0,0.0,0.057692307692307696,0.054426705370101594
"UGA","UG",5138.0,49721.0,49721.0,58442.0,30.1738666,0.8666201,1,"","",2011.0,"","",49,0,49,0,49,2,1,16442,0.0,0.0,0.04081632653061224,0.03850596842510588
"UGA","UG",5178.0,49761.0,49761.0,"",32.9100815,0.7057066,2,"","",1998.0,6.0,13.0,54,36,54,0,54,0,3,30879,0.6666666666666666,0.0,0.0,0.6289308176100628
"UGA","UG",5142.0,49725.0,49725.0,"",32.6101184,0.2989407,1,"","",1998.0,7.0,13.0,67,22,67,8,67,8,3,31036,0.3283582089552239,0.11940298507462686,0.11940298507462686,0.4520515401112855
"UGA","UG",5232.0,49815.0,49815.0,17960.0,32.6178111,0.20966189999999998,1,"","",2011.0,"","",48,0,48,0,48,13,1,18110,0.0,0.0,0.2708333333333333,0.255503144654088
"UGA","UG",5232.0,49815.0,49815.0,59378.0,32.6178111,0.20966189999999998,1,"","",2011.0,"","",48,0,48,0,48,11,1,18086,0.0,0.0,0.22916666666666666,0.2161949685534591
"UGA","UG",5142.0,49725.0,49725.0,"",33.1262556,0.2355348,1,"","",2008.0,6.0,16.0,17,0,17,0,17,1,1,29408,0.0,0.0,0.058823529411764705,0.05549389567147613
"UGA","UG",5190.0,49773.0,49773.0,"",33.380556,0.6794439999999999,1,"","",1998.0,5.0,10.0,67,29,67,0,67,1,3,31701,0.43283582089552236,0.0,0.014925373134328358,0.4163216583934733
"UGA","UG",5190.0,49773.0,49773.0,"",33.380556,0.6794439999999999,1,"","",2002.0,5.0,16.0,67,29,67,0,67,1,2,30975,0.43283582089552236,0.0,0.014925373134328358,0.4163216583934733
"UGA","UG",5205.0,49788.0,49788.0,"",31.8396,0.30213,3,"","",2009.0,5.0,60.0,30,0,30,0,30,0,1,29751,0.0,0.0,0.0,0.0
