"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"MLI","ML",3112.0,29980.0,29980.0,55362.0,-0.1145,16.6143,3,"","",2004.0,"","",70,0,70,0,70,0,2,9159,0.0,0.0,0.0,0.0,30802.902701776286,91,91,91,90
"MLI","ML",3111.0,29975.0,29975.0,55329.0,-8.0315179,12.6454919,1,"","",2004.0,"","",74,2,74,0,74,1,2,9134,0.02702702702702703,0.0,0.013513513513513514,0.037901236269415765,1830.7093871735437,92,92,92,91
"MLI","ML",3119.0,30032.0,30032.0,55368.0,-2.4438,16.7225,3,"","",2004.0,"","",68,0,68,0,68,0,2,9340,0.0,0.0,0.0,0.0,60958.57730866405,93,93,93,92
"MLI","ML",3119.0,30031.0,30031.0,55365.0,-3.7291999000000002,16.593201,3,"","",2004.0,"","",69,0,69,0,69,0,2,9336,0.0,0.0,0.0,0.0,44232.34424624273,94,94,94,93
"MLI","ML",3116.0,30004.0,30004.0,55309.0,-3.6127998999999997,14.6517,3,"","",2004.0,"","",69,0,69,0,69,1,2,9267,0.0,0.0,0.014492753623188406,0.013672409078479627,29540.110794300843,95,95,95,94
"MLI","ML",3116.0,30007.0,30007.0,55356.0,-2.0265999,14.8726,3,"","",2004.0,"","",51,1,51,0,51,0,2,9279,0.0196078431372549,0.0,0.0,0.018497965223825377,31791.767654523534,96,96,96,95
"MLI","ML",3118.0,30021.0,30021.0,13350.0,-5.7563151,10.550504,1,"","",2015.0,"","",166,0,166,0,166,0,1,9314,0.0,0.0,0.0,0.0,12516.704715601363,97,97,97,96
"MLI","ML",3118.0,30021.0,30021.0,55370.0,-5.6893555,10.9701558,1,"","",2004.0,"","",70,13,70,0,70,0,2,9310,0.18571428571428572,0.0,0.0,0.1752021563342318,6990.684305871573,98,98,98,97
"MLI","ML",3111.0,29976.0,29976.0,55331.0,-7.9838097,12.5913864,1,"","",2004.0,"","",97,2,97,0,97,0,2,9137,0.020618556701030927,0.0,0.0,0.01945146858587823,1914.8889283942306,99,99,99,98
"MLI","ML",3115.0,29997.0,29997.0,13351.0,-8.0301544,12.5757646,1,"","",2015.0,"","",119,0,119,0,119,0,1,9227,0.0,0.0,0.0,0.0,3106.295309341935,100,100,100,99
"MLI","ML",3118.0,30028.0,30028.0,55486.0,-8.193961,10.7873458,1,"","",2004.0,"","",70,1,70,0,70,0,2,9331,0.014285714285714285,0.0,0.0,0.013477088948787061,44534.73259541428,101,101,101,100
"MLI","ML",3113.0,29982.0,29982.0,55300.0,-10.6564,13.7188,3,"","",2004.0,"","",80,5,80,0,80,0,2,9163,0.0625,0.0,0.0,0.05896226415094339,21064.217686611035,102,102,102,101
"MLI","ML",3115.0,30002.0,30002.0,55450.0,-7.4964588,14.8599232,1,"","",2004.0,"","",67,0,67,0,67,2,2,9252,0.0,0.0,0.029850746268656716,0.0281610813855252,25013.063508193933,103,103,103,102
"MLI","ML",3113.0,29983.0,29983.0,55340.0,-9.4324999,14.6334,3,"","",2004.0,"","",64,0,64,0,64,0,2,9172,0.0,0.0,0.0,0.0,28280.504651541843,104,104,104,103
"MLI","ML",3115.0,29998.0,29998.0,13352.0,-8.4156809,11.9427677,1,"","",2015.0,"","",126,0,126,0,126,0,1,9230,0.0,0.0,0.0,0.0,30507.246113920584,105,105,105,104
"MLI","ML",3113.0,29984.0,29984.0,13353.0,-11.4452717,14.4367876,1,"","",2014.0,"","",123,0,123,0,123,0,1,9179,0.0,0.0,0.0,0.0,0.0,106,106,48,49
"MLI","ML",3118.0,30021.0,30021.0,55371.0,-6.1210692,10.2572187,1,"","",2004.0,"","",67,53,67,0,67,0,2,9313,0.7910447761194029,0.0,0.0,0.7462686567164177,40187.553563536785,107,107,107,105
"MLI","ML",3113.0,29985.0,29985.0,13354.0,-11.2353772,12.8451283,1,"","",2016.0,"","",121,0,121,0,121,0,1,9188,0.0,0.0,0.0,0.0,25776.71387172278,108,108,108,106
"MLI","ML",3113.0,29982.0,29982.0,55301.0,-10.5717,13.299,3,"","",2004.0,"","",68,10,68,0,68,0,2,9164,0.14705882352941177,0.0,0.0,0.13873473917869034,20117.200165259128,109,109,109,107
"MLI","ML",3115.0,29998.0,29998.0,55377.0,-8.6224279,11.7667163,1,"","",2004.0,"","",70,34,70,1,70,0,2,9231,0.4857142857142857,0.014285714285714285,0.0,0.46515209857527917,30507.246113920584,110,110,110,108
"MLI","ML",3113.0,29985.0,29985.0,55400.0,-11.8649365,13.3739337,1,"","",2004.0,"","",59,0,59,0,59,0,2,9190,0.0,0.0,0.0,0.0,53167.91972012101,111,111,111,109
"MLI","ML",3115.0,29999.0,29999.0,55383.0,-8.0558333,14.6775,1,"","",2004.0,"","",1,1,1,0,1,0,2,9237,1.0,0.0,0.0,0.9433962264150942,9557.5047317365,112,112,112,110
"MLI","ML",3115.0,29999.0,29999.0,55384.0,-6.467147,11.884201000000001,1,"","",2004.0,"","",97,0,97,0,97,0,2,9234,0.0,0.0,0.0,0.0,27755.136238293406,113,113,113,111
"MLI","ML",3118.0,30026.0,30026.0,55474.0,-5.5661026,12.3451287,1,"","",2004.0,"","",72,4,72,0,72,0,2,9324,0.05555555555555555,0.0,0.0,0.05241090146750523,18991.120460611757,114,114,114,112
"MLI","ML",3117.0,30014.0,30014.0,55440.0,-5.4851999,13.9703,3,"","",2004.0,"","",99,0,99,0,99,0,2,9298,0.0,0.0,0.0,0.0,13970.60225231643,115,115,115,113
"MLI","ML",3115.0,29999.0,29999.0,55385.0,-8.9077055,12.3872699,1,"","",2004.0,"","",68,0,68,0,68,0,2,9239,0.0,0.0,0.0,0.0,64693.18435684605,116,116,116,114
