iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,sth_examined,sth_positive,quality,sn
UGA,UG,5223.0,49806.0,49806.0,kyatoko,111881.0,29.95,-0.766667,1,,,,,,60.0,14.0,,,60.0,10,,,60.0,5.0,,,0.0,0.0,3,1748
UGA,UG,5207.0,49790.0,49790.0,kyayi,,31.7917,0.32697999,3,,,2009.0,5.0,18.0,53.0,0.0,,,53.0,0,,,53.0,0.0,,,0.0,0.0,1,29749
UGA,UG,5207.0,49790.0,49790.0,kyayi,17739.0,31.7917,0.32697999,3,,,2008.0,,,61.0,0.0,,,61.0,0,,,61.0,0.0,,,,,1,17633
UGA,UG,5152.0,49735.0,49735.0,kyayi p/s,58556.0,31.4024,0.21125,3,,,2011.0,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,,,1,16599
UGA,UG,5196.0,49779.0,49779.0,kyebando,,33.4671153,0.4655963,1,,,1998.0,5.0,10.0,76.0,49.0,,,76.0,0,,,76.0,1.0,,,0.0,0.0,3,31685
UGA,UG,5196.0,49779.0,49779.0,kyebando,,33.4671153,0.4655963,1,,,2002.0,5.0,16.0,76.0,49.0,,,76.0,0,,,76.0,1.0,,,0.0,0.0,2,30947
UGA,UG,5192.0,49775.0,49775.0,kyebongotoko,,31.4864937,-0.2752318,1,,,1998.0,5.0,10.0,86.0,74.0,,,86.0,9,,,86.0,10.0,,,0.0,0.0,3,31688
UGA,UG,5192.0,49775.0,49775.0,kyebongotoko,,31.4864937,-0.2752318,1,,,2002.0,5.0,16.0,86.0,74.0,,,86.0,9,,,86.0,10.0,,,0.0,0.0,2,30977
UGA,UG,5178.0,49761.0,49761.0,kyebuye p/s,17488.0,32.92707,1.00101,3,,,2011.0,,,51.0,0.0,,,51.0,1,,,51.0,0.0,,,,,1,17116
UGA,UG,5153.0,49736.0,49736.0,kyehooro com,17324.0,30.94058,1.50698,3,,,2011.0,,,59.0,0.0,,,59.0,0,,,59.0,0.0,,,,,1,16647
UGA,UG,5153.0,49736.0,49736.0,kyehooro p/s,17325.0,31.35241,1.43314,1,,,2011.0,,,48.0,0.0,,,48.0,0,,,48.0,0.0,,,,,1,16612
UGA,UG,5153.0,49736.0,49736.0,kyehoro,,30.95,1.516667,1,,,1998.0,8.0,14.0,61.0,15.0,,,61.0,0,,,61.0,3.0,,,0.0,0.0,3,31016
UGA,UG,5153.0,49736.0,49736.0,kyehoro,17326.0,30.95,1.516667,1,,,2013.0,,,61.0,1.0,,,61.0,1,,,61.0,0.0,,,,,1,16620
UGA,UG,5159.0,49741.0,49741.0,kyevu,,29.98993,-1.241956,1,,,2006.0,1.0,50.0,16.0,0.0,,,16.0,11,,,16.0,12.0,,,0.0,0.0,1,31147
UGA,UG,5157.0,49740.0,49740.0,kyeya,58621.0,33.136749,0.58121997,3,,,2009.0,,,98.0,40.0,,,98.0,1,,,98.0,0.0,,,,,1,16703
UGA,UG,5164.0,49747.0,49747.0,kyeya,17452.0,33.11972,0.944785,1,,,2008.0,,,100.0,40.0,,,100.0,1,,,100.0,1.0,,,,,1,16924
UGA,UG,5228.0,49811.0,49811.0,kyogya muslem,17913.0,31.45667,-0.0816375,1,,,2008.0,,,65.0,15.0,,,65.0,0,,,65.0,0.0,,,,,1,18017
UGA,UG,5152.0,49735.0,49735.0,kyogya muslem,,31.5788,0.25943,3,,,2009.0,5.0,18.0,65.0,5.0,,,65.0,0,,,65.0,0.0,,,0.0,0.0,1,29806
UGA,UG,5159.0,49741.0,49741.0,kyondo,,29.98993,-1.241956,1,,,2006.0,1.0,50.0,27.0,0.0,,,27.0,15,,,27.0,9.0,,,0.0,0.0,1,31137
UGA,UG,5232.0,49815.0,49815.0,l.victoria p/s,17968.0,32.466042,0.04958,3,,,2011.0,,,51.0,0.0,,,51.0,1,,,51.0,0.0,,,,,1,18113
UGA,UG,5232.0,49815.0,49815.0,l.victoria p/s,59400.0,32.466042,0.04958,3,,,2011.0,,,51.0,0.0,,,51.0,0,,,51.0,0.0,,,,,1,18096
UGA,UG,5183.0,49766.0,49766.0,labayango,17539.0,32.88667,3.2884847,1,,,2008.0,,,62.0,0.0,,,62.0,0,,,62.0,0.0,,,,,1,17222
UGA,UG,5189.0,49772.0,49772.0,labayango,,32.8645282,3.520716,1,,,2009.0,5.0,18.0,62.0,0.0,,,62.0,0,,,62.0,0.0,,,0.0,0.0,1,29689
UGA,UG,5200.0,49783.0,49783.0,labolo,17751.0,32.75528,0.3548655,1,,,2009.0,,,10.0,2.0,,,10.0,0,,,10.0,0.0,,,,,1,17506
UGA,UG,5127.0,49710.0,49710.0,labongolali,17155.0,0.0,,99,,,2013.0,,,60.0,0.0,,,60.0,0,,,60.0,0.0,,,,,1,20025
UGA,UG,5127.0,49710.0,49710.0,labongolali,110281.0,0.0,,99,,,,,,60.0,0.0,,,60.0,0,,,60.0,0.0,,,0.0,0.0,3,1715
UGA,UG,5224.0,49807.0,49807.0,lakeside junior academy kasensero p/s,,,,1,,,2009.0,5.0,18.0,53.0,4.0,,,53.0,7,,,53.0,18.0,,,0.0,0.0,1,29791
UGA,UG,5224.0,49807.0,49807.0,lakeside junior academy kasensero p/s,17881.0,,,1,,,2008.0,,,56.0,6.0,,,56.0,7,,,56.0,19.0,,,,,1,17926
UGA,UG,5202.0,49785.0,49785.0,lambu,59101.0,32.0333333,-0.3166667,1,,,2009.0,,,8.0,1.0,,,8.0,0,,,8.0,1.0,,,,,1,17551
UGA,UG,5205.0,49788.0,49788.0,lameck,,31.9594,0.30846,3,,,2009.0,5.0,18.0,53.0,0.0,,,53.0,0,,,53.0,0.0,,,0.0,0.0,1,29810
UGA,UG,5205.0,49788.0,49788.0,lameck,17691.0,31.9594,0.30846,3,,,2008.0,,,62.0,0.0,,,62.0,0,,,62.0,0.0,,,,,1,17573
UGA,UG,5140.0,49723.0,49723.0,lando memorial p/s,17267.0,34.001961,0.27136999,3,,,2011.0,,,0.0,0.0,,,49.0,0,,,49.0,0.0,,,,,1,16133
UGA,UG,5199.0,,126.0,laropi,,31.820601,3.56058,4,,,2002.0,5.0,16.0,58.0,26.0,,,58.0,0,,,58.0,0.0,,,0.0,0.0,2,30888
UGA,UG,5199.0,,126.0,laropi,,31.820601,3.56058,4,,,2003.0,6.0,14.0,119.0,65.0,,,119.0,3,,,119.0,3.0,,,0.0,0.0,2,31084
UGA,UG,5222.0,49805.0,49805.0,latek,,32.792301,2.68828,3,,,2009.0,5.0,60.0,63.0,0.0,,,63.0,0,,,63.0,0.0,,,0.0,0.0,1,29691
UGA,UG,5222.0,49805.0,49805.0,latek com,17853.0,32.79232,2.68828,3,,,2008.0,,,68.0,0.0,,,68.0,0,,,68.0,0.0,,,,,1,17895
UGA,UG,5183.0,49766.0,49766.0,layamo,,33.0451352,3.2679622,1,,,2009.0,5.0,18.0,65.0,0.0,,,65.0,0,,,65.0,0.0,,,0.0,0.0,1,29821
UGA,UG,5183.0,49766.0,49766.0,layamo,17540.0,33.0451352,3.2679622,1,,,2008.0,,,65.0,0.0,,,65.0,0,,,65.0,0.0,,,,,1,17209
UGA,UG,5199.0,,126.0,lefori,,31.584999,3.58578,4,,,1998.0,9.0,14.0,61.0,36.0,,,61.0,0,,,61.0,0.0,,,0.0,0.0,3,31049
UGA,UG,5233.0,49816.0,49816.0,lego p/s,17977.0,31.24689,3.4698023,1,,,2011.0,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,,,1,18128
UGA,UG,5199.0,49782.0,49782.0,lego p/s,59058.0,31.49721,3.45452,3,,,2011.0,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,,,1,17458
UGA,UG,5133.0,49716.0,49716.0,lerya,,33.9782496,1.1600997,1,,,2009.0,5.0,18.0,59.0,12.0,,,59.0,0,,,59.0,0.0,,,0.0,0.0,1,29789
UGA,UG,5133.0,49716.0,49716.0,lerya,17195.0,33.9782496,1.1600997,1,,,2008.0,,,63.0,15.0,,,63.0,0,,,63.0,0.0,,,,,1,16343
UGA,UG,5124.0,49707.0,49707.0,lewa,,31.910101,3.21743,3,,,1998.0,9.0,14.0,62.0,42.0,,,62.0,0,,,62.0,0.0,,,0.0,0.0,3,30889
UGA,UG,5171.0,49754.0,49754.0,liji com,58804.0,31.00214,3.51913,3,,,2010.0,,,65.0,0.0,,,65.0,0,,,65.0,0.0,,,,,1,17027
UGA,UG,5189.0,49772.0,49772.0,likiliki,,32.608799,3.4036,3,,,1998.0,7.0,14.0,59.0,19.0,,,59.0,0,,,59.0,1.0,,,0.0,0.0,3,30903
UGA,UG,5180.0,49763.0,49763.0,limoto p/s,58872.0,33.734459,1.12919,3,,,2011.0,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,,,1,17141
UGA,UG,5133.0,49716.0,49716.0,linghole,,33.950001,0.96667,3,,,2009.0,5.0,18.0,60.0,11.0,,,60.0,0,,,60.0,0.0,,,0.0,0.0,1,29687
UGA,UG,5133.0,49716.0,49716.0,linghole,17196.0,33.950001,0.96667,3,,,2008.0,,,74.0,17.0,,,74.0,0,,,74.0,0.0,,,,,1,16335
UGA,UG,5200.0,49783.0,49783.0,lingira katongo,17752.0,32.75528,0.375592,1,,,2009.0,,,10.0,0.0,,,10.0,0,,,10.0,0.0,,,,,1,17480
UGA,UG,5129.0,49712.0,49712.0,lini,58364.0,31.08453,3.15169,3,,,2010.0,,,64.0,5.0,,,64.0,0,,,64.0,0.0,,,,,1,16290
UGA,UG,5201.0,49784.0,49784.0,lini,17622.0,31.08453,3.15169,3,,,2010.0,,,0.0,0.0,,,64.0,0,,,64.0,0.0,,,,,1,17515
UGA,UG,5130.0,49713.0,49713.0,lira palwo,,33.2293021,2.7717419,1,,,2009.0,5.0,18.0,62.0,1.0,,,62.0,0,,,62.0,0.0,,,0.0,0.0,1,29772
UGA,UG,5222.0,49805.0,49805.0,lira palwo p/s,17854.0,33.2293021,2.7717419,1,,,2008.0,,,64.0,1.0,,,64.0,0,,,64.0,0.0,,,,,1,17888
UGA,UG,5233.0,49816.0,49816.0,lobe p/s,59419.0,31.15252,3.5308,3,,,2008.0,,,239.0,18.0,,,239.0,1,,,239.0,1.0,,,,,1,18115
UGA,UG,5157.0,49740.0,49740.0,loco/ripon com,17362.0,33.20655,0.4149,3,,,2011.0,,,52.0,11.0,,,52.0,0,,,52.0,1.0,,,,,1,16699
UGA,UG,5157.0,49740.0,49740.0,loco/ripon com,58622.0,33.20655,0.4149,3,,,2011.0,,,52.0,9.0,,,52.0,0,,,52.0,1.0,,,,,1,16715
UGA,UG,5233.0,49816.0,49816.0,locongbo p/s,17978.0,31.4617,3.48423,3,,,2011.0,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,,,1,18120
UGA,UG,5233.0,49816.0,49816.0,lodunga dem,,31.117,3.4181,3,,,1998.0,5.0,18.0,56.0,35.0,,,56.0,0,,,56.0,0.0,,,0.0,0.0,3,30878
UGA,UG,5233.0,49816.0,49816.0,loebe com,59422.0,31.15365,3.58247,3,,,2008.0,,,175.0,24.0,,,175.0,0,,,175.0,0.0,,,,,1,18139
UGA,UG,5172.0,49755.0,49755.0,lomukura,,34.120499,3.00937,3,,,1998.0,7.0,16.0,59.0,13.0,,,59.0,2,,,59.0,0.0,,,0.0,0.0,3,30933
UGA,UG,5214.0,49797.0,49797.0,lomuno,,34.507401,2.38577,3,,,1998.0,12.0,16.0,59.0,33.0,,,59.0,0,,,59.0,0.0,,,0.0,0.0,3,30960
UGA,UG,5129.0,49712.0,49712.0,longamere,,31.2983,3.25658,3,,,1998.0,9.0,16.0,63.0,36.0,,,63.0,0,,,63.0,0.0,,,0.0,0.0,3,30856
UGA,UG,5124.0,49707.0,49707.0,lori,17106.0,31.67015,3.41651,3,,,2013.0,,,66.0,1.0,,,66.0,0,,,66.0,0.0,,,,,1,16169
UGA,UG,5205.0,49788.0,49788.0,lubajja,,31.916401,0.31389001,3,,,2009.0,5.0,18.0,55.0,0.0,,,55.0,0,,,55.0,0.0,,,0.0,0.0,1,29773
UGA,UG,5205.0,49788.0,49788.0,lubajja,17692.0,31.916401,0.31389001,3,,,2008.0,,,0.0,0.0,,,68.0,0,,,68.0,0.0,,,,,1,17558
UGA,UG,5205.0,49788.0,49788.0,lubajja parents,17693.0,31.91636,0.31389,3,,,2013.0,,,60.0,10.0,,,60.0,0,,,60.0,3.0,,,,,1,17561
UGA,UG,5213.0,49796.0,49796.0,lubango c/u p/s,59203.0,,,1,,,2011.0,,,49.0,0.0,,,49.0,0,,,49.0,1.0,,,,,1,17737
UGA,UG,5155.0,49738.0,49738.0,lubira,,33.626389,0.715,1,,,2009.0,5.0,18.0,59.0,19.0,,,59.0,0,,,59.0,0.0,,,0.0,0.0,1,29830
UGA,UG,5155.0,49738.0,49738.0,lubira,17350.0,33.626389,0.715,1,,,2008.0,,,67.0,33.0,,,67.0,0,,,67.0,0.0,,,,,1,16686
UGA,UG,5176.0,49759.0,49759.0,lubiri p/s,,32.5683826,0.2980435,1,,,2006.0,10.0,15.0,58.0,4.0,,,58.0,1,,,58.0,1.0,,,0.0,0.0,1,31107
UGA,UG,5169.0,49819.0,49819.0,lubiri p/s,17499.0,30.58477,0.98846,3,,,2011.0,,,50.0,2.0,,,50.0,1,,,50.0,3.0,,,,,1,17019
UGA,UG,5169.0,49819.0,49819.0,lubiri p/s,58787.0,30.58477,0.98846,3,,,2011.0,,,50.0,0.0,,,50.0,1,,,50.0,2.0,,,,,1,17011
UGA,UG,5213.0,49796.0,49796.0,lufudu p/s,17783.0,33.8131,0.22167,3,,,2011.0,,,52.0,0.0,,,52.0,0,,,52.0,0.0,,,,,1,17736
UGA,UG,5213.0,49796.0,49796.0,lugala,,33.893101,0.20765,3,,,1998.0,9.0,13.0,64.0,45.0,,,64.0,2,,,64.0,1.0,,,0.0,0.0,3,31042
UGA,UG,5224.0,49807.0,49807.0,lugando,,31.2787,-0.64697,3,,,2009.0,5.0,18.0,59.0,7.0,,,59.0,0,,,59.0,4.0,,,0.0,0.0,1,29743
UGA,UG,5224.0,49807.0,49807.0,lugando p/s,17882.0,31.2812337,-0.669184,1,,,2008.0,,,61.0,10.0,,,61.0,0,,,61.0,4.0,,,,,1,17941
UGA,UG,5225.0,49808.0,49808.0,lugazi com,59328.0,32.9381321,0.3739085,1,,,2010.0,,,91.0,20.0,,,91.0,6,,,91.0,6.0,,,,,1,17976
UGA,UG,5225.0,49808.0,49808.0,lugazi com,17899.0,32.9381321,0.3739085,1,,,2010.0,,,96.0,20.0,,,96.0,6,,,96.0,12.0,,,,,1,17972
UGA,UG,5196.0,49779.0,49779.0,lugolole,,33.4166669,0.5,1,,,1998.0,6.0,12.0,122.0,64.0,,,122.0,0,,,122.0,0.0,,,0.0,0.0,3,30986
UGA,UG,5127.0,49710.0,49710.0,lujoro,17156.0,0.0,,99,,,2013.0,,,60.0,0.0,,,60.0,0,,,60.0,0.0,,,,,1,20026
UGA,UG,5127.0,49710.0,49710.0,lujoro,110282.0,0.0,,99,,,,,,60.0,0.0,,,60.0,0,,,60.0,0.0,,,0.0,0.0,3,1716
UGA,UG,5148.0,49731.0,49731.0,lukale p/s,58517.0,33.374531,0.22273,3,,,2009.0,,,7.0,4.0,,,7.0,0,,,7.0,0.0,,,,,1,16531
UGA,UG,5196.0,49779.0,49779.0,lukindu,,33.4184,0.405683,3,,,1998.0,9.0,14.0,128.0,112.0,,,128.0,0,,,128.0,0.0,,,0.0,0.0,3,30951
UGA,UG,5196.0,49779.0,49779.0,lukindu  com,58992.0,33.417992,0.40272,3,,,2011.0,,,53.0,28.0,,,53.0,0,,,53.0,1.0,,,,,1,17388
UGA,UG,5196.0,49779.0,49779.0,lukindu com,17660.0,33.41799,0.40272,3,,,2011.0,,,53.0,40.0,,,53.0,0,,,53.0,1.0,,,,,1,17362
UGA,UG,5148.0,49731.0,49731.0,lukoma p/s,58518.0,31.43419,-0.9278049,1,,,2009.0,,,7.0,2.0,,,7.0,1,,,7.0,0.0,,,,,1,16525
UGA,UG,5162.0,49745.0,49745.0,luku,58705.0,32.067039,-0.24923,3,,,2009.0,,,6.0,0.0,,,6.0,0,,,6.0,0.0,,,,,1,16834
UGA,UG,5196.0,49779.0,49779.0,lukunu muslim,,33.592701,0.4103,3,,,2004.0,5.0,16.0,30.0,24.0,,,0.0,0,,,0.0,0.0,,,0.0,0.0,2,30842
UGA,UG,5162.0,49745.0,49745.0,lulamba,17422.0,32.3218231,-0.1926954,3,,,2005.0,,,31.0,7.0,,,31.0,3,,,31.0,3.0,,,,,2,16835
UGA,UG,5162.0,49745.0,49745.0,lulindi,58706.0,32.413422,-0.36561,3,,,2009.0,,,9.0,0.0,,,9.0,0,,,9.0,0.0,,,,,1,16828
UGA,UG,5197.0,49780.0,49780.0,lumbuku,,34.1340188,0.9391545,1,,,2009.0,5.0,18.0,64.0,13.0,,,64.0,0,,,64.0,1.0,,,0.0,0.0,1,29792
UGA,UG,5197.0,49780.0,49780.0,lumbuku,17672.0,34.1340188,0.9391545,1,,,2008.0,,,70.0,18.0,,,70.0,0,,,70.0,1.0,,,,,1,17415
UGA,UG,5183.0,49766.0,49766.0,lumule,,32.99102,3.29731,1,,,2009.0,5.0,18.0,60.0,0.0,,,60.0,0,,,60.0,2.0,,,0.0,0.0,1,29816
UGA,UG,5183.0,49766.0,49766.0,lumule,17541.0,32.99102,3.29731,1,,,2008.0,,,60.0,0.0,,,60.0,0,,,60.0,2.0,,,,,1,17233
UGA,UG,5183.0,49766.0,49766.0,lumule,17542.0,32.99102,3.29731,1,,,2009.0,,,19.0,0.0,,,19.0,0,,,19.0,0.0,,,,,1,17211
UGA,UG,5171.0,49754.0,49754.0,lurujo,17568.0,30.9804621,3.3799141,1,,,2013.0,,,63.0,3.0,,,63.0,0,,,63.0,0.0,,,,,1,17030
UGA,UG,5171.0,49754.0,49754.0,lurujo,17567.0,30.9804621,3.3799141,1,,,2010.0,,,62.0,0.0,,,62.0,0,,,62.0,0.0,,,,,1,17039
UGA,UG,5224.0,49807.0,49807.0,luti baptist,,31.5,-0.63,3,,,1998.0,5.0,10.0,91.0,29.0,,,91.0,1,,,91.0,1.0,,,0.0,0.0,3,31694
UGA,UG,5162.0,49745.0,49745.0,lutoboka,17423.0,32.293142,-0.3098002,1,,,2009.0,,,10.0,2.0,,,10.0,1,,,10.0,1.0,,,,,1,16836
UGA,UG,5162.0,49745.0,49745.0,lutoboka,58707.0,32.293142,-0.3098002,1,,,2009.0,,,10.0,2.0,,,10.0,0,,,10.0,0.0,,,,,1,16849
UGA,UG,5228.0,49811.0,49811.0,lutunku kaguta,,31.533333,0.033333,1,,,2009.0,5.0,18.0,59.0,7.0,,,59.0,0,,,59.0,0.0,,,0.0,0.0,1,29728
UGA,UG,5228.0,49811.0,49811.0,lutunku kaguta pls,17914.0,31.533333,0.033333,1,,,2008.0,,,61.0,9.0,,,61.0,0,,,61.0,0.0,,,,,1,18016
UGA,UG,5162.0,49745.0,49745.0,luwungulu,58708.0,32.1666667,-0.4166667,1,,,2009.0,,,4.0,1.0,,,4.0,0,,,4.0,0.0,,,,,1,16875
UGA,UG,5176.0,49759.0,49759.0,luzira coups,,32.6461128,0.2967945,1,,,2006.0,10.0,15.0,56.0,2.0,,,56.0,0,,,56.0,6.0,,,0.0,0.0,1,31121
UGA,UG,5162.0,49745.0,49745.0,lwabana,58709.0,32.178242,-0.4955,3,,,2009.0,,,9.0,4.0,,,9.0,0,,,9.0,1.0,,,,,1,16837
UGA,UG,5194.0,49777.0,49777.0,lwakhakha,,34.3779475,0.7974538,1,,,2009.0,5.0,18.0,66.0,7.0,,,66.0,5,,,66.0,1.0,,,0.0,0.0,1,29694
UGA,UG,5194.0,49777.0,49777.0,lwakhakha,17610.0,34.3779475,0.7974538,1,,,2008.0,,,73.0,12.0,,,73.0,5,,,73.0,1.0,,,,,1,17308
UGA,UG,5224.0,49807.0,49807.0,lwamaggwa,,31.219709,-0.54476,1,,,1998.0,5.0,10.0,73.0,22.0,,,73.0,21,,,73.0,7.0,,,0.0,0.0,3,31691
UGA,UG,5224.0,49807.0,49807.0,lwamaggwa,,31.219709,-0.54476,1,,,2002.0,5.0,16.0,73.0,22.0,,,73.0,21,,,73.0,6.0,,,0.0,0.0,2,30949
UGA,UG,5208.0,49791.0,49791.0,lwampanga,,32.504398,1.50563,3,,,1998.0,7.0,12.0,58.0,37.0,,,58.0,0,,,58.0,0.0,,,0.0,0.0,3,30980
UGA,UG,5208.0,49791.0,49791.0,lwampanga c/u,59159.0,32.509407,1.503683,1,,,2011.0,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,,,1,17657
UGA,UG,5208.0,49791.0,49791.0,lwampanga r/c,59160.0,32.509407,1.503683,1,,,2011.0,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,,,1,17656
UGA,UG,5232.0,49815.0,49815.0,lwamunyu,59401.0,32.433102,-0.01023,3,,,2009.0,,,8.0,1.0,,,8.0,0,,,8.0,0.0,,,,,1,18078
UGA,UG,5224.0,49807.0,49807.0,lwanga,,31.9928078,0.2540775,1,,,2009.0,5.0,18.0,54.0,5.0,,,54.0,0,,,54.0,4.0,,,0.0,0.0,1,29769
UGA,UG,5224.0,49807.0,49807.0,lwanga,,31.9928078,0.2540775,1,,,2009.0,5.0,60.0,5.0,0.0,,,5.0,0,,,5.0,0.0,,,0.0,0.0,1,29708
UGA,UG,5224.0,49807.0,49807.0,lwanga p/s,17883.0,31.1036767,-0.6418121,3,,,2008.0,,,56.0,7.0,,,56.0,0,,,56.0,4.0,,,,,1,17934
UGA,UG,5196.0,49779.0,49779.0,lwanika,,33.4421687,0.3557678,1,,,2004.0,5.0,16.0,30.0,23.0,,,0.0,0,,,0.0,0.0,,,0.0,0.0,2,30841
UGA,UG,5196.0,49779.0,49779.0,lwanika,,33.4421687,0.3557678,1,,,2003.0,6.0,14.0,120.0,95.0,,,120.0,4,,,120.0,4.0,,,0.0,0.0,2,31082
UGA,UG,5196.0,49779.0,49779.0,lwanika modern,,33.683333,0.65,1,,,2002.0,5.0,16.0,116.0,102.0,,,116.0,0,,,116.0,0.0,,,0.0,0.0,2,31023
UGA,UG,5196.0,49779.0,49779.0,lwanika modern p/s,17661.0,33.683333,0.65,1,,,2011.0,,,47.0,0.0,,,47.0,0,,,47.0,0.0,,,,,1,17376
UGA,UG,5232.0,49815.0,49815.0,lwazi,17969.0,32.36671,-0.02175,3,,,2009.0,,,12.0,3.0,,,12.0,0,,,12.0,0.0,,,,,1,18081
UGA,UG,5207.0,49790.0,49790.0,lwenyange,,31.754,0.39609,3,,,2009.0,5.0,18.0,50.0,0.0,,,50.0,0,,,50.0,0.0,,,0.0,0.0,1,29762
UGA,UG,5207.0,49790.0,49790.0,lwenyange,17741.0,31.754,0.39609,3,,,2008.0,,,66.0,0.0,,,66.0,0,,,66.0,0.0,,,,,1,17625
UGA,UG,5200.0,49783.0,49783.0,lyabana,17753.0,33.1666667,-0.2,1,,,2009.0,,,10.0,1.0,,,10.0,0,,,10.0,0.0,,,,,1,17487
UGA,UG,5165.0,49748.0,49748.0,lyakahungu p/s,58752.0,30.64603,0.22561,3,,,2010.0,,,16.0,2.0,,,16.0,0,,,16.0,0.0,,,,,1,16945
UGA,UG,5165.0,49748.0,49748.0,lyakahungu p/s,17463.0,30.64603,0.22561,3,,,2010.0,,,21.0,2.0,,,21.0,0,,,21.0,0.0,,,,,1,16944
UGA,UG,5167.0,49742.0,49742.0,lyatonde,58661.0,31.1567203,-0.4075041,1,,,2006.0,,,17.0,1.0,,,17.0,0,,,17.0,1.0,,,,,1,16801
UGA,UG,5124.0,49707.0,49707.0,maaji,17107.0,31.59313,3.27302,3,,,2013.0,,,70.0,0.0,,,70.0,0,,,70.0,0.0,,,,,1,16147
UGA,UG,5207.0,49790.0,49790.0,mabuubi,,31.8150346,0.7288946,1,,,2009.0,5.0,18.0,54.0,0.0,,,54.0,0,,,54.0,0.0,,,0.0,0.0,1,29832
UGA,UG,5207.0,49790.0,49790.0,mabuubi,17742.0,31.8150346,0.7288946,1,,,2008.0,,,61.0,0.0,,,61.0,0,,,61.0,0.0,,,,,1,17628
UGA,UG,5140.0,49723.0,49723.0,madduwa,,33.993198,0.247683,3,,,2002.0,5.0,16.0,118.0,90.0,,,118.0,6,,,118.0,2.0,,,0.0,0.0,2,30858
UGA,UG,5140.0,49723.0,49723.0,maduwa,,33.988899,0.253067,3,,,2003.0,6.0,14.0,117.0,81.0,,,117.0,7,,,117.0,6.0,,,0.0,0.0,2,31095
UGA,UG,5140.0,49723.0,49723.0,maduwa,,33.988899,0.253067,3,,,2008.0,6.0,16.0,18.0,0.0,,,18.0,0,,,18.0,0.0,,,0.0,0.0,1,29385
UGA,UG,5140.0,49723.0,49723.0,maduwa p/s,17268.0,33.99337,0.24708,3,,,2011.0,,,0.0,0.0,,,51.0,0,,,51.0,1.0,,,,,1,16130
UGA,UG,5181.0,49764.0,49764.0,magondo,58881.0,30.9035415,0.1764894,1,,,2010.0,,,17.0,4.0,,,17.0,0,,,17.0,0.0,,,,,1,17146
UGA,UG,5181.0,49764.0,49764.0,magondo,17513.0,30.9035415,0.1764894,1,,,2010.0,,,23.0,4.0,,,23.0,0,,,23.0,0.0,,,,,1,17162
UGA,UG,5168.0,49751.0,49751.0,magoro,,34.088459,1.727732,1,,,1998.0,6.0,12.0,42.0,16.0,,,42.0,0,,,42.0,0.0,,,0.0,0.0,3,31020
UGA,UG,5165.0,49748.0,49748.0,mahyoro lc com,58753.0,30.266667,-0.05,1,,,2010.0,,,69.0,11.0,,,69.0,0,,,69.0,0.0,,,,,1,16933
UGA,UG,5165.0,49748.0,49748.0,mahyoro lc com,17464.0,30.266667,-0.05,1,,,2010.0,,,75.0,11.0,,,75.0,0,,,75.0,0.0,,,,,1,16942
UGA,UG,5140.0,49723.0,49723.0,majanji,,33.9893101,0.2628995,1,,,2002.0,5.0,16.0,122.0,70.0,,,122.0,10,,,122.0,2.0,,,0.0,0.0,2,31037
UGA,UG,5140.0,49723.0,49723.0,majanji,,33.9893101,0.2628995,1,,,2003.0,6.0,14.0,148.0,70.0,,,148.0,25,,,148.0,13.0,,,0.0,0.0,2,31089
UGA,UG,5140.0,49723.0,49723.0,majanji,,33.9893101,0.2628995,1,,,2008.0,6.0,16.0,17.0,0.0,,,17.0,0,,,17.0,0.0,,,0.0,0.0,1,29402
UGA,UG,5140.0,49723.0,49723.0,majanji p/s,17269.0,33.98776,0.26421,3,,,2011.0,,,0.0,0.0,,,48.0,0,,,48.0,2.0,,,,,1,16134
UGA,UG,5197.0,49780.0,49780.0,makhonje,,34.1290471,0.9176754,1,,,2009.0,5.0,18.0,61.0,2.0,,,61.0,0,,,61.0,0.0,,,0.0,0.0,1,29757
UGA,UG,5197.0,49780.0,49780.0,makhonje,17673.0,34.1290471,0.9176754,1,,,2008.0,,,63.0,3.0,,,63.0,0,,,63.0,0.0,,,,,1,17413
UGA,UG,5232.0,49815.0,49815.0,makindye,,32.6174919,0.2728351,1,,,1992.0,10.0,15.0,1288.0,287.0,,,1288.0,210,,,1288.0,367.0,,,0.0,0.0,3,30805
UGA,UG,,,,makonge,,33.205898,0.270217,4,,,2008.0,6.0,16.0,16.0,0.0,,,16.0,0,,,16.0,0.0,,,0.0,0.0,1,29384
UGA,UG,5142.0,49725.0,49725.0,makonge p/s,58493.0,33.016667,0.3,1,,,2011.0,,,51.0,0.0,,,51.0,0,,,51.0,1.0,,,,,1,16491
