iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence,shortest,id,src,dst
TGO,TG,5017,48667,48667,epp afotrokpe,,1.596667,7.203889,4,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21519,0.0,0.0,0.0,0.0,30.57946773672592,542,542,542
TGO,TG,5021,48700,48700,epp agadja,,0.7805556,7.503889,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21809,0.0666666666666666,0.0,0.0,0.0628930817610062,535.0287841182648,543,543,543
TGO,TG,5017,48667,48667,epp agadji,,0.8980556,7.451111,4,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20927,0.0,0.0,0.0,0.0,28.232631886914096,544,544,544
TGO,TG,5017,48667,48667,epp agan,,1.416389,8.120833,4,,sentinel site,2015,6.0,9.0,15,7,0.066666667,0.0,15,2,0.0,0.0,15,0,0.0,0.0,1,21228,0.4666666666666667,0.1333333333333333,0.0,0.5073375262054507,12.30881849956899,545,545,545
TGO,TG,5021,48697,48697,epp agave,,0.8155555999999999,7.236389,3,,sentinel site,2015,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21434,0.2666666666666666,0.0,0.0,0.2515723270440251,18.636448786249275,546,546,546
TGO,TG,5019,48677,48677,epp agbadjanake,,0.8252778,6.481944,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20959,0.0666666666666666,0.0,0.0,0.0628930817610062,21.02843058259225,547,547,547
TGO,TG,5017,48669,48669,epp agbandaoude,,1.360556,9.2475,4,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21695,0.2,0.0,0.0,0.1886792452830188,333.06507578500117,548,548,548
TGO,TG,5018,48674,48674,epp agbande,,1.0875,9.7375,3,,sentinel site,2015,6.0,9.0,15,5,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21208,0.3333333333333333,0.0,0.0,0.3144654088050314,1717.4356585459545,549,549,549
TGO,TG,5018,48676,48676,epp agbang,,1.331389,9.478056,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21393,0.0,0.0,0.0,0.0,46.86992059023252,550,550,550
TGO,TG,5017,48667,48667,epp agbannakin,,1.800833,6.289444,4,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20993,0.0,0.0,0.0,0.0,67.4748124074949,551,551,551
TGO,TG,5021,48697,48697,epp agbanou konda (ameto),,0.8583333,7.258333,3,,sentinel site,2015,6.0,9.0,15,10,0.0,0.066666667,15,0,0.0,0.0,15,1,0.0,0.0,1,21442,0.6666666666666666,0.0,0.0666666666666666,0.6498951781970649,43.94027240033194,552,552,552
TGO,TG,5017,48668,48668,epp agbansikiti,,1.612222,8.713056,3,,sentinel site,2015,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,1,0.0,0.0,1,21652,0.2666666666666666,0.0,0.0666666666666666,0.2976939203354297,42.68334849226451,553,553,553
TGO,TG,5018,48674,48674,epp agbassa a,,0.9083333,9.783056,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21190,0.0,0.0,0.0,0.0,1768.6417121550242,554,554,554
TGO,TG,5019,48680,48680,epp agbata lanzo,,1.384722,6.198611,4,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21493,0.0,0.0,0.0,0.0,2242.676625579382,555,555,555
TGO,TG,5019,48682,48682,epp agbekou,,1.296667,6.601667,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21825,0.2,0.0,0.0,0.1886792452830188,47.276138029241466,556,556,556
TGO,TG,5017,48667,48667,epp agbetiko,,1.709722,6.496944,4,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20995,0.0,0.0,0.0,0.0,36.223259281453025,557,557,557
TGO,TG,5019,48677,48677,epp agbledo,,0.9622222,6.584722,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20962,0.1333333333333333,0.0,0.0,0.1257861635220125,3705.4485051809716,558,558,558
TGO,TG,5021,48700,48700,epp agbo cope b,,0.6761111,7.444722,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21779,0.0,0.0,0.0,0.0,100.89604164292965,559,559,559
TGO,TG,5021,48700,48700,epp agbocope,,0.5752778,7.590278,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21787,0.0666666666666666,0.0,0.0,0.0628930817610062,3122.054386576088,560,560,560
TGO,TG,5019,48680,48680,epp agbodjrafo,,1.479167,6.203056,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21477,0.0,0.0,0.0,0.0,15.42060519464915,561,561,561
TGO,TG,5019,48680,48680,epp agbonou,,1.679167,6.333333,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21487,0.1333333333333333,0.0,0.0,0.1257861635220125,14.190224277142185,562,562,562
TGO,TG,5017,48667,48667,epp aglamasoe,,1.5958329999999998,7.061389,4,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21524,0.0,0.0,0.0,0.0,72.32205814774156,563,563,563
TGO,TG,5018,48676,48676,epp agnarim,,1.203056,9.538333,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21391,0.0,0.0,0.0,0.0,33.389821949106,564,564,564
TGO,TG,5017,48667,48667,epp agnigbo,,1.580556,8.043333,4,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21222,0.0666666666666666,0.0,0.0,0.0628930817610062,23.280404902091306,565,565,565
TGO,TG,5021,48696,48696,epp agode,,0.6352778,7.049167,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21333,0.0,0.0,0.0,0.0,40.50011643615173,566,566,566
TGO,TG,5021,48692,48692,epp agodjololo,,1.186944,7.869722,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20936,0.0,0.0,0.0,0.0,1662.2688671453984,567,567,567
TGO,TG,5021,48695,48695,epp agodome,,1.025833,7.154444,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21291,0.0666666666666666,0.0,0.0,0.0628930817610062,36.64866432681232,568,568,568
TGO,TG,5019,48683,48683,epp agodou,,1.319722,6.496944,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21879,0.0,0.0,0.0,0.0,3465.560453090184,569,569,569
TGO,TG,5019,48679,48679,epp agoe elavagnon,,1.1725,6.208333,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,1,0.0,0.066666667,1,21250,0.0,0.0,0.0666666666666666,0.0628930817610062,1688.4398522743047,570,570,570
TGO,TG,5019,48677,48677,epp agogome,,0.9766667,6.529722,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20963,0.1333333333333333,0.0,0.0,0.1257861635220125,40.79553067060984,571,571,571
TGO,TG,5017,48667,48667,epp agogome,,1.630833,7.346667,4,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21517,0.2,0.0,0.0,0.1886792452830188,99.37234512969472,572,572,572
TGO,TG,5019,48680,48680,epp agokpame,,1.651944,6.256667,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21479,0.0666666666666666,0.0,0.0,0.0628930817610062,75.25635878170401,573,573,573
TGO,TG,5017,48667,48667,epp agomaza,,1.011666667,7.545833333,4,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20897,0.0,0.0,0.0,0.0,0.0,574,574,535
TGO,TG,5017,48667,48667,epp agombio mono,,1.23,8.420278,3,,sentinel site,2015,6.0,9.0,15,6,0.0,0.0,15,0,0.0,0.0,15,1,0.0,0.0,1,21588,0.4,0.0,0.0666666666666666,0.4150943396226415,58.55243567538316,575,575,575
TGO,TG,5017,48667,48667,epp agome glozou,,1.663889,6.552778,4,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20996,0.1333333333333333,0.0,0.0,0.1257861635220125,48.50869818796391,576,576,576
TGO,TG,5021,48696,48696,epp agome tomegbe(kpodji),,0.5586111,6.958333,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21362,0.0,0.0,0.0,0.0,4.429183386568665,577,577,577
TGO,TG,5017,48667,48667,epp agomeseva,,1.739722,6.471944,4,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20998,0.0,0.0,0.0,0.0,1653.5155222460037,578,578,578
TGO,TG,5018,48670,48670,epp agorigode,,1.262285,9.358152,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,1,0.0,0.0,15,0,0.0,0.0,1,20951,0.0,0.0666666666666666,0.0,0.0628930817610062,130.1652823221415,579,579,579
TGO,TG,5019,48679,48679,epp agossito,,1.157778,6.303333,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21259,0.0666666666666666,0.0,0.0,0.0628930817610062,373.6766499861816,580,580,580
TGO,TG,5021,48696,48696,epp agotime kope tsihime,,0.605,7.047778,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21327,0.0,0.0,0.0,0.0,43.26641078566573,581,581,581
TGO,TG,5021,48689,48689,epp agou nyogbo,,0.7172222220000001,6.880833333,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20860,0.0666666666666666,0.0,0.0,0.0628930817610062,862.058316959623,582,582,582
TGO,TG,5021,48696,48696,epp agou nyogbo,57586.0,0.7146813,6.845963,1,,,2009,,,15,4,,,15,0,,,15,0,,,1,15330,0.2666666666666666,0.0,0.0,0.2515723270440251,0.0,583,583,409
TGO,TG,5021,48689,48689,epp agou tomegbe b,,0.7336111110000001,6.8497222220000005,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20833,0.0,0.0,0.0,0.0,900.1671261733611,584,584,584
TGO,TG,5018,48670,48670,epp agoudade,,1.248252,9.349882,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20952,0.0,0.0,0.0,0.0,700.5851484199667,585,585,585
TGO,TG,5019,48680,48680,epp agouegan,,1.6825,6.260278,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21480,0.0,0.0,0.0,0.0,42.73809737505195,586,586,586
TGO,TG,5017,48669,48669,epp agoulou centrale,,1.326111,9.118056,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21660,0.0666666666666666,0.0,0.0,0.0628930817610062,497.7089086105741,587,587,587
TGO,TG,5017,48669,48669,epp agoulou plateau,,1.318889,9.126389,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21661,0.2,0.0,0.0,0.1886792452830188,949.957567420345,588,588,588
TGO,TG,5018,48674,48674,epp agounde 10,,0.9308333,9.844444,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21172,0.0,0.0,0.0,0.0,18.428721927358232,589,589,589
TGO,TG,5021,48696,48696,epp agripa todji,,0.6322222,6.806944,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21329,0.0,0.0,0.0,0.0,59.25503469015277,590,590,590
TGO,TG,5021,48689,48689,epp aguduvu,,0.7802777780000001,6.568055556,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,1,0.0,0.0,15,0,0.0,0.0,1,20828,0.0666666666666666,0.0666666666666666,0.0,0.1215932914046121,99.73642144397351,591,591,591
TGO,TG,5017,48667,48667,epp aguere,,1.609167,8.370556,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,1,0.0,0.0,1,21242,0.2,0.0,0.0666666666666666,0.2389937106918239,5626.158107376448,592,592,592
TGO,TG,5019,48682,48682,epp ahagahoe,,1.529722,6.778611,3,,sentinel site,2015,6.0,9.0,15,5,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21846,0.3333333333333333,0.0,0.0,0.3144654088050314,54.165654124881385,593,593,593
TGO,TG,5021,48693,48693,epp ahlon bogo,,0.6622222,7.260278,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21148,0.0,0.0,0.0,0.0,54.480439297479194,594,594,594
TGO,TG,5021,48693,48693,epp ahlon denou,,0.6630556,7.320278,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21152,0.0,0.0,0.0,0.0,413.03441656490713,595,595,595
TGO,TG,5021,48700,48700,epp ahlon kope,,0.5386111,7.594444,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21783,0.2,0.0,0.0,0.1886792452830188,1341.7037787391653,596,596,596
TGO,TG,5019,48681,48681,epp ahonkpe,,1.501111,6.503889,3,,sentinel site,2015,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21759,0.2666666666666666,0.0,0.0,0.2515723270440251,16.400184664385534,597,597,597
TGO,TG,5019,48679,48679,epp ahoussa zongo,,1.205278,6.256944,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,2,0.0,0.0,15,0,0.0,0.0,1,21251,0.0,0.1333333333333333,0.0,0.1257861635220125,386.81909688088876,598,598,598
TGO,TG,5019,48679,48679,epp ahoussa zongo g/d,,1.198056,6.262778,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,1,0.0,0.0,15,0,0.0,0.0,1,21252,0.0666666666666666,0.0666666666666666,0.0,0.1215932914046121,763.2717996142203,599,599,599
TGO,TG,5021,48691,48691,epp aka,,0.6625,7.808055556,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20879,0.1333333333333333,0.0,0.0,0.1257861635220125,20.10043014152325,600,600,600
TGO,TG,5021,48692,48692,epp akaba plateaux,,1.045278,7.951944,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20935,0.2,0.0,0.0,0.1886792452830188,298.46137972559046,601,601,601
TGO,TG,5021,48692,48692,epp akabassim,,1.116111,7.806944,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20948,0.0666666666666666,0.0,0.0,0.0628930817610062,39.32265580012178,602,602,602
TGO,TG,5021,48695,48695,epp akake,,1.109444,6.969722,3,,sentinel site,2015,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21283,0.2666666666666666,0.0,0.0,0.2515723270440251,100.31528841546209,603,603,603
TGO,TG,5017,48667,48667,epp akakpo cope,,1.186667,7.908056,4,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21212,0.0666666666666666,0.0,0.0,0.0628930817610062,48.85851881691298,604,604,604
TGO,TG,5017,48667,48667,epp akakpo djakpata,,1.645833,6.511389,4,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20990,0.0666666666666666,0.0,0.0,0.0628930817610062,55.4238723898693,605,605,605
TGO,TG,5017,48669,48669,epp akamade,,1.121389,8.994167,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21662,0.1333333333333333,0.0,0.0,0.1257861635220125,200.44409558967746,606,606,606
TGO,TG,5019,48677,48677,epp akati kope,,0.8447222,6.432222,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,1,0.0,0.0,15,0,0.0,0.0,1,20973,0.0666666666666666,0.0666666666666666,0.0,0.1215932914046121,871.5177984702971,607,607,607
TGO,TG,5021,48693,48693,epp akayo,,0.6569444,7.234444,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21149,0.0,0.0,0.0,0.0,47.06096720316649,608,608,608
TGO,TG,5019,48677,48677,epp akepe,,1.054444,6.245556,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20960,0.0,0.0,0.0,0.0,22.289018822855265,609,609,609
TGO,TG,5021,48700,48700,epp akloa,,0.6002778,7.4575,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21815,0.0,0.0,0.0,0.0,0.0,610,610,1108
TGO,TG,5021,48689,48689,epp akodessewa a,,0.8263888890000001,6.744444444,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20826,0.0,0.0,0.0,0.0,348.8362966202376,611,611,611
TGO,TG,5019,48679,48679,epp akoin,,1.204722,6.274167,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21264,0.0,0.0,0.0,0.0,25.853068716107,612,612,612
TGO,TG,5019,48682,48682,epp akonda centre,,1.540833,6.650556,3,,sentinel site,2015,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21837,0.2666666666666666,0.0,0.0,0.2515723270440251,32.774688766805745,613,613,613
TGO,TG,5018,48672,48672,epp akpa konde,,1.358333,9.6675,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21054,0.1333333333333333,0.0,0.0,0.1257861635220125,818.3732923369339,614,614,614
TGO,TG,5021,48697,48697,epp akpato,,0.7716666999999999,7.1425,3,,sentinel site,2015,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21433,0.2666666666666666,0.0,0.0,0.2515723270440251,44.000376885761256,615,615,615
TGO,TG,5017,48667,48667,epp alabade,,1.215278,7.884444,4,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21213,0.2,0.0,0.0,0.1886792452830188,23.414633991363203,616,616,616
TGO,TG,5017,48669,48669,epp alaherede / c,,1.207778,9.203889,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21664,0.0666666666666666,0.0,0.0,0.0628930817610062,398.92990807492885,617,617,617
TGO,TG,5021,48695,48695,epp alati marche,,1.086944,7.002222,3,,sentinel site,2015,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21299,0.2666666666666666,0.0,0.0,0.2515723270440251,4422.564792351841,618,618,618
TGO,TG,5017,48669,48669,epp alfa kpirou,,1.056389,8.807222,3,,sentinel site,2015,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,1,0.0,0.0,1,21716,0.2666666666666666,0.0,0.0666666666666666,0.2976939203354297,13.4608342857889,619,619,619
TGO,TG,5017,48668,48668,epp alibi i,,1.416389,8.940556,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21639,0.0666666666666666,0.0,0.0,0.0628930817610062,177.15314709651201,620,620,620
TGO,TG,5017,48668,48668,epp alibi ii,,1.297222,8.961667,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21641,0.0,0.0,0.0,0.0,3530.4768968400635,621,621,621
TGO,TG,5018,48670,48670,epp alide a,,1.357818,9.356627,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20956,0.0666666666666666,0.0,0.0,0.0628930817610062,10.418416132052135,622,622,622
TGO,TG,5018,48674,48674,epp allombre,,1.279722,9.986389,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21198,0.0,0.0,0.0,0.0,19.407313646599498,623,623,623
TGO,TG,5018,48674,48674,epp alloum,,0.9880556,9.735,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21174,0.1333333333333333,0.0,0.0,0.1257861635220125,31.132257869077787,624,624,624
TGO,TG,5019,48683,48683,epp alokogbe,,1.091667,6.439722,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21856,0.1333333333333333,0.0,0.0,0.1257861635220125,28.10472276721287,625,625,625
TGO,TG,5019,48677,48677,epp alokpa,,0.955,6.643056,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20974,0.0,0.0,0.0,0.0,24.420782895515213,626,626,626
TGO,TG,5021,48695,48695,epp amakpape,,1.18,6.780556,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21270,0.1333333333333333,0.0,0.0,0.1257861635220125,14.967918067414164,627,627,627
TGO,TG,5017,48669,48669,epp amaoude,,1.151111,9.139167,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21680,0.1333333333333333,0.0,0.0,0.1257861635220125,3883.5182126982872,628,628,628
TGO,TG,5019,48680,48680,epp amedehoeve,,1.401667,6.209444,4,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21494,0.0,0.0,0.0,0.0,42.33003187758759,629,629,629
TGO,TG,5017,48667,48667,epp amlame 2,,0.9075,7.466388889,4,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20891,0.0666666666666666,0.0,0.0,0.0628930817610062,672.9095949503088,630,630,630
TGO,TG,5021,48690,48690,epp amlame 2,57166.0,0.9032769,7.4561512,1,,,2009,,,15,5,,,15,0,,,15,0,,,1,15186,0.3333333333333333,0.0,0.0,0.3144654088050314,0.0,631,631,633
TGO,TG,5017,48667,48667,epp amlame centrale,,0.904166667,7.461388889,4,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20892,0.0,0.0,0.0,0.0,596.3160220575032,632,632,632
TGO,TG,5021,48690,48690,epp amlame centrale,57167.0,0.9032769,7.4561512,1,,,2009,,,15,0,,,15,0,,,15,0,,,1,15209,0.0,0.0,0.0,0.0,0.0,633,633,631
TGO,TG,5021,48693,48693,epp amouta dzidzole,,0.7233333,7.330556,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21162,0.2,0.0,0.0,0.1886792452830188,36.770661016815566,634,634,634
TGO,TG,5021,48700,48700,epp amoutchi,,0.8208333,7.5,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21793,0.0,0.0,0.0,0.0,18.84153733166762,635,635,635
TGO,TG,5017,48668,48668,epp amoutou,,1.5133329999999998,8.901667,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21654,0.0666666666666666,0.0,0.0,0.0628930817610062,222.05725864154127,636,636,636
TGO,TG,5019,48682,48682,epp anagali,,1.362222,6.507222,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21839,0.0666666666666666,0.0,0.0,0.0628930817610062,54.75873433059367,637,637,637
TGO,TG,5018,48674,48674,epp andjide,,1.111389,9.895278,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21194,0.1333333333333333,0.0,0.0,0.1257861635220125,793.6807469387796,638,638,638
TGO,TG,5018,48675,48675,epp anima,,1.028333,9.921111,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21307,0.0,0.0,0.0,0.0,10.78794288699388,639,639,639
TGO,TG,5018,48674,48674,epp anima a,,1.031667,9.775833,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21176,0.0666666666666666,0.0,0.0,0.0628930817610062,955.6399741793635,640,640,640
TGO,TG,5018,48674,48674,epp anima b,,1.013333,9.735278,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21177,0.0,0.0,0.0,0.0,2783.7544406274706,641,641,641
TGO,TG,5018,48674,48674,epp animade,,1.104444,9.868333,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21179,0.2,0.0,0.0,0.1886792452830188,47.45811281956728,642,642,642
TGO,TG,5021,48700,48700,epp anonoe,,0.6041667,7.5625,3,,sentinel site,2015,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21781,0.2666666666666666,0.0,0.0,0.2515723270440251,429.00598505134724,643,643,643
TGO,TG,5017,48669,48669,epp aou losso,,1.061667,8.77,3,,sentinel site,2015,6.0,9.0,15,6,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21717,0.4,0.0,0.0,0.3773584905660377,36.602902924124685,644,644,644
TGO,TG,5017,48669,48669,epp aou matchatom,,0.9544444,8.787778,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,1,0.0,0.066666667,1,21666,0.2,0.0,0.0666666666666666,0.2389937106918239,32.536704799989714,645,645,645
