iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,shortest,id,src,dst
KEN,KE,2528.0,24762.0,1948.0,mumbui ini,,37.4557,-0.607745,3,,,2004.0,5.0,16.0,36.0,4,,,36.0,0,,,36.0,0,,,2,30423,2316.052024938577,695,695,695
KEN,KE,2529.0,24766.0,1947.0,munagoni,,39.470001,-3.53,3,,,1985.0,1.0,99.0,28.0,12,,,28.0,4,,,28.0,3,,,3,29003,2013.5695645930632,696,696,696
KEN,KE,2535.0,24805.0,1934.0,mundaya,,34.179298,0.32,3,,,1999.0,5.0,17.0,49.0,44,,,49.0,13,,,49.0,13,,,3,30318,1232.0273338975499,697,697,697
KEN,KE,2535.0,24805.0,54021.0,mundika b,52840.0,34.1253751,0.3844307999999999,1,,,2012.0,,,108.0,40,,,108.0,27,,,108.0,16,,,1,6545,4617.780613709932,698,698,698
KEN,KE,2535.0,24805.0,54022.0,mundika girls,52861.0,34.1490223,0.418512,1,,,2012.0,,,108.0,22,,,108.0,12,,,108.0,6,,,1,6562,2992.3462280860367,699,699,699
KEN,KE,2535.0,24805.0,54022.0,mundulusia,52862.0,34.128799,0.43621999,3,,,2012.0,,,108.0,29,,,108.0,6,,,108.0,2,,,1,6554,2571.5688240700606,700,700,700
KEN,KE,2528.0,24765.0,24765.0,munyu,12569.0,37.07043,-0.24488,3,,,2013.0,,,60.0,0,,,60.0,0,,,60.0,0,,,1,19321,4822.545579746096,701,701,701
KEN,KE,2533.0,24789.0,1984.0,mur malanga,,34.26051,0.00975,3,,,2008.0,5.0,16.0,190.0,0,,,190.0,2,,,190.0,2,,,1,28852,4277.88184168724,702,702,702
KEN,KE,2535.0,24805.0,1934.0,muramba,,34.063801,0.26683,3,,,1998.0,5.0,17.0,66.0,53,,,66.0,15,,,66.0,20,,,3,29058,1287.633987005785,703,703,703
KEN,KE,2531.0,24780.0,,muranga road,12500.0,36.82355,-1.25528,3,,,2013.0,,,33.0,0,,,33.0,1,,,33.0,0,,,1,19381,3581.5702668227186,704,704,704
KEN,KE,2528.0,24762.0,1948.0,murinduko,,37.444599,-0.565044,3,,,2004.0,5.0,16.0,81.0,5,,,81.0,1,,,81.0,0,,,2,30426,1300.2285466861517,705,705,705
KEN,KE,2528.0,24762.0,1948.0,murubara,,37.368698,-0.661488,3,,,2004.0,5.0,16.0,17.0,0,,,17.0,0,,,17.0,0,,,2,30449,1046.6667571605465,706,706,706
KEN,KE,2535.0,24806.0,54067.0,musaga,52970.0,34.732121,0.45558,3,,,2012.0,,,108.0,25,,,108.0,16,,,108.0,1,,,1,6815,8541.524701647506,707,707,707
KEN,KE,2534.0,24796.0,24796.0,muslim,12524.0,36.05167,-0.29377,3,,,2013.0,,,65.0,0,,,65.0,1,,,65.0,0,,,1,19501,2067.6017529019227,708,708,708
KEN,KE,2535.0,24805.0,1934.0,musoma budalangi,,33.9818,0.06217,3,,,1999.0,5.0,17.0,88.0,73,,,88.0,78,,,88.0,82,,,3,29882,605.7203917249194,709,709,709
KEN,KE,2535.0,24805.0,54021.0,musomaac,52842.0,33.984859,0.066670001,3,,,2012.0,,,108.0,7,,,108.0,13,,,108.0,29,,,1,6531,605.7203917249194,710,710,710
KEN,KE,2528.0,24761.0,54081.0,muthandi,12402.0,36.7539,-1.030003,3,,,2013.0,,,60.0,0,,,60.0,2,,,60.0,0,,,1,6188,5116.157973892521,711,711,711
KEN,KE,2534.0,24796.0,24796.0,muthiga,12525.0,36.05345,-0.45228,3,,,2013.0,,,60.0,0,,,60.0,0,,,60.0,0,,,1,19506,8535.277950452652,712,712,712
KEN,KE,2535.0,24804.0,54020.0,mutike deb,52820.0,34.642761,0.46053001,3,,,2012.0,,,107.0,52,,,107.0,44,,,107.0,0,,,1,6517,1684.6617077440512,713,713,713
KEN,KE,2528.0,24762.0,1948.0,mutithi,,37.322399,-0.725324,3,,,2004.0,5.0,16.0,56.0,6,,,56.0,1,,,56.0,0,,,2,30445,675.3493210022394,714,714,714
KEN,KE,2528.0,24762.0,1948.0,mutithi junior academy,,37.321701,-0.719298,3,,,2004.0,5.0,16.0,44.0,3,,,44.0,0,,,44.0,0,,,2,30469,675.3493210022394,715,715,715
KEN,KE,2528.0,24762.0,1948.0,mutungara,,37.377899,-0.567364,3,,,2004.0,5.0,16.0,67.0,14,,,67.0,3,,,67.0,1,,,2,30465,1466.1869489878352,716,716,716
KEN,KE,2529.0,24767.0,1953.0,mwabungo,,39.5336,-4.33992,3,,,2008.0,5.0,16.0,107.0,6,,,107.0,36,,,107.0,32,,,1,28897,3258.2470251397385,717,717,717
KEN,KE,2529.0,24767.0,54123.0,mwachande,53458.0,39.379902,-4.4604902,3,,,1997.0,,,114.0,44,,,114.0,8,,,114.0,12,,,3,7201,3604.1735879722733,718,718,718
KEN,KE,2529.0,24767.0,1953.0,mwachema,,39.571301,-4.25061,3,,,1993.0,5.0,16.0,96.0,75,,,96.0,2,,,96.0,78,,,3,29103,912.6127730692546,719,719,719
KEN,KE,2529.0,24767.0,1953.0,mwadinda,,39.581902,-4.24029,3,,,1992.0,5.0,16.0,56.0,43,,,56.0,18,,,56.0,47,,,3,29096,736.6779978880049,720,720,720
KEN,KE,2529.0,24767.0,54123.0,mwakalanga,53459.0,39.02515,-4.3548169,3,,,2012.0,,,108.0,36,,,108.0,0,,,108.0,1,,,1,7173,12624.507431565073,721,721,721
KEN,KE,2529.0,24767.0,54123.0,mwakigwena,53460.0,39.564342,-4.2803912,3,,,2012.0,,,108.0,8,,,108.0,0,,,108.0,15,,,1,7185,1888.2885404008475,722,722,722
KEN,KE,2529.0,24766.0,54087.0,mwakwala,53049.0,39.497002,-3.6668999,3,,,1996.0,,,43.0,3,,,43.0,1,,,43.0,1,,,3,6866,5096.673478725287,723,723,723
KEN,KE,2529.0,24767.0,1953.0,mwaligulu,,39.5881,-4.22626,3,,,1992.0,5.0,16.0,59.0,27,,,59.0,21,,,59.0,44,,,3,29110,1014.2065359268355,724,724,724
KEN,KE,2529.0,24767.0,1953.0,mwalukombe,,39.241199,-4.16312,3,,,2008.0,5.0,16.0,102.0,0,,,102.0,0,,,102.0,24,,,1,29025,8102.092169250354,725,725,725
KEN,KE,2529.0,24767.0,54123.0,mwambalazi,53461.0,39.319611,-4.4679608,3,,,2012.0,,,108.0,64,,,108.0,5,,,108.0,3,,,1,7196,3053.103013755302,726,726,726
KEN,KE,2529.0,24767.0,1953.0,mwamgunga,,39.4893,-4.18507,3,,,1992.0,5.0,16.0,139.0,44,,,139.0,12,,,139.0,83,,,3,29114,1915.643685440934,727,727,727
KEN,KE,2529.0,24767.0,1953.0,mwamivi,,39.537399,-4.22135,3,,,1992.0,5.0,16.0,29.0,17,,,29.0,1,,,29.0,11,,,3,29102,2230.009953824186,728,728,728
KEN,KE,2529.0,24767.0,1953.0,mwangoni,,39.183498,-4.0742,3,,,2008.0,5.0,16.0,106.0,0,,,106.0,3,,,106.0,11,,,1,29000,3266.254160538465,729,729,729
KEN,KE,2529.0,24767.0,54122.0,mwangoni,53087.0,39.2,-4.05,1,,,2008.0,,,106.0,0,,,106.0,3,,,106.0,11,,,1,7107,3266.254160538465,730,730,730
KEN,KE,2529.0,24767.0,1953.0,mwarovesa,,39.266201,-3.67743,3,,,2008.0,5.0,16.0,105.0,0,,,105.0,1,,,105.0,0,,,1,29047,5079.695659419236,731,731,731
KEN,KE,2528.0,24765.0,24765.0,mwati,12570.0,37.06963,-0.5774400000000001,3,,,2013.0,,,56.0,0,,,56.0,1,,,56.0,0,,,1,19326,3572.820730114919,732,732,732
KEN,KE,2535.0,24805.0,54022.0,mwenge,52863.0,34.398209,0.51916999,3,,,2012.0,,,108.0,33,,,108.0,12,,,108.0,0,,,1,6561,10854.38702677168,733,733,733
KEN,KE,2529.0,24767.0,54123.0,mwereni,53462.0,39.136868,-4.3353682,3,,,2012.0,,,108.0,37,,,108.0,0,,,108.0,0,,,1,7198,5424.264696943588,734,734,734
KEN,KE,2528.0,24763.0,24763.0,mweru,12482.0,37.087,-0.65788,3,,,2013.0,,,58.0,0,,,58.0,0,,,58.0,0,,,1,19306,4361.322430955915,735,735,735
KEN,KE,2535.0,24806.0,54067.0,mwiyenga,52971.0,34.633362,0.20991001,3,,,2012.0,,,108.0,44,,,108.0,45,,,108.0,6,,,1,6811,2201.083908601251,736,736,736
KEN,KE,2534.0,24791.0,54009.0,mwokyot,52732.0,35.299171,-0.95203,3,,,2012.0,,,108.0,0,,,108.0,2,,,108.0,0,,,1,6502,3647.3710286763044,737,737,737
KEN,KE,2529.0,24767.0,1953.0,myindeni,,39.546101,-4.31353,3,,,1986.0,6.0,16.0,150.0,74,,,150.0,145,,,150.0,130,,,3,28762,2347.209872645571,738,738,738
KEN,KE,2535.0,24805.0,1934.0,nabalaki,,34.078999,0.16283,3,,,1998.0,5.0,17.0,80.0,66,,,80.0,25,,,80.0,25,,,3,29042,2112.7464499569796,739,739,739
KEN,KE,2535.0,24805.0,1934.0,nabutuki,,34.061199,0.23633,3,,,1998.0,5.0,17.0,61.0,49,,,61.0,12,,,61.0,16,,,3,29010,863.2936278384935,740,740,740
KEN,KE,2534.0,24798.0,24798.0,naisukut,12544.0,35.16712,-1.02956,3,,,2015.0,,,60.0,0,,,60.0,0,,,60.0,1,,,1,19534,556.7779107382897,741,741,741
KEN,KE,2532.0,24781.0,1938.0,najah,,39.652,-0.480827,3,,,2009.0,5.0,15.0,87.0,0,,,87.0,0,,,87.0,0,,,1,29002,1492.9109203682867,742,742,742
KEN,KE,2535.0,24805.0,1934.0,namalo,,34.070202,0.14483,3,,,1999.0,5.0,17.0,74.0,53,,,74.0,34,,,74.0,36,,,3,29998,1459.0143255609544,743,743,743
KEN,KE,2535.0,24805.0,1934.0,nambale rc,,34.091702,0.13967,3,,,1998.0,5.0,17.0,67.0,52,,,67.0,31,,,67.0,34,,,3,29024,1058.472406534294,744,744,744
KEN,KE,2535.0,24805.0,1934.0,nambuku,,34.110001,0.318,3,,,1999.0,5.0,17.0,54.0,47,,,54.0,15,,,54.0,16,,,3,30315,969.2546227422316,745,745,745
KEN,KE,2535.0,24805.0,1934.0,namuduru,,34.092499,0.17617,3,,,1999.0,5.0,17.0,73.0,63,,,73.0,30,,,73.0,31,,,3,29145,2112.7464499569796,746,746,746
KEN,KE,2535.0,24805.0,1934.0,namunyweda,,34.029999,0.1835,3,,,1999.0,5.0,17.0,49.0,38,,,49.0,10,,,49.0,13,,,3,29172,1987.010558950488,747,747,747
KEN,KE,2535.0,24805.0,1934.0,nanderema,,34.077983,0.1985229999999999,3,,,1998.0,5.0,17.0,77.0,59,,,77.0,19,,,77.0,40,,,3,29022,0.0,748,748,749
KEN,KE,2535.0,24805.0,24805.0,nanderema,12336.0,34.077983,0.1985229999999999,3,,,2015.0,,,61.0,1,,,61.0,3,,,61.0,2,,,1,19589,0.0,749,749,748
KEN,KE,2533.0,24786.0,54113.0,nanga,53235.0,34.5485,-0.14753,3,,,2005.0,,,269.0,30,,,269.0,47,,,269.0,63,,,2,7072,4826.959394051096,750,750,750
KEN,KE,2535.0,24805.0,1934.0,nangina mixed,,34.0975,0.27617,3,,,1998.0,5.0,17.0,75.0,61,,,75.0,21,,,75.0,27,,,3,29069,2756.236221790238,751,751,751
KEN,KE,2533.0,24787.0,24787.0,naorah primary school,12447.0,34.565309,-1.167123,3,,,2015.0,,,56.0,0,,,56.0,0,,,56.0,0,,,1,19418,3394.8615951617353,752,752,752
KEN,KE,2534.0,24801.0,1993.0,naotin,,35.54712,3.0574,3,,,2008.0,5.0,16.0,128.0,4,,,128.0,0,,,128.0,18,,,1,28857,35225.916026368504,753,753,753
KEN,KE,2534.0,24801.0,1993.0,nariokotome,,35.91398,4.14415,3,,,2008.0,5.0,16.0,58.0,2,,,58.0,5,,,58.0,7,,,1,29028,0.0,754,754,755
KEN,KE,2534.0,24801.0,1993.0,nariokotome,,35.91398,4.14415,3,,,2009.0,5.0,18.0,57.0,0,,,57.0,0,,,57.0,0,,,1,29479,0.0,755,755,754
KEN,KE,2535.0,24805.0,54022.0,nasira,52864.0,34.208389,0.45638999,3,,,2012.0,,,108.0,24,,,108.0,6,,,108.0,1,,,1,6555,7839.319683787036,756,756,756
KEN,KE,2534.0,24801.0,1993.0,natole,,35.87964,3.51651,3,,,2008.0,5.0,16.0,132.0,2,,,132.0,4,,,132.0,38,,,1,28858,63172.99332544796,757,757,757
KEN,KE,2528.0,24762.0,1948.0,ndaba,,37.2743,-0.6167600000000001,3,,,2004.0,5.0,16.0,61.0,15,,,61.0,3,,,61.0,0,,,2,30492,1686.8652335518125,758,758,758
KEN,KE,2534.0,24796.0,54212.0,ndamana,53262.0,35.020199,-0.91826999,3,,,2012.0,,,108.0,0,,,108.0,46,,,108.0,11,,,1,7223,1842.295109924587,759,759,759
KEN,KE,2533.0,24789.0,54244.0,ndeda,52781.0,34.115398,-0.21886501,3,,,1998.0,,,145.0,35,,,145.0,81,,,145.0,79,,,3,7314,3607.83340373815,760,760,760
KEN,KE,2529.0,24766.0,1947.0,ndigiria,,39.522099,-3.35459,3,,,2008.0,5.0,16.0,107.0,1,,,107.0,2,,,107.0,9,,,1,28958,4294.842761764339,761,761,761
KEN,KE,2528.0,24762.0,1948.0,ndindiruku,,37.435001,-0.714511,3,,,2004.0,5.0,16.0,86.0,7,,,86.0,0,,,86.0,0,,,2,30444,2083.190905817266,762,762,762
KEN,KE,2528.0,24761.0,54081.0,ndongoro,12403.0,36.71521,-1.23533,3,,,2013.0,,,57.0,0,,,57.0,0,,,57.0,0,,,1,6181,1261.1869373557322,763,763,763
KEN,KE,2528.0,24762.0,1948.0,ndorome,,37.325199,-0.662266,3,,,2004.0,5.0,16.0,62.0,6,,,62.0,0,,,62.0,3,,,2,30458,185.67491177404614,764,764,764
KEN,KE,2529.0,24771.0,54255.0,nduru,53932.0,40.269699,-2.5058,3,,,2008.0,,,33.0,3,,,33.0,2,,,33.0,21,,,1,7491,1673.3949188464526,765,765,765
KEN,KE,2528.0,24762.0,1948.0,ndururu,,37.255001,-0.628479,3,,,2004.0,5.0,16.0,16.0,0,,,16.0,0,,,16.0,0,,,2,30473,1595.1325623358632,766,766,766
KEN,KE,2533.0,24789.0,54244.0,ndwara,,34.356098,-0.17747,3,,,2001.0,10.0,12.0,39.0,17,,,39.0,5,,,39.0,10,,,2,31574,0.0,767,767,768
KEN,KE,2533.0,24789.0,54246.0,ndwara,53686.0,34.356098,-0.17747,3,,,2006.0,,,104.0,1,,,104.0,11,,,104.0,40,,,1,7374,0.0,768,768,767
KEN,KE,2529.0,24766.0,54087.0,ndzovuni,53051.0,39.7509,-3.2941799,3,,,1996.0,,,88.0,11,,,88.0,5,,,88.0,1,,,3,6862,14850.348582760373,769,769,769
KEN,KE,2535.0,24805.0,1934.0,nerobia,,34.1147,0.32533,3,,,1998.0,5.0,17.0,75.0,60,,,75.0,24,,,75.0,28,,,3,29070,969.2546227422316,770,770,770
KEN,KE,2531.0,24780.0,,new mathare,12501.0,36.87664,-1.26108,3,,,2013.0,,,64.0,0,,,64.0,1,,,64.0,4,,,1,19397,950.1168672621499,771,771,771
KEN,KE,2529.0,24766.0,54092.0,ng'andu,,40.038601,-3.01854,3,,,2008.0,5.0,16.0,107.0,0,,,107.0,3,,,107.0,13,,,1,28832,5150.118171565691,772,772,772
KEN,KE,2528.0,24762.0,1948.0,ng'othi,,37.287399,-0.712687,3,,,2004.0,5.0,16.0,46.0,6,,,46.0,1,,,46.0,0,,,2,30446,3206.398502423453,773,773,773
KEN,KE,2528.0,24765.0,24765.0,ngaine,12571.0,37.05695,-0.43557,3,,,2013.0,,,61.0,0,,,61.0,0,,,61.0,0,,,1,19347,4725.755101901263,774,774,774
KEN,KE,2529.0,24767.0,1953.0,nganja,,39.46989,-4.46956,3,,,2009.0,5.0,18.0,235.0,54,,,235.0,1,,,235.0,87,,,1,30498,1300.3710529972843,775,775,775
KEN,KE,2534.0,24800.0,24800.0,ngeny,12605.0,35.0131,1.19751,3,,,2013.0,,,56.0,0,,,56.0,1,,,56.0,0,,,1,19559,10673.266966046061,776,776,776
KEN,KE,2533.0,24787.0,54171.0,ngere,53729.0,34.577599,-0.76156002,3,,,2005.0,,,121.0,0,,,121.0,8,,,121.0,3,,,2,7248,5220.496430344313,777,777,777
KEN,KE,2528.0,24761.0,54081.0,ngewa,12404.0,36.86728,-1.09642,3,,,2013.0,,,54.0,0,,,54.0,2,,,54.0,0,,,1,6184,4495.984143962988,778,778,778
KEN,KE,2534.0,24796.0,24796.0,ngeya,12526.0,36.58159,-0.97415,3,,,2015.0,,,56.0,0,,,56.0,1,,,56.0,0,,,1,19521,10479.126400285546,779,779,779
KEN,KE,2529.0,24770.0,54251.0,ngilinyi,53913.0,38.384491,-3.3624301,3,,,2012.0,,,108.0,1,,,108.0,0,,,108.0,0,,,1,7467,1188.1865115786095,780,780,780
KEN,KE,2534.0,24790.0,1929.0,nginyang b,,36.0205,0.9392,3,,,2009.0,5.0,15.0,110.0,0,,,110.0,0,,,110.0,0,,,1,29001,7123.401813154211,781,781,781
KEN,KE,2529.0,24767.0,1953.0,ngobeni,,39.629002,-4.12633,3,,,1992.0,5.0,16.0,66.0,51,,,66.0,32,,,66.0,60,,,3,29083,940.8737418597788,782,782,782
KEN,KE,2528.0,24763.0,24763.0,ngoe ini,12483.0,36.88529,-0.69386,3,,,2013.0,,,60.0,0,,,60.0,5,,,60.0,0,,,1,19318,1984.5049466502262,783,783,783
KEN,KE,2533.0,24784.0,54044.0,ngou,53607.0,34.4991,-0.42015001,3,,,1995.0,,,146.0,12,,,146.0,6,,,146.0,2,,,3,6677,0.0,784,784,785
KEN,KE,2533.0,24784.0,54044.0,ngou,53607.0,34.4991,-0.42015001,3,,,1995.0,,,147.0,12,,,147.0,6,,,147.0,2,,,3,6715,0.0,785,785,784
KEN,KE,2528.0,24762.0,1948.0,ngucui,,37.381199,-0.629217,3,,,2004.0,5.0,16.0,70.0,17,,,70.0,2,,,70.0,0,,,2,30428,1697.1090310585707,786,786,786
KEN,KE,2528.0,24762.0,1948.0,nguka,,37.339001,-0.661773,3,,,2004.0,5.0,16.0,77.0,6,,,77.0,0,,,77.0,3,,,2,30464,1089.1148599278386,787,787,787
KEN,KE,2533.0,24789.0,54246.0,nguka,53687.0,37.3239401,-0.6633601,1,,,2001.0,,,49.0,23,,,49.0,9,,,49.0,7,,,2,7360,0.0,788,788,789
KEN,KE,2533.0,24789.0,54246.0,nguka,53688.0,37.3239401,-0.6633601,1,,,2006.0,,,71.0,2,,,71.0,3,,,71.0,12,,,1,7358,0.0,789,789,788
KEN,KE,2533.0,24789.0,54244.0,nguka,,34.392799,-0.149338,3,,,2001.0,10.0,12.0,49.0,23,,,49.0,9,,,49.0,7,,,2,31557,0.0,790,790,791
KEN,KE,2533.0,24789.0,54244.0,nguka/okiro,,34.392799,-0.149338,3,,,1998.0,12.0,18.0,21.0,1,,,21.0,2,,,21.0,2,,,3,30408,0.0,791,791,790
KEN,KE,2533.0,24789.0,54244.0,ngulu,,34.314098,-0.045118,3,,,2005.0,5.0,20.0,19.0,10,,,19.0,6,,,19.0,5,,,2,30363,0.0,792,792,793
KEN,KE,2533.0,24789.0,54244.0,ngulu,52782.0,34.314098,-0.045118,3,,,2005.0,,,97.0,22,,,97.0,35,,,97.0,26,,,2,7294,0.0,793,793,792
KEN,KE,2528.0,24762.0,1948.0,ngurubani,,37.355,-0.683993,3,,,2004.0,5.0,16.0,101.0,6,,,101.0,6,,,101.0,2,,,2,30488,0.0,794,794,795
KEN,KE,2528.0,24762.0,1948.0,ngurubani,,37.355,-0.683993,3,,,2004.0,5.0,16.0,32.0,0,,,32.0,0,,,32.0,1,,,2,30432,0.0,795,795,794
KEN,KE,2528.0,24765.0,24765.0,ngurumo,12572.0,37.07305,-0.50212,3,,,2013.0,,,60.0,0,,,60.0,0,,,60.0,0,,,1,19328,1562.7816431821993,796,796,796
KEN,KE,2534.0,24798.0,24798.0,njipiship,12545.0,35.00891,-0.93037,3,,,2015.0,,,54.0,0,,,54.0,3,,,54.0,6,,,1,19537,1842.295109924587,797,797,797
KEN,KE,2530.0,24779.0,54258.0,njukini,12594.0,37.58325,-0.03168,3,,,2015.0,,,60.0,0,,,60.0,0,,,60.0,1,,,1,6267,1345.7570616344003,798,798,798
KEN,KE,2534.0,24796.0,54212.0,nkarano,53263.0,34.757484,-1.007767,3,,,2012.0,,,108.0,13,,,108.0,60,,,108.0,23,,,1,7224,1443.4791806083865,799,799,799
KEN,KE,2533.0,24784.0,54044.0,north east karachuonyo,53608.0,34.6635297,-0.3858484,1,,,2008.0,,,25.0,0,,,25.0,0,,,25.0,0,,,1,6703,2790.146086594796,800,800,800
KEN,KE,2530.0,24779.0,54258.0,ntoroni,12595.0,38.01059,-0.01366,3,,,2015.0,,,60.0,0,,,60.0,0,,,60.0,1,,,1,6265,14361.852074873597,801,801,801
KEN,KE,2530.0,24779.0,54258.0,ntujia,12596.0,37.50533,-0.10081,3,,,2015.0,,,57.0,0,,,57.0,0,,,57.0,1,,,1,6262,1.113196630953098,802,802,802
KEN,KE,2533.0,24789.0,54243.0,nyabeda,53781.0,34.4031833,0.1272113,1,,,1994.0,,,268.0,38,,,268.0,160,,,268.0,8,,,3,7450,6507.632274199413,803,803,803
KEN,KE,2533.0,24789.0,54244.0,nyabenge,,34.3615,-0.0575,3,,,2005.0,5.0,20.0,61.0,29,,,61.0,29,,,61.0,10,,,2,30381,0.0,804,804,805
KEN,KE,2533.0,24789.0,54244.0,nyabenge,52783.0,34.3615,-0.0575,3,,,2005.0,,,11.0,0,,,11.0,0,,,11.0,0,,,2,7318,0.0,805,805,804
KEN,KE,2534.0,24796.0,54212.0,nyabikongori,53264.0,34.611584,-1.254391,4,,,2012.0,,,108.0,14,,,108.0,1,,,108.0,0,,,1,7238,6338.261262567045,806,806,806
KEN,KE,2533.0,24789.0,54244.0,nyabondo,,34.9795981,-0.3814707,1,,,1994.0,9.0,18.0,60.0,30,,,60.0,11,,,60.0,25,,,3,31589,5208.07152141105,807,807,807
KEN,KE,2528.0,24762.0,1948.0,nyaga,,37.304298,-0.584519,3,,,2004.0,5.0,16.0,62.0,9,,,62.0,1,,,62.0,2,,,2,30429,2738.8070160003504,808,808,808
KEN,KE,2528.0,24762.0,1948.0,nyagati,,37.355999,-0.588755,3,,,2004.0,5.0,16.0,38.0,13,,,38.0,3,,,38.0,0,,,2,30421,2422.8933418071815,809,809,809
KEN,KE,2528.0,24763.0,24763.0,nyagatugu,12484.0,36.86914,-0.6497,3,,,2013.0,,,56.0,0,,,56.0,1,,,56.0,0,,,1,19297,5163.54334329424,810,810,810
KEN,KE,2533.0,24789.0,54244.0,nyagoko/kiswaro,,34.304001,-0.17263,3,,,1998.0,12.0,18.0,26.0,1,,,26.0,2,,,26.0,3,,,3,30391,2514.2138726878043,811,811,811
KEN,KE,2528.0,24762.0,1948.0,nyaikungu,,37.305199,-0.647739,3,,,2004.0,5.0,16.0,101.0,5,,,101.0,5,,,101.0,3,,,2,30485,1933.2529545356335,812,812,812
KEN,KE,2533.0,24789.0,54244.0,nyakasumbi,,34.23,-0.08,3,,,2002.0,2.0,20.0,296.0,63,,,296.0,33,,,296.0,54,,,2,29190,806.9131558958562,813,813,813
KEN,KE,2535.0,24805.0,1934.0,nyakhobi,,34.133301,0.31867,3,,,1999.0,5.0,17.0,59.0,41,,,59.0,22,,,59.0,18,,,3,30174,705.3460996595186,814,814,814
KEN,KE,2533.0,24785.0,54098.0,nyakigi,52915.0,34.765148,-0.7665000000000001,3,,,2012.0,,,108.0,4,,,108.0,57,,,108.0,2,,,1,7012,4370.709970733163,815,815,815
KEN,KE,2535.0,24805.0,1934.0,nyakwaka,,34.0667,0.29883,3,,,1998.0,5.0,17.0,72.0,57,,,72.0,20,,,72.0,19,,,3,29090,1725.1964859344355,816,816,816
KEN,KE,2533.0,24789.0,54243.0,nyalaji,53782.0,34.1717,0.077119,3,,,2006.0,,,126.0,15,,,126.0,36,,,126.0,14,,,1,7458,0.0,817,817,818
KEN,KE,2533.0,24789.0,54243.0,nyalaji,53782.0,34.1717,0.077119,3,,,2006.0,,,329.0,39,,,329.0,88,,,329.0,13,,,1,7453,0.0,818,818,817
KEN,KE,2533.0,24784.0,54044.0,nyalgosi,53611.0,34.682079,-0.45194,3,,,2012.0,,,108.0,16,,,108.0,6,,,108.0,1,,,1,6688,2670.2081299183887,819,819,819
KEN,KE,2535.0,24805.0,54022.0,nyalwanda,52865.0,34.233189,0.36680999,3,,,2012.0,,,108.0,32,,,108.0,15,,,108.0,6,,,1,6560,2806.282394833677,820,820,820
KEN,KE,2533.0,24787.0,24787.0,nyamagagana primary school,12448.0,34.571417,-1.130265,3,,,2015.0,,,50.0,0,,,50.0,5,,,50.0,0,,,1,19415,2763.301169313056,821,821,821
KEN,KE,2533.0,24787.0,24787.0,nyamaharaga,12449.0,34.475986,-1.241693,3,,,2015.0,,,57.0,1,,,57.0,9,,,57.0,1,,,1,19445,11193.14988751445,822,822,822
KEN,KE,2533.0,24787.0,24787.0,nyamanga,12450.0,34.43147,-1.04827,3,,,2013.0,,,51.0,1,,,51.0,19,,,51.0,2,,,1,19448,2984.057424131899,823,823,823
KEN,KE,2533.0,24787.0,24787.0,nyamararangere primary school,12451.0,34.536743,-1.156447,3,,,2015.0,,,58.0,0,,,58.0,5,,,58.0,0,,,1,19449,2635.0114532715643,824,824,824
KEN,KE,2533.0,24789.0,54243.0,nyamasare,53783.0,34.289799,0.16570701,3,,,2000.0,,,157.0,21,,,157.0,98,,,157.0,18,,,3,7451,0.0,825,825,828
KEN,KE,2533.0,24786.0,54112.0,nyamasaria,53217.0,34.7837456,-0.116058,1,,,2005.0,,,67.0,11,,,67.0,9,,,67.0,8,,,2,7033,2752.613879218448,826,826,826
KEN,KE,2533.0,24785.0,54105.0,nyamasega sda,53395.0,34.935528,-0.81942898,3,,,2012.0,,,108.0,0,,,108.0,5,,,108.0,1,,,1,7026,1538.240033249807,827,827,827
KEN,KE,2533.0,24789.0,54243.0,nyamasore,53784.0,34.289799,0.16570701,3,,,2007.0,,,84.0,14,,,84.0,0,,,84.0,17,,,1,7461,0.0,828,828,825
KEN,KE,2533.0,24785.0,54105.0,nyambogo,53396.0,34.932861,-0.832986,3,,,2012.0,,,108.0,4,,,108.0,48,,,108.0,1,,,1,7030,1538.240033249807,829,829,829
KEN,KE,2528.0,24762.0,1948.0,nyamidi,,37.416698,-0.673412,3,,,2004.0,5.0,16.0,47.0,0,,,47.0,5,,,47.0,0,,,2,30480,3584.3243329891343,830,830,830
KEN,KE,2528.0,24762.0,54094.0,nyamidi,53167.0,34.9341234,-0.5669405,1,,,2004.0,,,47.0,0,,,47.0,5,,,47.0,0,,,2,6931,11795.934098750293,831,831,831
KEN,KE,2533.0,24789.0,1984.0,nyamira,,34.227901,-0.0105829999999999,3,,,2005.0,5.0,20.0,67.0,36,,,67.0,12,,,67.0,7,,,2,29191,4277.88184168724,832,832,832
KEN,KE,2534.0,24800.0,24800.0,nyamira,12606.0,34.92794,0.8720500000000001,3,,,2013.0,,,53.0,0,,,53.0,1,,,53.0,0,,,1,19554,8447.957971105332,833,833,833
KEN,KE,2533.0,24785.0,54105.0,nyamoisekemuya,53397.0,34.919991,-0.79250002,3,,,2012.0,,,108.0,0,,,108.0,46,,,108.0,0,,,1,7023,1495.6113062442782,834,834,834
