iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
LBR,LR,2753,0,26825,gbanyea elem. & jr. high school,,-9.5569439,7.5061111,3,,mapping,2012,11.0,14.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25539
LBR,LR,2746,0,26818,gbao public school,,-10.66823,6.68218,3,,mapping,2013,10.0,14.0,30,3,0.0,0.0,30,8,0.0,0.0,30,0,0.0,0.0,1,24944
LBR,LR,2759,0,26831,gbaquiah,,-7.9159398,5.40587,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,15,0.0,0.0,30,2,0.0,0.0,1,26125
LBR,LR,2753,0,26825,gbarlin molley public school,,-9.60113,7.46758,3,,sentinel site,2018,6.0,11.0,66,3,0.0,0.0,66,0,0.0,0.0,66,2,0.0,0.0,1,25542
LBR,LR,2753,0,26825,gbarlin molley public school,,-9.60113,7.46758,3,,sentinel site,2013,6.0,14.0,72,2,0.0,0.0,72,0,0.0,0.0,72,0,0.0,0.0,1,25541
LBR,LR,2753,0,26825,gbarlin molley public school,,-9.60113,7.46758,3,,sentinel site,2012,5.0,13.0,125,0,0.0,0.0,125,0,0.0,0.0,125,0,0.0,0.0,1,25540
LBR,LR,2748,0,26820,gbarma central elementary,,-10.6421799,7.1628444,1,,mapping,2013,10.0,13.0,30,6,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25200
LBR,LR,2748,0,26820,gbarma central high,,-10.6421799,7.1628444,1,,mapping,2013,10.0,14.0,30,4,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25201
LBR,LR,2747,0,26819,gbarney public sch,,-9.4377,7.08718,3,,mapping,2012,10.0,14.0,30,18,0.0,0.0,30,8,0.0,0.0,30,6,0.0,0.0,1,25042
LBR,LR,2748,0,26820,gbarngay public school,,-10.30856,7.18554,3,,mapping,2013,9.0,14.0,30,8,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,25202
LBR,LR,2757,0,26829,gbarplay public school,,-8.674111111,6.91,3,,mapping,2012,10.0,14.0,29,3,0.0,0.0,29,4,0.0,0.0,29,0,0.0,0.0,1,25830
LBR,LR,2757,0,26829,gbarplay public school,54778.0,-8.674111111,6.91,3,,,2012,,,31,2,,,31,3,,,31,0,,,1,8384
LBR,LR,2748,0,26820,gbarquoita public school,,-10.51386,7.11177,3,,mapping,2013,9.0,14.0,30,5,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25203
LBR,LR,2758,0,26830,gbarsaw public,,-9.62106,5.72065,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,9,0.0,0.0,30,0,0.0,0.0,1,26031
LBR,LR,2758,0,26830,gbarsleh pub.,,-9.2748404,6.22329,3,,mapping,2013,10.0,12.0,30,1,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,26032
LBR,LR,2749,0,26821,gbarwein public school,,-9.89883,6.26773,3,,mapping,2013,9.0,14.0,30,0,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,25285
LBR,LR,2755,0,26827,gbawaken public school,,-7.726667,4.697778,3,,mapping,2015,10.0,14.0,50,7,0.0,0.0,50,36,0.0,0.0,50,1,0.0,0.0,1,25693
LBR,LR,2755,0,26827,gbawaken public school,,-7.726667,4.697778,3,,mapping,2015,10.0,14.0,50,7,,,50,1,,,50,1,,,1,22438
LBR,LR,2747,0,26819,gbawehn mission,,-9.3996496,6.62641,3,,mapping,2012,10.0,14.0,29,7,0.0,0.0,29,6,0.0,0.0,29,8,0.0,0.0,1,25043
LBR,LR,2747,0,26819,gbawehn mission,54134.0,-9.3996496,6.62641,3,,,2012,,,29,6,,,29,6,,,29,7,,,1,7762
LBR,LR,2759,0,26831,gbaweleken demonstration,,-7.65963,5.02103,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26126
LBR,LR,2757,0,26829,gbayee public school,,-8.758388889,7.126444444,3,,mapping,2012,10.0,14.0,30,1,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25831
LBR,LR,2757,0,26829,gbayee public school,54779.0,-8.758388889,7.126444444,3,,,2012,,,30,0,,,30,2,,,30,0,,,1,8466
LBR,LR,2759,0,26831,gbeapo central high,55058.0,-7.9810845,5.2798206,2,,,2010,,,50,1,,,50,10,,,50,2,,,1,8702
LBR,LR,2759,0,26831,gbeapo geeken elem sch,,-7.9810845,5.2798206,1,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,15,0.0,0.0,30,5,0.0,0.0,1,26127
LBR,LR,2758,0,26830,gbediah public,,-9.54311,5.8456600000000005,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,26033
LBR,LR,2757,0,26829,gbedin public school,54780.0,-8.8355864,7.2740299,1,,,2010,,,50,5,,,50,3,,,50,0,,,1,8364
LBR,LR,2753,0,26825,gbegbedu public school,,-9.6101273,8.391586,2,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25543
LBR,LR,2749,0,26821,gbehzohn community daycare school,,-10.04504,5.88169,3,,mapping,2013,10.0,11.0,30,3,0.0,0.0,30,5,0.0,0.0,30,1,0.0,0.0,1,25286
LBR,LR,2757,0,26829,gbeinfela public school,,-8.648666667,7.284972222,3,,mapping,2012,10.0,14.0,30,1,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25832
LBR,LR,2757,0,26829,gbeinfela public school,54781.0,-8.648666667,7.284972222,3,,,2012,,,30,0,,,30,3,,,30,0,,,1,8316
LBR,LR,2757,0,26829,gbeinyonyee public school,,-8.6722637,7.2743511,1,,mapping,2012,10.0,14.0,30,2,0.0,0.0,30,2,0.0,0.0,29,0,0.0,0.0,1,25833
LBR,LR,2747,0,26819,gbelekpalai public school,,-9.46459,7.03987,3,,mapping,2012,10.0,14.0,30,14,0.0,0.0,30,7,0.0,0.0,30,5,0.0,0.0,1,25044
LBR,LR,2747,0,26819,gbelekpalai public school,54135.0,-9.46459,7.03987,3,,,2012,,,30,14,,,30,6,,,30,5,,,1,7640
LBR,LR,2757,0,26829,gbellie public school,,-9.029305556,7.03036,3,,mapping,2012,10.0,14.0,30,7,0.0,0.0,30,8,0.0,0.0,30,0,0.0,0.0,1,25834
LBR,LR,2757,0,26829,gbellie public school,54783.0,-9.029305556,7.03036,3,,,2012,,,30,6,,,30,8,,,30,0,,,1,8307
LBR,LR,2758,0,26830,gbenelay elem and jr high,,-8.327139,7.024028,4,,mapping,2012,10.0,14.0,30,12,0.0,0.0,30,7,0.0,0.0,30,1,0.0,0.0,1,26034
LBR,LR,2757,0,26829,gbenelay elem and jr high,54784.0,-8.3271389,7.0240278,3,,,2012,,,30,12,,,30,6,,,30,0,,,1,8483
LBR,LR,2747,0,26819,gbenequelleh elem/jr high school,,-9.46073,6.74131,3,,mapping,2012,10.0,14.0,30,9,0.0,0.0,30,4,0.0,0.0,30,8,0.0,0.0,1,25045
LBR,LR,2747,0,26819,gbenequelleh elem/jr high school,54136.0,-9.46073,6.74131,3,,,2012,,,30,9,,,30,3,,,30,8,,,1,7636
LBR,LR,2754,0,26826,gbenwein public school,,-10.386972,6.25175,3,,mapping,2012,10.0,14.0,30,1,0.0,0.0,30,2,0.0,0.0,30,1,0.0,0.0,1,25655
LBR,LR,2754,0,26826,gbenwein public school,54663.0,-10.386972,6.25175,3,,,2012,,,30,0,,,30,2,,,30,0,,,1,8257
LBR,LR,2747,0,26819,gbenyanyea public school,,-9.4430103,6.80445,3,,mapping,2012,10.0,14.0,22,16,0.0,0.0,22,6,0.0,0.0,22,9,0.0,0.0,1,25046
LBR,LR,2747,0,26819,gbenyanyea public school,54137.0,-9.4430103,6.80445,3,,,2012,,,22,16,,,22,5,,,22,9,,,1,7689
LBR,LR,2750,0,26822,gbesseh en  jr  sior high school,,-11.09561,7.00012,3,,mapping,2015,10.0,14.0,50,2,,,50,6,,,50,6,,,1,22369
LBR,LR,2750,0,26822,gbesseh en  jr  sior high school,,-11.09561,7.00012,3,,mapping,2015,10.0,14.0,50,2,0.0,0.0,50,5,0.0,0.0,50,6,0.0,0.0,1,25362
LBR,LR,2758,0,26830,gbh vonkoea pub. sch,,-8.422055,7.081472,4,,mapping,2012,10.0,14.0,30,8,0.0,0.0,29,3,0.0,0.0,30,1,0.0,0.0,1,26035
LBR,LR,2757,0,26829,gbh vonkoea pub. sch,54785.0,-8.422055199999999,7.0814719,3,,,2012,,,30,8,,,30,2,,,30,0,,,1,8379
LBR,LR,2753,0,26825,gbinlin morley public,,-9.6013098,7.46735,3,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25544
LBR,LR,2758,0,26830,gbloh public school,,-9.59646,5.6939,3,,mapping,2013,10.0,14.0,30,2,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,26036
LBR,LR,2757,0,26829,gblonah public school,,-8.837388889,6.694055556,3,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,25835
LBR,LR,2757,0,26829,gblonah public school,54786.0,-8.837388889,6.694055556,3,,,2012,,,30,3,,,30,6,,,30,0,,,1,8377
LBR,LR,2757,0,26829,gbloryee united methodist school,,-9.00044,7.231204,3,,mapping,2012,10.0,14.0,30,2,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25837
LBR,LR,2757,0,26829,gbloryee united methodist school,,-9.00044,7.231204,3,,sentinel site,2018,6.0,11.0,64,0,0.0,0.0,64,0,0.0,0.0,64,1,0.0,0.0,1,25836
LBR,LR,2757,0,26829,gbloryee united methodist school,54787.0,-9.00044,7.231204,3,,,2012,,,30,2,,,30,0,,,30,0,,,1,8332
LBR,LR,2757,0,26829,gbloulay demonstration school,,-8.515027778,6.894194444,3,,mapping,2012,10.0,14.0,30,7,0.0,0.0,30,7,0.0,0.0,30,1,0.0,0.0,1,25838
LBR,LR,2757,0,26829,gbloulay demonstration school,54788.0,-8.515027778,6.894194444,3,,,2012,,,30,6,,,30,6,,,30,0,,,1,8368
LBR,LR,2757,0,26829,gboah memorial institute,,-8.820083333,6.61675,3,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,6,0.0,0.0,30,0,0.0,0.0,1,25839
LBR,LR,2757,0,26829,gboah memorial institute,54789.0,-8.820083333,6.61675,3,,,2012,,,30,3,,,30,6,,,30,0,,,1,8342
LBR,LR,2747,0,26819,gboawuta public school,,-9.2299604,6.97616,3,,mapping,2012,10.0,14.0,30,14,0.0,0.0,30,11,0.0,0.0,30,5,0.0,0.0,1,25047
LBR,LR,2757,0,26829,gboayeela,,-8.799972,7.403055,3,,mapping,2012,10.0,19.0,30,17,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25840
LBR,LR,2747,0,26819,gbogbota pub. school,,-9.861180300000001,7.08077,3,,mapping,2012,10.0,15.0,30,17,0.0,0.0,30,9,0.0,0.0,30,9,0.0,0.0,1,25048
LBR,LR,2747,0,26819,gbokew kollie public sch.,,-9.3533335,7.2611108,3,,mapping,2012,10.0,14.0,29,13,0.0,0.0,29,11,0.0,0.0,28,4,0.0,0.0,1,25049
LBR,LR,2747,0,26819,gbokew kollie public sch.,54140.0,-9.3533335,7.2611108,3,,,2012,,,30,12,,,30,11,,,30,3,,,1,7705
LBR,LR,2749,0,26821,gboliken public school,12712.0,-10.04472,5.881245,1,,,2013,,,360,33,,,360,101,,,360,14,,,1,7958
LBR,LR,2751,0,26823,gboliken public school,,-8.19208,6.1086,3,,mapping,2013,9.0,14.0,30,5,0.0,0.0,30,3,0.0,0.0,30,3,0.0,0.0,1,25401
LBR,LR,2755,0,26827,gbolobo public school,,-7.701389,4.581389,3,,mapping,2015,10.0,13.0,49,17,0.0,0.0,49,21,0.0,0.0,49,1,0.0,0.0,1,25694
LBR,LR,2755,0,26827,gbolobo public school,,-7.701389,4.581389,3,,mapping,2015,10.0,14.0,49,17,,,49,1,,,49,1,,,1,22439
LBR,LR,2749,0,26821,gbolue public school (gbeps),12713.0,-10.04472,5.881245,1,,,2013,,,60,9,,,60,6,,,60,0,,,1,7920
LBR,LR,2751,0,26823,gbolue public school (gbeps),,-8.2212979,5.9222078,1,,mapping,2013,9.0,14.0,30,5,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,25402
LBR,LR,2753,0,26825,gbongoma public school,,-10.47306,8.07869,3,,mapping,2012,10.0,14.0,30,5,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25545
LBR,LR,2753,0,26825,gbonibu public elementary,,-10.550583,8.036994,1,,mapping,2012,10.0,14.0,30,5,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,25546
LBR,LR,2753,0,26825,gbonibu public elementary,54552.0,-10.550583,8.036994,1,,,2012,,,30,5,,,30,0,,,30,0,,,1,8169
LBR,LR,2747,0,26819,gbonota public school,,-9.780727,7.118689,1,,mapping,2012,10.0,14.0,30,15,0.0,0.0,30,11,0.0,0.0,30,8,0.0,0.0,1,25050
LBR,LR,2758,0,26830,gborgar town pub.,,-9.28275,6.20813,3,,mapping,2013,10.0,13.0,30,3,0.0,0.0,30,8,0.0,0.0,30,0,0.0,0.0,1,26037
LBR,LR,2748,0,26820,gborketa elem. & jr high,,-10.06376,7.27491,3,,mapping,2013,9.0,15.0,30,11,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,25204
LBR,LR,2747,0,26819,gbornokalasue elem. school,,-9.64026,7.00731,3,,mapping,2012,10.0,14.0,30,8,0.0,0.0,30,11,0.0,0.0,30,5,0.0,0.0,1,25051
LBR,LR,2758,0,26830,gborplay public school,,-8.308666,7.057611,4,,mapping,2012,10.0,14.0,30,6,0.0,0.0,30,3,0.0,0.0,29,0,0.0,0.0,1,26038
LBR,LR,2758,0,26830,gborwuzohn public,,-9.17593,5.83229,3,,mapping,2013,10.0,15.0,30,4,0.0,0.0,30,12,0.0,0.0,30,0,0.0,0.0,1,26039
LBR,LR,2758,0,26830,gbotoe town public school,,-9.50976,6.05883,3,,mapping,2013,10.0,13.0,30,6,0.0,0.0,30,10,0.0,0.0,30,0,0.0,0.0,1,26040
LBR,LR,2757,0,26829,gboutuo public school,,-8.657916667,6.557444444,3,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,6,0.0,0.0,29,0,0.0,0.0,1,25841
LBR,LR,2757,0,26829,gboutuo public school,54792.0,-8.657916667,6.557444444,3,,,2012,,,30,3,,,30,6,,,30,0,,,1,8360
LBR,LR,2752,0,26824,gbuken public school,,-8.162397,4.697493,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,44,0.0,0.0,50,0,0.0,0.0,1,25482
LBR,LR,2752,0,26824,gbuken public school,,-8.162397,4.697493,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22402
LBR,LR,2757,0,26829,geaypa public sch,,-8.997333333,6.453666667,3,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,25842
LBR,LR,2757,0,26829,geaypa public sch,54793.0,-8.997333333,6.453666667,3,,,2012,,,30,3,,,30,6,,,30,0,,,1,8325
LBR,LR,2759,0,26831,gedeken elementary school,,-8.08548,5.26006,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,20,0.0,0.0,30,2,0.0,0.0,1,26128
LBR,LR,2749,0,26821,geeblee public,,-9.57035,6.09884,4,,mapping,2013,9.0,14.0,30,6,0.0,0.0,30,5,0.0,0.0,30,4,0.0,0.0,1,25287
LBR,LR,2751,0,26823,geeblo elementary school (ges1),,-8.2221699,5.58672,3,,mapping,2013,8.0,15.0,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25403
LBR,LR,2758,0,26830,geedeh town public,,-9.62304,5.9363600000000005,3,,mapping,2013,10.0,15.0,30,7,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,26041
LBR,LR,2749,0,26821,geegbar public school,,-9.6726332,5.8667331,3,,mapping,2013,10.0,14.0,30,5,0.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,25288
LBR,LR,2759,0,26831,geeken public school,,-7.6938200000000005,5.11929,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,13,0.0,0.0,30,2,0.0,0.0,1,26129
LBR,LR,2759,0,26831,geekiaken public school,,-7.67503,5.04927,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,4,0.0,0.0,30,1,0.0,0.0,1,26130
LBR,LR,2749,0,26821,gehn town public school,,-9.7154999,6.2635999,3,,mapping,2013,9.0,14.0,30,5,0.0,0.0,30,6,0.0,0.0,30,0,0.0,0.0,1,25289
LBR,LR,2747,0,26819,geita public elementary,,-9.4628,7.14768,3,,mapping,2012,10.0,14.0,30,13,0.0,0.0,30,10,0.0,0.0,30,5,0.0,0.0,1,25052
LBR,LR,2747,0,26819,geita public elementary,54143.0,-9.4628,7.14768,3,,,2012,,,30,12,,,30,9,,,30,5,,,1,7781
LBR,LR,2748,0,26820,gendema community school,,-10.533333,6.983333,1,,mapping,2013,9.0,13.0,30,7,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,25205
LBR,LR,2752,0,26824,geneken public school,,-7.914523,4.682786,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,39,0.0,0.0,50,0,0.0,0.0,1,25483
LBR,LR,2752,0,26824,geneken public school,,-7.914523,4.682786,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22403
LBR,LR,2757,0,26829,geolanda public school,,-8.97838,7.21727,3,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25843
LBR,LR,2757,0,26829,geolanda public school,54794.0,-8.97838,7.21727,3,,,2012,,,30,3,,,30,0,,,30,0,,,1,8425
LBR,LR,2757,0,26829,geomer memorial christian school,,-8.421055556,6.976611111,3,,mapping,2012,10.0,14.0,30,9,0.0,0.0,30,3,0.0,0.0,30,3,0.0,0.0,1,25844
LBR,LR,2757,0,26829,george dunbar,54796.0,-9.0202904,7.1979499,3,,,2010,,,50,3,,,50,0,,,50,0,,,1,8306
LBR,LR,2746,0,26818,gertrude yancy public school,,-10.87114,6.69475,3,,mapping,2013,10.0,14.0,30,7,0.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,24945
LBR,LR,2746,0,26818,gertrude yancy public school,54050.0,-10.87114,6.69475,3,,,2010,,,50,1,,,50,6,,,50,2,,,1,7632
LBR,LR,2749,0,26821,gianda elementary and junior high school,,-9.60745,6.19896,3,,mapping,2013,10.0,14.0,30,3,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,25290
LBR,LR,2749,0,26821,gio town public school,,-9.8528671,5.7952328,3,,mapping,2013,10.0,14.0,30,3,0.0,0.0,30,8,0.0,0.0,30,0,0.0,0.0,1,25291
LBR,LR,2749,0,26821,glakon public school,,-10.03348,6.02604,3,,mapping,2013,8.0,14.0,30,2,0.0,0.0,30,12,0.0,0.0,30,0,0.0,0.0,1,25292
LBR,LR,2757,0,26829,gleedokpah public school,,-8.5636666,7.3774166,3,,mapping,2012,10.0,14.0,30,8,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25845
LBR,LR,2757,0,26829,gleedokpah public school,54797.0,-8.5636666,7.3774166,3,,,2012,,,30,8,,,30,0,,,30,0,,,1,8472
LBR,LR,2758,0,26830,gleozohn public school,,-9.35882,6.046,3,,mapping,2013,10.0,15.0,30,4,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,26042
LBR,LR,2751,0,26823,gleplay elementary school (gles),,-8.07636,6.13358,3,,mapping,2013,9.0,14.0,30,4,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,25404
LBR,LR,2749,0,26821,gleplay elementary school (gles),12714.0,-10.04472,6.2308452,1,,,2013,,,60,7,,,60,8,,,60,1,,,1,7971
LBR,LR,2755,0,26827,glofaken elem school,,-7.896667,4.948333,3,,mapping,2015,10.0,14.0,50,12,0.0,0.0,50,44,0.0,0.0,50,0,0.0,0.0,1,25695
LBR,LR,2755,0,26827,glofaken elem school,,-7.896667,4.948333,3,,mapping,2015,10.0,14.0,50,12,,,50,0,,,50,0,,,1,22440
LBR,LR,2759,0,26831,gmanyenken elementary school,,-8.09206,5.24709,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,20,0.0,0.0,30,1,0.0,0.0,1,26131
LBR,LR,2757,0,26829,goagortuo public school,,-8.4522777,7.4088332999999995,3,,mapping,2012,10.0,14.0,29,7,0.0,0.0,29,0,0.0,0.0,30,1,0.0,0.0,1,25846
LBR,LR,2757,0,26829,goagortuo public school,54798.0,-8.4522777,7.4088332999999995,3,,,2012,,,29,6,,,29,0,,,29,0,,,1,8310
LBR,LR,2758,0,26830,goah pub.,,-9.401440000000001,6.00359,3,,mapping,2013,10.0,13.0,30,6,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,26043
LBR,LR,2758,0,26830,god blessing elementary,,-9.37063,6.11839,3,,mapping,2013,10.0,14.0,30,1,0.0,0.0,30,11,0.0,0.0,30,1,0.0,0.0,1,26044
LBR,LR,2746,0,26818,goghen public school,,-10.73279,6.7325800000000005,3,,mapping,2013,10.0,14.0,30,6,0.0,0.0,30,10,0.0,0.0,30,0,0.0,0.0,1,24946
LBR,LR,2757,0,26829,gohn yanzeh school,,-8.849666667,7.026388889,3,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,6,0.0,0.0,30,0,0.0,0.0,1,25847
LBR,LR,2757,0,26829,gohn yanzeh school,54799.0,-8.849666667,7.026388889,3,,,2012,,,30,3,,,30,6,,,30,0,,,1,8402
LBR,LR,2749,0,26821,golden gate academy,,-9.47444,6.08704,4,,mapping,2013,8.0,14.0,30,2,0.0,0.0,30,8,0.0,0.0,30,0,0.0,0.0,1,25293
LBR,LR,2746,0,26818,gomai public school,,-10.93364,6.5763,3,,mapping,2013,10.0,14.0,30,2,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,24947
LBR,LR,2753,0,26825,gondama/ yormbu public elem,,-10.444156,8.072406,1,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,25547
LBR,LR,2753,0,26825,gondama/ yormbu public elem,54553.0,-10.444156,8.072406,1,,,2012,,,30,3,,,30,0,,,30,0,,,1,8225
LBR,LR,2747,0,26819,gongor town public school,,-9.52654,6.72795,3,,mapping,2012,10.0,14.0,30,14,0.0,0.0,30,7,0.0,0.0,30,9,0.0,0.0,1,25053
LBR,LR,2747,0,26819,gongor town public school,54144.0,-9.52654,6.72795,3,,,2012,,,30,14,,,30,6,,,30,9,,,1,7716
LBR,LR,2746,0,26818,gonjeh public school,,-10.8350938,6.6467576,1,,mapping,2013,10.0,14.0,30,6,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,24948
LBR,LR,2747,0,26819,gonkorjuah public,,-9.39998,7.15125,3,,mapping,2012,10.0,14.0,30,14,0.0,0.0,30,8,0.0,0.0,30,8,0.0,0.0,1,25054
LBR,LR,2747,0,26819,good news christain community school,,-9.75467,6.88404,3,,mapping,2012,10.0,14.0,30,10,0.0,0.0,30,9,0.0,0.0,30,3,0.0,0.0,1,25055
LBR,LR,2747,0,26819,good news christain community school,54146.0,-9.75467,6.88404,3,,,2012,,,30,9,,,30,9,,,30,3,,,1,7685
LBR,LR,2749,0,26821,gorblee elementary school,,-9.47659,6.0874,4,,mapping,2013,8.0,14.0,30,3,0.0,0.0,30,10,0.0,0.0,30,0,0.0,0.0,1,25294
LBR,LR,2751,0,26823,gorbowrogba elementary school (goes),,-8.35,5.7529900000000005,3,,mapping,2013,9.0,14.0,30,4,0.0,0.0,30,3,0.0,0.0,30,4,0.0,0.0,1,25405
LBR,LR,2749,0,26821,gorbowrogba elementary school (goes),12715.0,-10.04472,6.2308452,1,,,2013,,,60,8,,,60,9,,,60,4,,,1,7981
LBR,LR,2753,0,26825,gorla public school,,-9.59167,7.42183,3,,mapping,2012,10.0,14.0,30,7,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25548
LBR,LR,2753,0,26825,gorla public school,54554.0,-9.59167,7.42183,3,,,2012,,,30,6,,,30,0,,,30,0,,,1,8143
LBR,LR,2757,0,26829,gorlay public school,,-8.764444444,7.040111111,3,,mapping,2012,10.0,14.0,27,9,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25848
LBR,LR,2757,0,26829,gorlay public school,54800.0,-8.764444444,7.040111111,3,,,2012,,,27,8,,,27,3,,,27,0,,,1,8509
LBR,LR,2753,0,26825,gorlu public school,,-9.47856,7.52669,3,,sentinel site,2013,6.0,11.0,101,9,0.0,0.0,101,0,0.0,0.0,101,0,0.0,0.0,1,25549
LBR,LR,2753,0,26825,gorpu public school,,-9.47789,7.51816,3,,sentinel site,2018,6.0,11.0,48,1,0.0,0.0,48,1,0.0,0.0,48,1,0.0,0.0,1,25551
LBR,LR,2753,0,26825,gorpu public school,,-9.47789,7.51816,3,,sentinel site,2012,5.0,10.0,125,1,0.0,0.0,125,0,0.0,0.0,125,0,0.0,0.0,1,25550
LBR,LR,2757,0,26829,gortonwin public,,-8.712,7.193472222,3,,mapping,2012,10.0,19.0,30,2,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25849
LBR,LR,2758,0,26830,gorzohn public school,,-9.7412095,5.7747355,1,,mapping,2013,10.0,14.0,30,3,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,26045
LBR,LR,2758,0,26830,government central elementary school,,-9.58037,5.47346,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,26046
LBR,LR,2749,0,26821,government day public school,,-9.7117834,5.9085832,3,,mapping,2013,9.0,14.0,30,3,0.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,25295
LBR,LR,2749,0,26821,government morning elementary,,-10.01394,6.00207,3,,mapping,2013,8.0,14.0,30,5,0.0,0.0,30,6,0.0,0.0,30,4,0.0,0.0,1,25296
LBR,LR,2758,0,26830,gozohn pub,,-9.2759104,6.27771,3,,mapping,2013,10.0,14.0,30,2,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,26047
LBR,LR,2749,0,26821,grand kola public school,,-9.61483,6.39503,3,,mapping,2013,10.0,14.0,30,4,0.0,0.0,30,13,0.0,0.0,30,1,0.0,0.0,1,25297
LBR,LR,2756,0,26828,gray d. nloon school,,-10.79514,6.47702,3,,mapping,2015,10.0,13.0,50,7,0.0,0.0,50,7,0.0,0.0,50,0,0.0,0.0,1,25727
LBR,LR,2756,0,26828,gray d. nloon school,,-10.79514,6.47702,3,,mapping,2015,10.0,14.0,50,7,,,50,0,,,50,0,,,1,22478
LBR,LR,2760,0,26832,gray hill christian mission school,,-9.242222,6.015833,4,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,44,0.0,0.0,50,0,0.0,0.0,1,26212
LBR,LR,2760,0,26832,gray hill christian mission school,,-9.242222,6.015833,4,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22508
