iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
COD,CD,1497.0,24757.0,13871.0,mvuaza,51027.0,14.71645,-4.9130301,3,,,2013.0,,,50,9,,,50,12,,,50,2,,,1,2975
COD,CD,1497.0,24755.0,13872.0,mvula matadi,51045.0,13.4627375,-5.8508719,1,,,2013.0,,,52,3,,,52,11,,,52,4,,,1,2983
COD,CD,1497.0,24755.0,13872.0,mvulamatadi,11242.0,13.40282,,99,,,2012.0,,,50,4,,,50,13,,,50,4,,,1,2978
COD,CD,1496.0,24753.0,13846.0,mvunda,51547.0,18.71347,-5.1378002,3,,,2013.0,,,50,14,,,50,3,,,50,1,,,1,2850
COD,CD,1497.0,24756.0,13888.0,mvuzi,51603.0,13.4674999,-5.825944,1,,,2013.0,,,34,0,,,34,1,,,34,2,,,1,3121
COD,CD,1497.0,24756.0,13888.0,mvuzi,11381.0,13.4674999,-5.825944,1,,,2012.0,,,50,0,,,50,1,,,50,2,,,1,3122
COD,CD,1496.0,24752.0,13855.0,mwana basila,51738.0,17.63456,-6.14289,3,,,2013.0,,,50,2,,,50,15,,,50,1,,,1,2886
COD,CD,1502.0,24773.0,14073.0,mwanana lusanga,,29.177839,-5.9434099,3,school,sentinel site,2017.0,9.0,12.0,120,0,0.0,0.0,120,2,0.0,0.0,120,1,0.0,0.0,1,23657
COD,CD,1502.0,24773.0,14073.0,mwanana lusanga,51125.0,29.177839,-5.9434099,3,,,2012.0,,,42,1,,,42,2,,,42,0,,,1,3976
COD,CD,1496.0,24752.0,13834.0,mwela kasa,51254.0,17.372749,-6.93645,3,,,2013.0,,,50,7,,,50,1,,,50,0,,,1,2802
COD,CD,1506.0,24777.0,14276.0,nakokolo,51879.0,27.16437,2.86959,3,,,2013.0,,,50,20,,,50,8,,,50,8,,,1,4451
COD,CD,1506.0,24777.0,14276.0,nalokpali,51880.0,27.18998,2.89994,3,,,2013.0,,,50,29,,,50,9,,,50,3,,,1,4446
COD,CD,1506.0,24777.0,14276.0,nambose,51881.0,27.07196,2.2323699,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,4454
COD,CD,1506.0,24778.0,14279.0,nangazizi,51902.0,27.770651,3.0461099,3,,,2013.0,,,50,1,,,50,0,,,50,0,,,1,4463
COD,CD,1496.0,24752.0,13830.0,napasa,51091.0,19.116667,-7.5333328,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,2785
COD,CD,1498.0,24761.0,13899.0,ndagu,11061.0,21.26861111,,99,,,2014.0,,,50,9,,,50,19,,,50,3,,,1,3216
COD,CD,1502.0,24773.0,14110.0,ndakala,51653.0,29.746241,-7.2746701,3,,,2012.0,,,40,2,,,40,6,,,40,0,,,1,4073
COD,CD,1497.0,24755.0,13897.0,ndalu yanga,11487.0,12.8660556,-4.9385,1,,,2012.0,,,50,0,,,50,10,,,50,8,,,1,3196
COD,CD,1497.0,24755.0,13897.0,ndalu yanga,51962.0,12.8660556,-4.9385,1,,,2013.0,,,50,0,,,50,9,,,50,8,,,1,3198
COD,CD,1504.0,24775.0,14176.0,ndanda lukala,51921.0,27.413240000000002,-4.4149199,3,,,2013.0,,,50,27,,,50,15,,,50,0,,,1,4165
COD,CD,1498.0,24761.0,13958.0,ndangba,11505.0,20.54583333,4.226388889,3,,,2014.0,,,50,0,,,50,27,,,50,0,,,1,3494
COD,CD,1502.0,24770.0,14083.0,ndaso mission,,28.60604,-10.28162,3,school,sentinel site,2017.0,9.0,12.0,120,0,0.0,0.0,120,0,0.0,0.0,120,0,0.0,0.0,1,23662
COD,CD,1498.0,24761.0,13960.0,ndayo,11515.0,22.44587,4.0989115,1,,,2014.0,,,50,6,,,50,23,,,50,1,,,1,3502
COD,CD,1499.0,24765.0,14001.0,ndekesha,51755.0,22.0345,-6.4843001,3,,,2012.0,,,45,0,,,45,9,,,45,0,,,1,3703
COD,CD,1497.0,24757.0,13886.0,ndelo,11374.0,14.27243,-4.6,1,,,2012.0,,,37,2,,,37,0,,,37,1,,,1,3099
COD,CD,1497.0,24757.0,13886.0,ndelo,51587.0,14.27243,-4.6,1,,,2013.0,,,38,2,,,38,0,,,38,1,,,1,3104
COD,CD,,,,ndemba ntala,,,,99,,,1991.0,10.0,12.0,0,0,,,100,21,,,100,39,,,3,28706
COD,CD,1497.0,24758.0,13895.0,ndembo,11471.0,15.31909,-5.13278,3,,,2012.0,,,45,8,,,45,13,,,45,4,,,1,3181
COD,CD,1497.0,24758.0,13895.0,ndembo,51940.0,15.31909,-5.13278,3,,,2013.0,,,49,7,,,49,11,,,49,3,,,1,3179
COD,CD,1500.0,24767.0,14009.0,ndengu,50801.0,22.95155,-4.5309501,3,,,2012.0,,,38,26,,,38,3,,,38,2,,,1,3736
COD,CD,1506.0,24780.0,14284.0,ndjale,51999.0,25.483334,-0.34999999,3,,,2013.0,,,21,6,,,21,9,,,21,3,,,1,4477
COD,CD,1502.0,24770.0,14102.0,ndjandja,51485.0,27.485319,-11.68024,3,,,2012.0,,,50,0,,,50,19,,,50,1,,,1,4058
COD,CD,1499.0,24764.0,14003.0,ndjoko cite,51760.0,21.004539,-5.4711299,3,,,2012.0,,,48,15,,,48,5,,,48,0,,,1,3706
COD,CD,1496.0,24754.0,13822.0,ndojin,50897.0,18.713011,-3.2876,3,,,2013.0,,,50,1,,,50,4,,,50,0,,,1,2749
COD,CD,1506.0,24778.0,14260.0,ndolcentre,51572.0,30.05965,3.01547,3,,,2013.0,,,50,0,,,50,2,,,50,0,,,1,4391
COD,CD,1498.0,24759.0,13940.0,ndongo bokoko,11350.0,17.1821,-1.0756073,1,,,2014.0,,,61,1,,,61,2,,,61,2,,,1,3402
COD,CD,1506.0,24780.0,14274.0,ndrekoko,51839.0,27.23455,0.43909001000000003,3,,,2013.0,,,50,36,,,50,0,,,50,8,,,1,4435
COD,CD,1506.0,24779.0,14255.0,ndrele,51403.0,30.940929,2.1752779,3,,,2013.0,,,45,0,,,45,0,,,45,0,,,1,4364
COD,CD,1502.0,24772.0,14065.0,ndumba + kapomdo + tsishinda,50956.0,22.351761,-10.717151,3,,,2012.0,,,50,1,,,50,2,,,50,1,,,1,3962
COD,CD,1497.0,24757.0,13871.0,ndunga,51028.0,14.71391,-5.8508719,1,,,2013.0,,,17,0,,,17,4,,,17,0,,,1,2971
COD,CD,1497.0,24757.0,13871.0,ndunga,11228.0,14.71391,-5.8508719,1,,,2012.0,,,17,0,,,17,4,,,17,0,,,1,2977
COD,CD,1506.0,24778.0,14279.0,nepomeda,51903.0,27.74489,3.0165999,3,,,2013.0,,,50,2,,,50,1,,,50,0,,,1,4460
COD,CD,,,,ngaba,,,,99,,,1981.0,1.0,65.0,146,23,,,146,79,,,146,92,,,3,30071
COD,CD,1497.0,24756.0,13888.0,ngadi,11382.0,13.44068,-5.8508719,1,,,2012.0,,,50,0,,,50,5,,,50,7,,,1,3118
COD,CD,1497.0,24756.0,13888.0,ngadi,51604.0,13.44068,-5.8508719,1,,,2013.0,,,50,0,,,50,5,,,50,5,,,1,3111
COD,CD,1506.0,24779.0,14255.0,ngali,51404.0,30.92614,2.2106199,3,,,2013.0,,,49,0,,,49,0,,,49,0,,,1,4363
COD,CD,1498.0,24761.0,13960.0,ngalo,11516.0,22.01233,4.17777,3,,,2014.0,,,50,14,,,50,14,,,50,0,,,1,3506
COD,CD,1500.0,24768.0,14042.0,ngalula,51727.0,23.646933,-6.1017332,3,,,2012.0,,,49,7,,,49,0,,,49,0,,,1,3895
COD,CD,1496.0,24752.0,13842.0,nganda,51330.0,17.3482957,-3.3164585,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,2842
COD,CD,1499.0,24765.0,13980.0,nganza,51188.0,22.413139,-5.92803,3,,,2012.0,,,39,17,,,39,1,,,39,0,,,1,3593
COD,CD,1499.0,24765.0,13980.0,nganza,51189.0,22.413139,-5.92803,3,,,2012.0,,,42,30,,,42,0,,,42,0,,,1,3596
COD,CD,1498.0,24761.0,13926.0,nganza,11219.0,21.06174,4.29262,3,,,2014.0,,,50,1,,,50,14,,,50,0,,,1,3343
COD,CD,1498.0,24762.0,13900.0,ngbelenge,11067.0,18.549166669999998,2.563611111,3,,,2014.0,,,50,6,,,50,20,,,50,1,,,1,3223
COD,CD,1506.0,24777.0,14216.0,ngbongade,50721.0,23.92993,2.86057,3,,,2013.0,,,48,2,,,48,2,,,48,0,,,1,4190
COD,CD,1506.0,24777.0,14216.0,ngbongadel,50722.0,23.662661,2.78582,3,,,2013.0,,,50,3,,,50,2,,,50,0,,,1,4188
COD,CD,1498.0,24761.0,13958.0,ngbongbo/sida,11506.0,21.35,4.170833333,3,,,2014.0,,,50,0,,,50,8,,,50,0,,,1,3495
COD,CD,1497.0,24758.0,13879.0,ngeba,11288.0,15.2150928,-5.1996223,1,,,2012.0,,,50,6,,,50,10,,,50,0,,,1,3041
COD,CD,1497.0,24758.0,13879.0,ngeba,51335.0,15.2150928,-5.1996223,1,,,2013.0,,,50,11,,,50,0,,,50,0,,,1,3044
COD,CD,1506.0,24777.0,14276.0,ngeito,51882.0,26.734591,2.9730898999999997,3,,,2013.0,,,50,9,,,50,3,,,50,10,,,1,4448
COD,CD,1498.0,24762.0,13933.0,ngele,11306.0,18.71770834,2.8415625,3,,,2014.0,,,50,21,,,50,19,,,50,3,,,1,3376
COD,CD,1506.0,24780.0,14247.0,ngene ngene,51084.0,25.3036,0.57024997,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,4334
COD,CD,1506.0,24778.0,14236.0,ngilima 1,50986.0,28.255278,3.8316669,3,,,2013.0,,,50,2,,,50,0,,,50,0,,,1,4284
COD,CD,1506.0,24778.0,14236.0,ngilima 2,50987.0,28.255278,3.8316669,3,,,2013.0,,,50,2,,,50,0,,,50,0,,,1,4285
COD,CD,1506.0,24778.0,14268.0,nglmcentre,51775.0,28.07506,3.9044099,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,4407
COD,CD,1498.0,24761.0,13937.0,ngolongba 1,11336.0,18.67055556,4.251111111,3,,,2014.0,,,50,20,,,50,12,,,50,0,,,1,3388
COD,CD,1499.0,24764.0,14004.0,ngombe,51811.0,20.455709,-5.9081998,3,,,2012.0,,,50,0,,,50,4,,,50,0,,,1,3710
COD,CD,1497.0,24757.0,13896.0,ngombe,51949.0,22.41667,-1.419105,1,,,2013.0,,,42,8,,,42,14,,,42,4,,,1,3183
COD,CD,1497.0,24757.0,13896.0,ngombe,102468.0,22.41667,-1.419105,1,,,2013.0,10.0,0.0,42,7,,,42,14,,,42,3,,,1,659
COD,CD,1498.0,24759.0,13931.0,ngombe,11252.0,22.7347145,-0.8561597,1,,,2014.0,,,50,1,,,50,2,,,50,3,,,1,3367
COD,CD,,,,ngombe yongo,,,,99,,,1991.0,10.0,12.0,0,0,,,108,56,,,108,35,,,3,28743
COD,CD,1502.0,24772.0,14070.0,ngongo,51086.0,23.6390627,-10.4254601,1,,,2012.0,,,50,0,,,50,2,,,50,0,,,1,3974
COD,CD,1497.0,24757.0,13875.0,ngongo,51288.0,14.6937674,-5.5132013,1,,,2013.0,,,50,2,,,50,32,,,50,9,,,1,3001
COD,CD,1497.0,24757.0,13875.0,ngongo,11267.0,14.6937674,-5.5132013,1,,,2012.0,,,50,2,,,50,32,,,50,9,,,1,2995
COD,CD,1506.0,24779.0,14278.0,ngote,51900.0,30.7938943,2.2234613,1,,,2013.0,,,50,0,,,50,4,,,50,1,,,1,4459
COD,CD,1498.0,24759.0,13925.0,ngumu,11214.0,19.32666667,2.060833333,3,,,2014.0,,,50,24,,,50,16,,,50,7,,,1,3336
COD,CD,1496.0,24752.0,13834.0,ngundumayala,51255.0,17.459129,-7.3996902,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,2800
COD,CD,1498.0,24762.0,13919.0,ngwenze,11183.0,19.70734,2.650658,1,,,2014.0,,,50,0,,,50,3,,,50,3,,,1,3305
COD,CD,1496.0,24753.0,13853.0,niekenene,51695.0,19.00124,-5.4544902,3,,,2013.0,,,49,0,,,49,0,,,49,0,,,1,2874
COD,CD,1498.0,24762.0,13965.0,nika,102594.0,18.5932282,4.3482184,3,,,2014.0,10.0,0.0,37,14,,,37,4,,,37,1,,,1,663
COD,CD,1496.0,24753.0,13852.0,nioka,51685.0,19.7637,-5.6366501,3,,,2013.0,,,50,2,,,50,6,,,50,0,,,1,2870
COD,CD,1498.0,24759.0,13944.0,njombo,11394.0,18.26034,0.0265717,1,,,2014.0,,,50,0,,,50,2,,,50,1,,,1,3422
COD,CD,,,24757.0,nkamba,,14.1833,-5.2333,4,,,1991.0,10.0,12.0,0,0,,,104,76,,,104,42,,,3,28695
COD,CD,1497.0,24757.0,13876.0,nkamba,51297.0,14.5917494,-5.0261293,1,,,1991.0,,,0,0,,,104,76,,,104,42,,,3,3015
COD,CD,,,,nkamuna,,,,99,,,1991.0,10.0,12.0,0,0,,,123,38,,,123,39,,,3,28740
COD,CD,1500.0,24768.0,14011.0,nkashama,50828.0,23.580151,-6.0854802,3,,,2012.0,,,50,0,,,50,0,,,50,0,,,1,3747
COD,CD,1498.0,24759.0,13930.0,nkassa,11248.0,20.641279,-0.518135,1,,,2014.0,,,50,19,,,50,27,,,50,19,,,1,3361
COD,CD,,,,nkenge kasi,,,,99,,,1991.0,10.0,12.0,0,0,,,104,83,,,104,66,,,3,28725
COD,CD,1497.0,24757.0,13875.0,nkiende,11268.0,14.8612189,-5.7408972,1,,,2012.0,,,50,0,,,50,32,,,50,3,,,1,2997
COD,CD,1496.0,24754.0,13841.0,nkile,51327.0,19.096889,-3.295925,1,,,2013.0,,,50,0,,,50,27,,,50,22,,,1,2839
COD,CD,1497.0,24757.0,13868.0,nkolo  mission,11101.0,14.8787,,99,,,2012.0,,,39,4,,,39,9,,,39,2,,,1,2951
COD,CD,1496.0,24754.0,13828.0,nkolobeke,51051.0,18.427719,-1.7167400000000002,3,,,2013.0,,,50,0,,,50,28,,,50,13,,,1,2776
COD,CD,1496.0,24754.0,13867.0,nkombe,52090.0,16.52766,-1.9255,3,,,2013.0,,,50,9,,,50,11,,,50,2,,,1,2937
COD,CD,1497.0,24755.0,13878.0,nkondo mayeka,11282.0,13.08549,-5.05016,3,,,2012.0,,,34,1,,,34,25,,,34,18,,,1,3031
COD,CD,1497.0,24755.0,13898.0,nkondo mayeka,52009.0,13.08549,-5.0501599,3,,,2013.0,,,34,1,,,34,25,,,34,18,,,1,3214
COD,CD,1500.0,24768.0,14037.0,nkonga,51622.0,23.391439,-6.21595,3,,,2012.0,,,49,8,,,49,0,,,49,0,,,1,3872
COD,CD,1498.0,24759.0,13953.0,nkoso,11453.0,17.988661,-0.909949,1,,,2014.0,,,50,4,,,50,13,,,50,6,,,1,3469
COD,CD,1502.0,24773.0,14110.0,nkumbula/ep. bweupe,51654.0,29.693859,-7.1669698,3,,,2012.0,,,40,1,,,40,1,,,40,0,,,1,4076
COD,CD,,,,nkwanza 1,,,,99,,,1991.0,10.0,12.0,0,0,,,102,69,,,102,71,,,3,28718
COD,CD,,,,nkwanza 2,,,,99,,,1991.0,10.0,12.0,0,0,,,103,73,,,103,62,,,3,28715
COD,CD,1497.0,24756.0,13869.0,nlle cit?ac/yolombi,50874.0,13.04889,-5.8481102,3,,,2013.0,,,50,0,,,50,1,,,50,1,,,1,2956
COD,CD,1497.0,24755.0,13898.0,no name,102498.0,0.0,,99,,,2012.0,,,42,4,,,42,15,,,42,11,,,1,660
COD,CD,1496.0,24754.0,13857.0,notre dame de fatima,51843.0,19.429211,-3.4128799,3,,,2013.0,,,50,26,,,50,35,,,50,0,,,1,2896
COD,CD,1496.0,24754.0,13857.0,notre dame de fatima,51844.0,19.429211,-3.4128799,3,,,2013.0,,,50,21,,,50,28,,,50,0,,,1,2895
COD,CD,1497.0,24758.0,13887.0,nsabuka,11379.0,15.273567,-4.3466672,4,,,2012.0,,,41,5,,,41,6,,,41,4,,,1,3106
COD,CD,1503.0,24758.0,14154.0,nsabuka,51669.0,15.2728214,-4.3469219,1,,,2013.0,,,28,5,,,28,0,,,28,1,,,1,4108
COD,CD,1497.0,24756.0,13888.0,nsakala nsimba,51605.0,13.48217,-5.82552,3,,,2013.0,,,50,0,,,50,5,,,50,6,,,1,3126
COD,CD,,,,nsanga zalemba,,,,99,,,1991.0,10.0,12.0,0,0,,,104,37,,,104,37,,,3,28701
COD,CD,1496.0,24754.0,13820.0,nsanga nsanga,50859.0,18.362089,-2.8686399,3,,,2013.0,,,50,4,,,50,6,,,50,1,,,1,2743
COD,CD,1498.0,24759.0,13931.0,nsange,11253.0,17.630831,-0.7088519999999999,3,,,2014.0,,,50,2,,,50,13,,,50,16,,,1,3366
COD,CD,1506.0,24777.0,14229.0,nsele,11086.0,25.17547,-4.9425584,1,,,2014.0,,,50,6,,,50,8,,,50,5,,,1,4254
COD,CD,1496.0,24753.0,13864.0,nsele,52019.0,18.58452,-4.5264001,3,,,2013.0,,,50,5,,,50,2,,,50,5,,,1,2930
COD,CD,1496.0,24753.0,13850.0,nsenge nsenge,51661.0,18.933861,-3.9311199,3,,,2013.0,,,50,0,,,50,4,,,50,2,,,1,2859
COD,CD,1497.0,24756.0,13890.0,nsiafumu,11408.0,12.2862694,-5.8704468,1,,,2012.0,,,40,3,,,40,10,,,40,7,,,1,3136
COD,CD,1497.0,24756.0,13890.0,nsiafumu,51647.0,12.2862694,-5.8704468,1,,,2013.0,,,50,3,,,50,11,,,50,8,,,1,3138
COD,CD,1502.0,24773.0,14110.0,nsindano/ep mutambala,51655.0,29.73875,-7.0739698,3,,,2012.0,,,40,3,,,40,4,,,40,1,,,1,4075
COD,CD,1497.0,24755.0,13873.0,nsioni,51196.0,12.95342,-5.2638302,3,,,2013.0,,,50,0,,,50,17,,,50,12,,,1,2991
COD,CD,1497.0,24755.0,13873.0,nsioni,11256.0,12.95342,-5.2638302,3,,,2012.0,,,50,0,,,50,17,,,50,12,,,1,2990
COD,CD,1497.0,24755.0,13873.0,nsioni,51197.0,12.95342,-5.2638302,3,,,2013.0,,,50,0,,,50,13,,,50,11,,,1,2988
COD,CD,1497.0,24755.0,13873.0,nsioni 1,11255.0,12.94397,-5.27315,3,,,2012.0,,,50,1,,,50,14,,,50,12,,,1,2987
COD,CD,1497.0,24758.0,13892.0,nsona lemba,51801.0,14.7078002,-5.5932868,1,,,2013.0,,,50,12,,,50,27,,,50,0,,,1,3157
COD,CD,1497.0,24758.0,13892.0,nsond lemba,11449.0,15.33557,-4.3960107,1,,,2012.0,,,50,13,,,50,34,,,50,0,,,1,3158
COD,CD,1496.0,24754.0,13854.0,nsondia,51708.0,16.910557,-2.270278,3,,,2013.0,,,50,6,,,50,23,,,50,3,,,1,2879
COD,CD,1498.0,24763.0,13956.0,nsongekelese,11077.0,18.535,0.8061111110000001,3,,,2015.0,,,50,0,,,50,9,,,50,12,,,1,3483
COD,CD,1499.0,24765.0,14008.0,nsuana,52084.0,22.861,-6.9517899,3,,,2012.0,,,46,12,,,46,8,,,46,0,,,1,3732
COD,CD,1497.0,24757.0,13874.0,nsundi  ntombo,11264.0,13.9098,,99,,,2014.0,,,44,1,,,44,33,,,44,6,,,1,2994
COD,CD,1500.0,24768.0,14025.0,ntanda,51215.0,23.70846,-6.5895600000000005,3,,,2012.0,,,50,3,,,50,2,,,50,0,,,1,3820
COD,CD,1496.0,24754.0,13863.0,ntanda,51957.0,17.16593,-2.17963,3,,,2013.0,,,50,8,,,50,20,,,50,2,,,1,2925
COD,CD,1496.0,24754.0,13863.0,ntanda 2,51956.0,17.17415,-2.1949699,3,,,2013.0,,,50,18,,,50,17,,,50,0,,,1,2924
COD,CD,1496.0,24754.0,14329.0,ntando mpenge,50789.0,17.55497,-1.7028400000000001,3,,,2013.0,,,50,1,,,50,33,,,50,4,,,1,4535
COD,CD,1496.0,24752.0,13832.0,ntemo,51227.0,16.81893,-6.4772201,3,,,2013.0,,,50,11,,,50,21,,,50,5,,,1,2793
COD,CD,1500.0,24766.0,14056.0,ntikit,52038.0,23.31356,-7.8456998,3,,,2012.0,,,50,0,,,50,5,,,50,0,,,1,3941
COD,CD,1500.0,24768.0,14037.0,ntita tshimanga,51623.0,23.39996,-6.2391672,3,,,2012.0,,,49,1,,,49,10,,,49,2,,,1,3873
COD,CD,1496.0,24753.0,13816.0,ntober,50757.0,17.730749,-3.58306,3,,,2013.0,,,51,15,,,51,15,,,51,5,,,1,2723
COD,CD,1500.0,24766.0,14043.0,ntoka,51741.0,23.46773,-6.9523602,3,,,2012.0,,,50,2,,,50,5,,,50,1,,,1,3899
COD,CD,1498.0,24759.0,13953.0,ntondo,11454.0,28.6,-2.76667,1,,,2014.0,,,50,7,,,50,21,,,50,9,,,1,3470
COD,CD,1499.0,24765.0,13988.0,ntumba,51497.0,23.496309,-5.6287999,3,,,2012.0,,,50,26,,,50,10,,,50,0,,,1,3634
COD,CD,1499.0,24765.0,13987.0,ntumba kabongo,51453.0,22.763120999999998,-6.4196701,3,,,2012.0,,,45,30,,,45,0,,,45,0,,,1,3626
COD,CD,1496.0,24754.0,14329.0,ntumbe,50790.0,18.4276047,-2.6357434,1,,,2013.0,,,50,0,,,50,35,,,50,22,,,1,4532
COD,CD,1506.0,24780.0,14259.0,ntumbi,51563.0,25.188116,0.543028,3,,,2013.0,,,47,10,,,47,5,,,47,5,,,1,4381
COD,CD,1500.0,24766.0,14017.0,ntunta,51079.0,24.489389,-6.1505699,3,,,2012.0,,,50,0,,,50,0,,,50,0,,,1,3781
COD,CD,1504.0,24775.0,14171.0,nyakisende,51502.0,26.550119,-0.74655998,3,,,2013.0,,,50,12,,,50,0,,,50,2,,,1,4146
COD,CD,1500.0,24768.0,14037.0,nyanzala,51624.0,23.394329,-6.2915831,3,,,2012.0,,,50,2,,,50,9,,,50,7,,,1,3870
COD,CD,1500.0,24768.0,14057.0,nyenvua,52093.0,23.658251,-6.1466899,3,,,2012.0,,,54,0,,,54,0,,,54,0,,,1,3947
COD,CD,1504.0,24775.0,14164.0,nyoka,51108.0,26.071251,-2.8833499,3,,,2013.0,,,50,12,,,50,0,,,50,0,,,1,4124
COD,CD,1502.0,24770.0,14102.0,nyota ya taifa,51486.0,27.48493,-11.69867,3,,,2012.0,,,45,0,,,45,6,,,45,0,,,1,4056
COD,CD,1497.0,24756.0,13893.0,nzakala nsimba,11457.0,13.1053,-5.74969,3,,,2012.0,,,50,1,,,50,7,,,50,7,,,1,3162
COD,CD,1498.0,24761.0,13946.0,nzakara,11412.0,21.18949,4.2890382,1,,,2014.0,,,50,3,,,50,29,,,50,3,,,1,3436
COD,CD,1496.0,24752.0,13832.0,nzaki,51228.0,16.81076,-6.4765701,3,,,2013.0,,,51,12,,,51,22,,,51,4,,,1,2797
COD,CD,1498.0,24762.0,13927.0,nzambe ngoyi,11223.0,18.12972222,,99,,,2014.0,,,50,0,,,50,1,,,50,0,,,1,3348
COD,CD,1498.0,24762.0,13919.0,nzeka,11184.0,19.70734,2.650658,1,,,2014.0,,,50,7,,,50,11,,,50,2,,,1,3306
COD,CD,1497.0,24757.0,13889.0,nzenze,11399.0,14.78871,-5.2865400000000005,3,,,2012.0,,,21,7,,,21,11,,,21,0,,,1,3129
COD,CD,1497.0,24757.0,13889.0,nzenze,51612.0,14.78871,-5.2865400000000005,3,,,2013.0,,,21,0,,,21,10,,,21,1,,,1,3131
COD,CD,1497.0,24756.0,13888.0,nzinga,51606.0,13.46512,-5.81317,3,,,2013.0,,,50,0,,,50,5,,,50,4,,,1,3114
COD,CD,1497.0,24756.0,13893.0,nzinga lutete,11458.0,13.46512,-5.81317,3,,,2012.0,,,50,1,,,50,7,,,50,4,,,1,3164
COD,CD,1496.0,24754.0,13854.0,nzinzi,51709.0,16.918501,-3.02198,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,2882
COD,CD,1496.0,24753.0,13847.0,nzombi,51596.0,17.847982000000002,-4.7888497999999995,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,2854
COD,CD,1498.0,24762.0,13934.0,nzondomo,11316.0,18.63566,3.6489578,1,,,2014.0,,,50,2,,,50,3,,,50,0,,,1,3382
COD,CD,1499.0,24765.0,13970.0,nzuji,50825.0,22.207291,-6.4387498,3,,,2012.0,,,41,9,,,41,6,,,41,0,,,1,3552
COD,CD,1497.0,24758.0,13891.0,nzuma,11443.0,15.2801931,-5.4303034,1,,,2012.0,,,50,3,,,50,0,,,50,0,,,1,3150
COD,CD,1497.0,24758.0,13892.0,nzuma,51802.0,15.2801931,-5.4303034,1,,,2013.0,,,50,3,,,50,0,,,50,0,,,1,3155
COD,CD,1504.0,24775.0,14175.0,obea,51892.0,27.406,-1.66768,3,,,2013.0,,,50,0,,,50,24,,,50,1,,,1,4159
COD,CD,1500.0,24767.0,14038.0,okengama,51643.0,24.200001,-4.4333329,3,,,2012.0,,,50,3,,,50,18,,,50,9,,,1,3875
COD,CD,1500.0,24767.0,14054.0,okitandeke cs,52014.0,23.49947,-3.7098899,3,,,2012.0,,,45,7,,,45,2,,,45,4,,,1,3936
COD,CD,1504.0,24775.0,14171.0,oleka ii,51503.0,26.60018,-0.75658,3,,,2013.0,,,40,0,,,40,4,,,40,2,,,1,4151
COD,CD,1500.0,24767.0,14009.0,olenga,50802.0,22.76593,-3.9197949999999997,1,,,2012.0,,,50,19,,,50,32,,,50,20,,,1,3740
COD,CD,1500.0,24767.0,14015.0,oloho,50973.0,23.84844,-3.25616,3,,,2012.0,,,50,19,,,50,10,,,50,10,,,1,3768
COD,CD,1500.0,24767.0,14009.0,olombo,50803.0,22.74831,-4.08708,3,,,2012.0,,,50,14,,,50,21,,,50,9,,,1,3741
COD,CD,1504.0,24775.0,14171.0,omaowa,51504.0,26.675261,-0.74603999,3,,,2013.0,,,41,6,,,41,11,,,41,2,,,1,4148
COD,CD,1506.0,24779.0,14219.0,ombatale,50728.0,30.52425,3.0030501,3,,,2013.0,,,30,0,,,30,1,,,30,0,,,1,4196
COD,CD,1500.0,24767.0,14015.0,omedjadi,50974.0,23.95648,-3.36656,3,,,2012.0,,,50,28,,,50,18,,,50,19,,,1,3773
COD,CD,1500.0,24767.0,14009.0,omedji,50804.0,22.99025,-4.096025,1,,,2012.0,,,50,10,,,50,18,,,50,23,,,1,3738
COD,CD,1500.0,24767.0,14053.0,omodja,51992.0,22.640181,-2.8340299,3,,,2012.0,,,50,22,,,50,9,,,50,17,,,1,3930
COD,CD,1506.0,24779.0,14215.0,omundatsi,50713.0,30.38513,3.06077,3,,,2013.0,,,41,7,,,41,0,,,41,0,,,1,4179
COD,CD,1500.0,24767.0,14054.0,onema ototo,52015.0,24.577719,-4.5513938,1,,,2012.0,,,50,5,,,50,8,,,50,20,,,1,3939
COD,CD,1500.0,24767.0,14015.0,otshudi,50975.0,24.206129,-3.4205501,3,,,2012.0,,,50,22,,,50,21,,,50,6,,,1,3769
COD,CD,1506.0,24778.0,14275.0,p/station,51862.0,27.7015,2.5186701,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,4441
COD,CD,1499.0,24764.0,13994.0,pakwey,51634.0,20.344879,-4.5132198,3,,,2012.0,,,40,1,,,40,10,,,40,11,,,1,3664
COD,CD,1502.0,26059.0,14099.0,panda mayi,51380.0,26.742279,-11.02886,3,,,2012.0,,,50,0,,,50,1,,,50,0,,,1,4013
COD,CD,1506.0,24777.0,14232.0,panzaka,50881.0,23.6726,3.8097401,3,,,2013.0,,,51,7,,,51,15,,,51,0,,,1,4269
