iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
ERI,ER,1835.0,17435.0,17435,beirut elemetary,11724.0,38.2808765,16.01404518,3,,,2014,,,56,0,,,56,0,,,56,0,,,1,4594,POINT (4261407.679100192 1806349.333986755),161.72593971434983,90,90,90
ERI,ER,1839.0,17474.0,17474,beleza elemetary,11840.0,38.9265011,15.42432267,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4869,POINT (4333278.280815804 1738150.839371148),3223.845732371896,91,91,91
ERI,ER,1836.0,17451.0,17451,berhe tsaeda elemetary,11880.0,39.2701259,14.70555436,3,,,2014,,,55,0,,,55,0,,,55,0,,,1,4709,POINT (4371530.418575743 1655289.527472821),7893.909293521819,92,92,92
ERI,ER,1835.0,17435.0,17435,berut elementary melebso,,38.227901,16.012501,3,,,2002,5.0,16.0,40,0,,,40,0,,,40,0,,,2,31340,POINT (4255510.473415674 1806170.497405568),5148.444477250458,93,93,93
ERI,ER,1836.0,17441.0,17441,bet gebriel elemetary,11559.0,38.90347419,14.66023969,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,4635,POINT (4330714.936920061 1650074.827252744),0.0,94,94,25
ERI,ER,1838.0,17457.0,17457,bisha elementary&junior,11607.0,37.7548663,15.14597645,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4752,POINT (4202852.491484125 1706029.165693801),0.0,95,95,327
ERI,ER,1840.0,17481.0,17481,bolali ele & junior,11687.0,39.84437723,14.83068446,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,4905,POINT (4435455.784218704 1669694.823191687),29322.964108160588,96,96,96
ERI,ER,1836.0,17442.0,17442,buhununa elemetary,11590.0,38.57583317,14.93030829,3,,,2014,,,53,0,,,53,0,,,53,0,,,1,4642,POINT (4294242.105410673 1681169.726304356),935.0964887860628,97,97,97
ERI,ER,1839.0,17472.0,17472,buonarroti elemetary,11816.0,38.93605096,15.33686562,3,,,2014,,,51,0,,,51,0,,,51,0,,,1,4857,POINT (4334341.366368151 1728053.531889058),629.8334864431984,98,98,98
ERI,ER,1840.0,17481.0,17481,buya ele & junior,11688.0,39.85095731,15.45125472,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,4903,POINT (4436188.275373683 1741261.120273045),30948.52633096243,99,99,99
ERI,ER,1838.0,17462.0,17462,camboni elemetary,11736.0,37.06986013,15.2980773,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,4788,POINT (4126597.953449474 1723576.601355111),8766.62264688967,100,100,100
ERI,ER,1836.0,17447.0,17447,dabre elementary,11782.0,38.56441662,14.60041575,3,,,2014,,,51,0,,,51,0,,,51,0,,,1,4683,POINT (4292971.220878056 1643192.087740261),4953.250909357549,101,101,101
ERI,ER,1836.0,17440.0,17440,daero kunat elementary,52094.0,38.8296965,14.6143835,1,,,2002,,,40,0,,,40,1,,,40,0,,,2,4626,POINT (4322502.042037357 1644798.90845776),1606.1505743897064,102,102,102
ERI,ER,1839.0,17471.0,17471,daero paulos elemetary,11683.0,38.87718184,15.28363132,3,,,2014,,,51,0,,,51,0,,,51,0,,,1,4848,POINT (4327788.085906302 1721909.464788283),2681.644142755817,103,103,103
ERI,ER,1838.0,17461.0,17461,darelneem elemetary,11708.0,36.77195367,14.90831011,3,,,2015,,,56,0,,,56,1,,,56,0,,,1,4785,POINT (4093435.158018248 1678635.468665428),0.0,104,104,339
ERI,ER,1840.0,17486.0,17486,dareselam ele,11854.0,39.05076925,15.77591091,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4937,POINT (4347111.747995626 1778786.468756143),7740.510836728682,105,105,105
ERI,ER,1836.0,17443.0,17443,dbarwa junior,11626.0,38.833618,15.0876188,1,,,2014,,,50,0,,,50,0,,,50,0,,,1,4651,POINT (4322938.581420503 1699299.965709215),5386.86003030382,106,106,106
ERI,ER,1835.0,17439.0,17439,debadet elemetary,11828.0,38.24255924,16.56876502,3,,,2014,,,57,0,,,57,0,,,57,0,,,1,4619,POINT (4257142.221228398 1870683.949617827),0.0,107,107,200
ERI,ER,1836.0,17443.0,17443,debarwa elemetary,11627.0,38.83104724,15.17336548,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4652,POINT (4322652.405726351 1709188.024342314),2874.699253056445,108,108,108
ERI,ER,1836.0,17444.0,17444,debarwa secondary school,,39.0495005,15.0637588,1,,,2002,5.0,16.0,40,0,,,40,0,,,40,0,,,2,31315,POINT (4346970.511391683 1696549.210097672),732.275657451965,109,109,109
ERI,ER,1840.0,17484.0,17484,debre bizen,,39.4072,15.6889,3,,,2002,5.0,16.0,40,0,,,40,0,,,40,0,,,2,31326,POINT (4386789.43758869 1768723.483418152),3710.902884075477,110,110,110
ERI,ER,1835.0,17434.0,17434,debre lideta mariam glass elementa,,38.3167,15.725,3,,,2002,5.0,16.0,40,0,,,40,0,,,40,0,,,2,31339,POINT (4265395.532878625 1772897.998015492),5112.620220116321,111,111,111
ERI,ER,1840.0,17482.0,17482,debrebizen ele&jun&sec,11691.0,39.04882928,15.69526444,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4912,POINT (4346895.791523071 1769459.397806688),6519.581878243962,112,112,112
ERI,ER,1836.0,17449.0,17449,debremtmak be elemetary,11825.0,39.26499601,15.07943477,3,,,2014,,,56,0,,,56,0,,,56,0,,,1,4698,POINT (4370959.361833118 1698356.415999434),0.0,113,113,281
ERI,ER,1839.0,17476.0,17476,debresala elemetary,11866.0,38.91582712,15.37581035,3,,,2014,,,51,0,,,51,0,,,51,0,,,1,4877,POINT (4332090.058797467 1732549.351542861),460.3951870804709,114,114,114
ERI,ER,1839.0,17472.0,17472,debretsion kidst mariam ele&jun&sec,11817.0,38.94380084,15.34140598,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4853,POINT (4335204.079063459 1728577.63251233),252.26055853651113,115,115,115
ERI,ER,1838.0,17469.0,17469,dector yahya jabir elemetary,11872.0,36.57523649,15.11271656,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4830,POINT (4071536.701710359 1702193.752654253),4681.7476517881405,116,116,116
ERI,ER,1838.0,17456.0,17456,degessey elemetary,11577.0,37.88291,15.5406754,1,,,2015,,,20,0,,,20,0,,,20,0,,,1,4742,POINT (4217106.250967411 1751590.88031523),0.0,117,117,86
ERI,ER,1838.0,17468.0,17468,dehani elemetary,11848.0,37.91080092,15.04306048,3,,,2015,,,23,0,,,23,0,,,23,0,,,1,4821,POINT (4220211.053979567 1694163.205858599),6335.909938041128,118,118,118
ERI,ER,1839.0,17470.0,17470,deketeshim junior,11616.0,38.8623683,15.3551409,1,,,2014,,,50,0,,,50,0,,,50,0,,,1,4842,POINT (4326139.050176657 1730163.144490088),0.0,119,119,344
ERI,ER,1835.0,17429.0,17429,denden elemetary,11555.0,38.77875329,15.56881428,3,,,2014,,,55,0,,,55,0,,,55,0,,,1,4562,POINT (4316831.069840781 1754842.373132111),5039.189147917521,120,120,120
ERI,ER,1836.0,17440.0,17440,der'a elementary&junior,11545.0,39.36708446,14.95324453,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4625,POINT (4382323.796102993 1683812.327624773),3889.4276904984454,121,121,121
ERI,ER,1840.0,17479.0,17479,derbushet elementary and junior,11621.0,39.63254067,15.92566281,3,,,2015,,,45,0,,,45,0,,,45,0,,,1,4891,POINT (4411874.246228104 1796115.701645546),33851.20207279287,122,122,122
ERI,ER,1835.0,17432.0,17432,deset elementary&junior,11675.0,38.75732359,15.83147534,3,,,2014,,,56,0,,,56,0,,,56,0,,,1,4578,POINT (4314445.52654893 1785214.863579887),224.79712163101576,123,123,123
ERI,ER,1839.0,17473.0,17473,dia al islamia ele&jun&sec,11821.0,38.94345085,15.35994748,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4861,POINT (4335165.118354877 1730718.024220953),290.9504982456441,124,124,124
ERI,ER,1838.0,17466.0,17466,dilime elemetary,11801.0,37.64761024,15.31853384,3,,,2015,,,32,0,,,32,0,,,32,0,,,1,4808,POINT (4190912.801500432 1725937.582588726),0.0,125,125,55
ERI,ER,1836.0,17443.0,17443,dokotsna elementary&junior,11628.0,38.86442204,15.15578097,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4657,POINT (4326367.671467679 1707159.903264641),0.0,126,126,319
ERI,ER,1840.0,17482.0,17482,dongolo tahtay ele &junior,11692.0,39.13208807,15.47750694,3,,,2015,,,44,1,,,44,0,,,44,0,,,1,4910,POINT (4356164.117629936 1744293.279126692),0.0046001594806907185,127,127,50
ERI,ER,1838.0,17465.0,17465,duluk elementary&junior,11794.0,38.51228728,15.43861378,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,4803,POINT (4287168.209293867 1739801.215498736),16272.039308180929,128,128,128
ERI,ER,1836.0,17445.0,17445,durco elementary&junior,11660.0,38.80975288,14.7402272,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4674,POINT (4320281.928414382 1659280.323040004),10518.743681029266,129,129,129
ERI,ER,1838.0,17457.0,17457,duta,,37.5965,15.1196,3,,,2002,5.0,16.0,40,0,,,40,0,,,40,0,,,2,31344,POINT (4185223.23560931 1702987.477255188),1129.635203251448,130,130,130
ERI,ER,1838.0,17469.0,17469,ebrahim afa elementary&junior,11873.0,36.51048783,15.17247826,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4836,POINT (4064328.913849612 1709085.692195547),4728.808505530967,131,131,131
ERI,ER,1838.0,17463.0,17463,edabi elementary&junior,11753.0,38.67811479,15.53832183,3,,,2015,,,59,0,,,59,0,,,59,0,,,1,4793,POINT (4305628.043266583 1751318.941654143),3769.9564340377933,132,132,132
ERI,ER,1837.0,17455.0,17455,eddi elemetary,11767.0,41.68795852,13.92823944,3,,,2015,,,52,0,,,52,0,,,52,0,,,1,4735,POINT (4640682.314657511 1565984.929844581),20244.787530896447,133,133,133
ERI,ER,1837.0,17452.0,17452,egdoly elemetary,11582.0,41.10738354,14.51234823,3,,,2015,,,36,0,,,36,0,,,36,0,,,1,4716,POINT (4576053.003516596 1633063.329989234),24197.56547453063,134,134,134
ERI,ER,1836.0,17445.0,17445,egri mekel elemetary,11661.0,38.75873004,14.81712797,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4670,POINT (4314602.091846756 1668133.76447214),3496.7629940079823,135,135,135
ERI,ER,1839.0,17474.0,17474,embaderho elemetary,11841.0,38.8976352,15.4265749,1,,,2014,,,50,0,,,50,0,,,50,0,,,1,4866,POINT (4330064.943526515 1738410.925455731),0.0,136,136,137
ERI,ER,1839.0,17471.0,17471,embaderho junior,52112.0,38.8976352,15.4265749,1,,,2002,,,41,0,,,41,0,,,41,0,,,2,4847,POINT (4330064.943526515 1738410.925455731),0.0,137,137,136
ERI,ER,1839.0,17474.0,17474,embaderho junior&sec.,11842.0,38.8976352,15.4265749,1,,,2014,,,51,0,,,51,0,,,51,0,,,1,4863,POINT (4330064.943526515 1738410.925455731),0.0,138,138,136
ERI,ER,1836.0,17440.0,17440,embakakat elementary&junior,11546.0,39.36103556,14.8541987,3,,,2014,,,52,0,,,52,1,,,52,0,,,1,4631,POINT (4381650.435635134 1672402.770053141),1418.3466207003844,139,139,139
ERI,ER,1835.0,17430.0,17430,embalday elementary&junior,11596.0,38.08877937,16.34546204,3,,,2014,,,56,0,,,56,0,,,56,0,,,1,4567,POINT (4240023.524405743 1844764.073024515),10001.790399621234,140,140,140
ERI,ER,1840.0,17484.0,17484,emberami ele&junior,11770.0,39.47453295,15.61026758,3,,,2015,,,50,1,,,50,0,,,50,0,,,1,4922,POINT (4394284.907296299 1759633.179398018),4126.580915826458,141,141,141
ERI,ER,1839.0,17474.0,17474,embeyto,,38.8974,15.4253,3,,,2002,5.0,16.0,42,0,,,42,0,,,42,0,,,2,31329,POINT (4330038.761182279 1738263.700470028),149.53498441751208,142,142,142
ERI,ER,1840.0,17485.0,17485,emkema ele,11809.0,38.48302749,16.66458139,3,,,2015,,,52,0,,,52,0,,,52,0,,,1,4933,POINT (4283911.024370348 1881815.020836138),173.3200551985027,143,143,143
ERI,ER,1836.0,17451.0,17451,emnet mission elemetary,11881.0,39.19997247,14.63043343,3,,,2014,,,55,0,,,55,0,,,55,0,,,1,4711,POINT (4363720.974470742 1646645.384927134),7319.809249356405,144,144,144
ERI,ER,1840.0,17485.0,17485,endelal ele&junior,11810.0,38.48566745,16.66868172,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4930,POINT (4284204.903373264 1882291.483843498),301.6710483810348,145,145,145
ERI,ER,1838.0,17463.0,17463,enkino elementary&junior,11754.0,37.24050659,14.8886488,3,,,2015,,,53,0,,,53,0,,,53,0,,,1,4795,POINT (4145594.230482349 1676370.644832958),24852.425648492102,146,146,146
ERI,ER,1836.0,17444.0,17444,erdi awet elemetary,11639.0,39.0466312,15.0694747,1,,,2014,,,51,0,,,51,0,,,51,0,,,1,4662,POINT (4346651.102376749 1697208.152826349),732.275657451965,147,147,147
ERI,ER,1838.0,17464.0,17464,erdi elementary&junior,11757.0,38.71135762,15.46696891,3,,,2015,,,48,0,,,48,0,,,48,3,,,1,4799,POINT (4309328.618174711 1743076.079465741),2153.1712591485284,148,148,148
ERI,ER,1837.0,17455.0,17455,eriblee elemetary,11768.0,41.55196049,13.76222581,3,,,2015,,,53,0,,,53,0,,,53,0,,,1,4734,POINT (4625543.083209022 1546951.362189199),5527.654305139418,149,149,149
ERI,ER,1835.0,17437.0,17437,faith mission elementary&junior,11745.0,38.45532088,15.96108457,3,,,2014,,,52,0,,,52,0,,,52,1,,,1,4609,POINT (4280826.738653542 1800216.579849321),2329.874639245228,150,150,150
ERI,ER,1836.0,17444.0,17444,faithmission elemetary,11640.0,39.07842882,15.17019214,3,,,2014,,,56,0,,,56,0,,,56,0,,,1,4665,POINT (4350190.797243587 1708822.012600179),0.0,151,151,224
ERI,ER,1835.0,17439.0,17439,fatin elemetary,11829.0,38.1331126,16.5221901,3,,,2014,,,53,0,,,53,0,,,53,0,,,1,4618,POINT (4244958.676994564 1865275.302637366),1.1599776051007211,152,152,152
ERI,ER,1838.0,17467.0,17467,feleg elemetary,11804.0,38.3518036,14.88898888,4,,,2015,,,56,0,,,56,0,,,56,0,,,1,4817,POINT (4269303.247755636 1676409.817540473),9649.164632747235,153,153,153
ERI,ER,1839.0,17470.0,17470,felega elementary,11617.0,38.82916255,15.39815055,3,,,2014,,,50,0,,,50,1,,,50,0,,,1,4844,POINT (4322442.602995248 1735128.706358419),0.0,154,154,30
ERI,ER,1839.0,17476.0,17476,felege hiwet elementary&junior,11867.0,38.91114133,15.32225443,3,,,2014,,,53,0,,,53,0,,,53,0,,,1,4878,POINT (4331568.439040702 1726367.017412393),1064.7862688583245,155,155,155
ERI,ER,1838.0,17469.0,17469,fenkil elementary&junior,11874.0,36.57454791,15.17317719,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4834,POINT (4071460.049335388 1709166.306897053),2306.373996490433,156,156,156
ERI,ER,1835.0,17434.0,17434,ferdigi elementary&junior,11720.0,38.40012889,15.73990797,3,,,2014,,,56,0,,,56,0,,,56,2,,,1,4588,POINT (4274682.794430873 1774622.134714101),0.0,157,157,80
ERI,ER,1838.0,17462.0,17462,fesco elementary&junior,11737.0,37.08033882,15.1967037,3,,,2015,,,43,0,,,43,0,,,43,0,,,1,4787,POINT (4127764.435884455 1711880.014101921),3126.1980379284464,158,158,158
ERI,ER,1838.0,17464.0,17464,festival elementary&junior,11758.0,38.68701749,15.3648647,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,4801,POINT (4306619.087297269 1731285.68965255),4599.693456415532,159,159,159
ERI,ER,1840.0,17480.0,17480,fikrin selamn,,39.746601,15.067,3,,,2002,5.0,16.0,41,0,,,41,0,,,41,0,,,2,31318,POINT (4424571.384083417 1696922.861273477),641.6693809192018,160,160,160
ERI,ER,1836.0,17440.0,17440,fikrin selamn elemetary,11547.0,39.3568528,14.92096577,3,,,2014,,,55,0,,,55,0,,,55,0,,,1,4624,POINT (4381184.812921823 1680093.407744939),2489.374191806703,161,161,161
ERI,ER,1839.0,17475.0,17475,finote tibeb elementary&junior,11860.0,38.82916255,15.39815055,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4871,POINT (4322442.602995248 1735128.706358419),0.0,162,162,30
ERI,ER,1838.0,17457.0,17457,fithi elemetary,11609.0,37.6443475,15.12424476,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4755,POINT (4190549.594945041 1703523.075805148),1281.859474964287,163,163,163
ERI,ER,1836.0,17448.0,17448,fithi junior,11786.0,38.84229829,14.86845663,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4690,POINT (4323904.866883241 1674044.88528284),794.0562277258123,164,164,164
ERI,ER,1838.0,17459.0,17459,forto elementary&junior,11670.0,37.40147237,15.59209092,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,4770,POINT (4163512.859147091 1757532.362523252),11340.397615963737,165,165,165
ERI,ER,1839.0,17471.0,17471,fre tsama elemetary,11684.0,38.73685394,15.25844927,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4850,POINT (4312166.855534214 1719003.607913567),7473.94970672331,166,166,166
ERI,ER,1838.0,17464.0,17464,fre hiwet elemetary,11759.0,38.73076192,15.41889793,3,,,2015,,,51,0,,,51,0,,,51,0,,,1,4798,POINT (4311488.69496991 1737524.405432456),2072.305357268078,167,167,167
ERI,ER,1836.0,17448.0,17448,fre kalsi elemetary,11787.0,38.84228422,14.88782532,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4688,POINT (4323903.300618006 1676275.791110009),2230.9063769877826,168,168,168
ERI,ER,1839.0,17475.0,17475,fre selam elementary&junior,11861.0,38.82916255,15.39815055,3,,,2014,,,50,0,,,50,0,,,50,1,,,1,4873,POINT (4322442.602995248 1735128.706358419),0.0,169,169,30
ERI,ER,1838.0,17464.0,17464,fre tsama elemetary,11760.0,38.71198085,15.53836864,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,4797,POINT (4309397.995820958 1751324.350194138),3769.9564340377933,170,170,170
ERI,ER,1836.0,17444.0,17444,gadien elemetary,11641.0,39.05268746,15.1869412,3,,,2014,,,51,0,,,51,0,,,51,0,,,1,4667,POINT (4347325.28215606 1710753.90443693),3455.9199622885135,171,171,171
ERI,ER,1835.0,17433.0,17433,gelet elemetary,11714.0,38.31784003,16.07387462,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4584,POINT (4265522.440437715 1813279.445449821),4820.594775264542,172,172,172
ERI,ER,1838.0,17468.0,17468,gelila mariam elemetary,11849.0,37.92019629,14.94481367,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4828,POINT (4221256.941783781 1682840.932381922),1374.6690027073475,173,173,173
ERI,ER,1838.0,17465.0,17465,gerger elementary&junior,11795.0,38.51195656,15.57946514,4,,,2015,,,50,0,,,50,0,,,50,3,,,1,4805,POINT (4287131.393711872 1756073.213159131),16272.039308180929,174,174,174
ERI,ER,1838.0,17459.0,17459,ghirmaika elementary&junior,11671.0,36.67938452,15.61749733,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,4771,POINT (4083130.407377081 1760468.829151917),27102.645791102725,175,175,175
ERI,ER,1836.0,17451.0,17451,ghoble,11882.0,39.20021884,14.69404662,3,,,2014,,,53,0,,,53,0,,,53,0,,,1,4708,POINT (4363748.400253689 1653965.142796996),7319.809249356405,176,176,176
ERI,ER,1838.0,17465.0,17465,ghurghuh) elementary&junior,11796.0,38.42846856,15.28849166,3,,,2015,,,47,0,,,47,0,,,47,0,,,1,4806,POINT (4277837.552064523 1722470.358908382),19682.981341425915,177,177,177
ERI,ER,1838.0,17468.0,17468,girme elementary&junior,11850.0,37.75299881,14.96333512,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4822,POINT (4202644.603448262 1684975.005486038),4046.766797732616,178,178,178
ERI,ER,1839.0,17475.0,17475,godaif elemetary,11862.0,38.9305173,15.3000559,1,,,2014,,,52,0,,,52,0,,,52,0,,,1,4875,POINT (4333725.362154727 1723804.950397583),2703.2509327893235,179,179,179
ERI,ER,1838.0,17460.0,17460,gongne elemetary,11704.0,37.39888404,15.17686228,3,,,2015,,,55,0,,,55,0,,,55,0,,,1,4780,POINT (4163224.727569486 1709591.350195784),0.0,180,180,71
ERI,ER,1836.0,17448.0,17448,haddas eritrea,,38.809502,14.8873,3,,,2002,5.0,16.0,40,0,,,40,0,,,40,0,,,2,31306,POINT (4320254.000580532 1676215.281562946),1021.7855694000489,181,181,181
ERI,ER,1835.0,17432.0,17432,haddas eritrea elemetary,11676.0,38.75872357,15.83287546,3,,,2014,,,54,0,,,54,0,,,54,0,,,1,4574,POINT (4314601.371609651 1785376.869946868),0.0,182,182,310
ERI,ER,1838.0,17469.0,17469,hade bahgna elementary&junior,11875.0,36.67682927,15.12446055,3,,,2015,,,58,0,,,58,0,,,58,0,,,1,4839,POINT (4082845.958248232 1703547.959359078),1500.677732465865,183,183,183
ERI,ER,1840.0,17480.0,17480,hadenet elemntary,11665.0,39.6141008,15.27157028,3,,,2015,,,49,0,,,49,0,,,49,0,,,1,4895,POINT (4409821.529289411 1720517.649917038),1478.0666944922991,184,184,184
ERI,ER,1835.0,17433.0,17433,halib sete elementary&junior,11715.0,38.39401609,16.11253493,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4586,POINT (4274002.320647553 1817758.621349124),9590.171276369047,185,185,185
ERI,ER,1836.0,17444.0,17444,halibo elemetary,11642.0,39.08157554,15.07055412,3,,,2014,,,52,0,,,52,0,,,52,0,,,1,4668,POINT (4350541.088511656 1697332.592952257),403.2283241710194,186,186,186
ERI,ER,1837.0,17452.0,17452,hamarty elemetary,11584.0,40.94618,14.65347,1,,,2015,,,41,0,,,41,0,,,41,0,,,1,4719,POINT (4558107.907529722 1649295.88077203),4290.16466751849,187,187,187
ERI,ER,1835.0,17436.0,17436,hamed idrisnor elementary&junior,11728.0,38.44537977,15.94337581,3,,,2014,,,56,0,,,56,0,,,56,0,,,1,4603,POINT (4279720.099350422 1798166.295652584),2329.874639245228,188,188,188
ERI,ER,1835.0,17436.0,17436,hamelmalo elementary&junior,11729.0,38.44553819,15.88560962,3,,,2014,,,56,0,,,56,0,,,56,0,,,1,4605,POINT (4279737.734584153 1791479.500890095),0.0,189,189,239
ERI,ER,1837.0,17453.0,17453,hamid edris awate junior,11602.0,42.73944,13.0139405,1,,,2015,,,57,0,,,57,0,,,57,0,,,1,4725,POINT (4757732.697589668 1461324.986003877),0.0,190,190,43
ERI,ER,1835.0,17438.0,17438,hamush duba elemetary,11750.0,37.62084095,16.36301931,3,,,2014,,,58,0,,,58,0,,,58,0,,,1,4616,POINT (4187932.857768734 1846800.953273784),21214.122319566482,191,191,191
ERI,ER,1835.0,17431.0,17431,harbegnatat elementary&junior,11653.0,38.6691449,15.74532844,3,,,2014,,,53,0,,,53,0,,,53,0,,,1,4572,POINT (4304629.519679312 1775249.054303061),1823.0490782687255,192,192,192
ERI,ER,1839.0,17475.0,17475,harbegnatat junior,11863.0,38.82916255,15.39815055,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4874,POINT (4322442.602995248 1735128.706358419),0.0,193,193,30
ERI,ER,1840.0,17481.0,17481,harena elemntary,11689.0,40.05472,15.2027778,1,,,2015,,,33,0,,,33,0,,,33,0,,,1,4904,POINT (4458871.034267151 1712580.691128714),22910.20285886069,194,194,194
ERI,ER,1838.0,17458.0,17458,hashakito elementary&junior,11648.0,37.72188809,15.57915574,3,,,2015,,,31,0,,,31,0,,,31,0,,,1,4763,POINT (4199181.373939651 1756037.457221635),18283.316567203627,195,195,195
ERI,ER,1835.0,17434.0,17434,hashishy elementary&junior,11721.0,38.15010258,15.7811012,3,,,2014,,,56,0,,,56,0,,,56,0,,,1,4590,POINT (4246849.992916753 1779386.87236267),7108.307463996064,196,196,196
ERI,ER,1838.0,17456.0,17456,hawagu elemetary,11578.0,37.88291,15.5406754,1,,,2015,,,59,0,,,59,0,,,59,0,,,1,4748,POINT (4217106.250967411 1751590.88031523),0.0,197,197,86
ERI,ER,1838.0,17458.0,17458,hawashait elementary&junior,11649.0,37.30578033,15.75372879,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4762,POINT (4152860.469981321 1776220.653272335),14496.825571940262,198,198,198
ERI,ER,1835.0,17435.0,17435,hayget,11725.0,38.13221275,16.09671638,3,,,2014,,,56,0,,,56,0,,,56,0,,,1,4597,POINT (4244858.506150775 1815925.781856186),9909.623375690431,199,199,199
ERI,ER,1835.0,17438.0,17438,himbol elementary&junior,11751.0,38.24255924,16.56876502,3,,,2014,,,56,0,,,56,0,,,56,0,,,1,4615,POINT (4257142.221228398 1870683.949617827),0.0,200,200,107
ERI,ER,1840.0,17484.0,17484,hirgigo ele&junior,11771.0,39.41657383,15.71969637,3,,,2015,,,51,0,,,51,0,,,51,0,,,1,4923,POINT (4387832.927571073 1772284.653011377),3710.902884075477,201,201,201
ERI,ER,1838.0,17465.0,17465,hirkuk elementary&junior,11797.0,38.26028,15.47972,1,,,2015,,,50,0,,,50,0,,,50,1,,,1,4804,POINT (4259114.887208069 1744548.907443042),13580.822313161614,202,202,202
ERI,ER,1838.0,17468.0,17468,hiwyet elementary&junior,11851.0,37.91942924,15.09738426,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4820,POINT (4221171.554168369 1700425.888521027),3634.9054508137683,203,203,203
ERI,ER,1840.0,17484.0,17484,hutumlo ele,11772.0,39.45259326,15.53662167,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,4925,POINT (4391842.592177337 1751122.501910932),8854.181748162584,204,204,204
ERI,ER,1840.0,17482.0,17482,ibrahim afa ele & junior,11693.0,39.06418904,15.33011507,3,,,2015,,,55,1,,,55,0,,,55,0,,,1,4909,POINT (4348605.632184979 1727274.326746576),6609.868049239064,205,205,205
ERI,ER,1840.0,17478.0,17478,ibrahim sultan ele,11567.0,38.60125435,16.07097373,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,4890,POINT (4297071.978223636 1812943.384056226),16879.866365323043,206,206,206
ERI,ER,1836.0,17440.0,17440,igila ele&jun&sec,11548.0,39.41568624,14.85127179,3,,,2014,,,54,0,,,54,0,,,54,0,,,1,4627,POINT (4387734.12150424 1672065.685197919),4718.149264724512,207,207,207
ERI,ER,1840.0,17480.0,17480,irafale ele & junior,11666.0,39.75037871,15.07120403,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,4900,POINT (4424991.916836983 1697407.517644103),641.6693809192018,208,208,208
ERI,ER,1835.0,17433.0,17433,ismael azhari elementary&junior,11716.0,38.4056787,16.25570908,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4581,POINT (4275300.596454073 1834354.373324066),4991.208078203633,209,209,209
ERI,ER,1838.0,17461.0,17461,j/s/omhajer elementary&junior,11709.0,36.72377452,14.7524574,3,,,2015,,,55,0,,,55,0,,,55,0,,,1,4781,POINT (4088071.879573395 1660688.153531861),2353.0059882308487,210,210,210
ERI,ER,1835.0,17430.0,17430,jani elementary&junior,11597.0,38.08173624,16.25949229,3,,,2014,,,56,0,,,56,0,,,56,0,,,1,4565,POINT (4239239.486760552 1834793.060228972),5825.116580133188,211,211,211
ERI,ER,1838.0,17461.0,17461,jebel hamed elementary&junior,11710.0,36.86605202,15.22025546,3,,,2015,,,57,0,,,57,0,,,57,0,,,1,4783,POINT (4103910.138424734 1714596.936994375),7422.261958679678,212,212,212
