iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst,self
NGA,NG,3794.0,36743.0,36743.0,sallari,15815.0,8.5420492,11.9607626,1,,,2013.0,,,50,1,,,50,8,,,50,0,,,1,11457,POINT (950896.5672750898 1341243.264442328),736.9321450902123,2413,2413,8009,True
NGA,NG,3802.0,36911.0,36911.0,salvation army,,3.6649401,6.914,3,,,2004.0,6.0,20.0,91,5,,,91,34,,,91,15,,,2,30694,POINT (407979.2657198492 771537.7279237472),5968.373850158916,2414,2414,8010,True
NGA,NG,3799.0,36856.0,36856.0,salvation army nur/pry sch,56206.0,3.36585,6.5016298,3,,,2011.0,,,60,2,,,60,15,,,60,0,,,1,12121,POINT (374684.7080865399 725316.387725992),899.8369052233631,2415,2415,8011,True
NGA,NG,3796.0,36796.0,36796.0,samanaji,15122.0,4.4645435,11.1610665,3,,,2014.0,,,50,2,,,50,4,,,50,0,,,1,11722,POINT (496990.7090444194 1250377.246305738),6587.915264918834,2416,2416,8012,True
NGA,NG,3793.0,36688.0,36688.0,samban,14866.0,8.0356087,9.4200227,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11188,POINT (894519.8686979989 1053388.532600227),2142.3104573654646,2417,2417,8013,True
NGA,NG,3796.0,36797.0,36797.0,sambawa,15267.0,4.266667,12.283333,1,,,2014.0,,,52,2,,,52,0,,,52,0,,,1,11727,POINT (474963.1978244641 1377970.616993411),4082.831221480388,2418,2418,8014,True
NGA,NG,3792.0,36668.0,36668.0,sambo,14600.0,10.0444,12.4506045,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11076,POINT (1118137.493323957 1397033.540197264),444.49872673745267,2419,2419,8015,True
NGA,NG,3795.0,36782.0,36782.0,sandamu,15687.0,8.360873699999999,12.9617351,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11651,POINT (930728.2028708729 1455360.933615783),138.7374813760398,2420,2420,8016,True
NGA,NG,3795.0,36764.0,36764.0,sankarawa,14798.0,8.05028,12.6406844,1,,,2013.0,,,50,13,,,50,0,,,50,0,,,1,11559,POINT (896153.0703432744 1418710.72888656),0.0,2421,2421,2423,False
NGA,NG,3778.0,36407.0,36407.0,santa maria pry sch,55800.0,6.76862,6.1613998,3,,,2011.0,,,55,6,,,55,1,,,55,0,,,1,10451,POINT (753479.3317731674 687209.6663972524),937.0530775874186,2422,2422,8018,True
NGA,NG,3795.0,36764.0,36764.0,santarnakyalli,14799.0,8.05028,12.6406844,1,,,2013.0,,,50,4,,,50,0,,,50,0,,,1,11560,POINT (896153.0703432744 1418710.72888656),0.0,2423,2423,2421,False
NGA,NG,3805.0,36992.0,36992.0,sanusi,,3.799,7.218,3,,,1986.0,11.0,20.0,75,27,,,75,36,,,75,29,,,3,30620,POINT (422902.7455236463 805637.8809593759),0.0,2424,2424,2425,False
NGA,NG,3805.0,36992.0,36992.0,sanusi,,3.799,7.218,3,,,1986.0,21.0,99.0,273,90,,,273,120,,,273,99,,,3,30621,POINT (422902.7455236463 805637.8809593759),0.0,2425,2425,2424,False
NGA,NG,3805.0,36992.0,36992.0,sanusi,,3.799,7.218,3,,,1986.0,0.0,99.0,489,132,,,489,213,,,489,151,,,3,30618,POINT (422902.7455236463 805637.8809593759),0.0,2426,2426,2424,False
NGA,NG,3805.0,36992.0,36992.0,sanusi,,3.799,7.218,3,,,1986.0,0.0,10.0,141,15,,,141,57,,,141,23,,,3,30619,POINT (422902.7455236463 805637.8809593759),0.0,2427,2427,2424,False
NGA,NG,3799.0,36861.0,36861.0,sanyaolu,15781.0,3.35808,6.5517844,1,,,2014.0,,,51,1,,,51,6,,,51,1,,,1,12150,POINT (373819.7556430761 730935.9932135647),1080.5752014895472,2428,2428,8024,True
NGA,NG,3808.0,37058.0,37058.0,sanyinna,15806.0,4.8572493,12.7094256,1,,,2011.0,,,60,3,,,60,0,,,60,0,,,1,12899,POINT (540706.5187319845 1426554.106581329),540.2888873758229,2429,2429,8025,True
NGA,NG,3795.0,36783.0,36783.0,sara,16001.0,8.5067775,12.9884741,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11657,POINT (946970.1395916768 1458415.495451669),6752.003598434859,2430,2430,8026,True
NGA,NG,3792.0,36670.0,36670.0,sarawa,14945.0,9.90798,12.23753,1,,,2013.0,,,50,4,,,50,2,,,50,0,,,1,11091,POINT (1102951.288389939 1372752.845681927),2463.4696123901263,2431,2431,8027,True
NGA,NG,3792.0,36670.0,36670.0,sarawa pri school,56149.0,10.00242,12.25775,3,,,2011.0,,,50,0,,,50,0,,,50,0,,,1,11088,POINT (1113464.301100455 1375056.149346543),9081.72534470031,2432,2432,8028,True
NGA,NG,3808.0,37059.0,37059.0,sardaunan tangaza pri sch,56410.0,4.9365802,13.3675,3,,,2011.0,,,60,3,,,60,0,,,60,0,,,1,12908,POINT (549537.5941241565 1501749.689267301),490.23938407602003,2433,2433,8029,True
NGA,NG,3795.0,36770.0,36770.0,sarikin noma,15039.0,7.0360261,11.2511278,1,,,2013.0,,,50,5,,,50,0,,,50,0,,,1,19762,POINT (783246.8426601825 1260597.683420415),2861.5352587979114,2434,2434,8030,True
NGA,NG,3794.0,36719.0,36719.0,sarina,14503.0,8.923653,11.584378,3,,,2013.0,,,50,4,,,50,10,,,50,0,,,1,11334,POINT (993376.5079758681 1298443.9648427),7057.3412512442965,2435,2435,8031,True
NGA,NG,3808.0,37051.0,37051.0,sarkin yamma pri sch,56199.0,5.2687602,13.2165,3,,,2011.0,,,56,3,,,56,0,,,56,0,,,1,12833,POINT (586515.7025758662 1484477.742291116),585.733865774013,2436,2436,8032,True
NGA,NG,3808.0,37063.0,37063.0,sarkin kebbi shehu m.p.s,56466.0,5.0115199,12.7211,3,,,2011.0,,,60,9,,,60,0,,,60,0,,,1,12960,POINT (557879.8433683572 1427886.367281326),4.564843373865411,2437,2437,8033,True
NGA,NG,3811.0,37104.0,37104.0,sarkin kiyawa,15058.0,8.364806667,12.58631,4,,,2009.0,,,60,3,,,60,1,,,60,0,,,1,13094,POINT (931166.01875462 1412508.099814467),1722.7862836282582,2438,2438,8034,True
NGA,NG,3811.0,37104.0,37104.0,sarkin kiyawa ahmed comm pri sch,56169.0,6.5922198,12.58631,3,,,2011.0,,,60,3,,,60,1,,,60,0,,,1,13095,POINT (733842.5513333357 1412508.099814467),525.5797718015909,2439,2439,8035,True
NGA,NG,3799.0,36844.0,36844.0,sasa,13929.0,3.29611,6.5744462,1,,,2014.0,,,50,0,,,50,5,,,50,0,,,1,12047,POINT (366921.2867986169 733475.3347102873),2577.6814366529693,2440,2440,8036,True
NGA,NG,3793.0,36683.0,36683.0,saulawa 2,14152.0,6.8956406,11.0444709,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11161,POINT (767619.2002854234 1237150.317401329),17166.129385868866,2441,2441,8037,True
NGA,NG,3796.0,36786.0,36786.0,sauwa,13991.0,4.333101,12.613344,3,,,2014.0,,,50,0,,,50,2,,,50,1,,,1,11670,POINT (482358.5968758246 1415591.773782454),5570.059637062057,2442,2442,8038,True
NGA,NG,3796.0,36800.0,36800.0,sawashi,15707.0,4.7070616,11.1024537,1,,,2014.0,,,50,1,,,50,0,,,50,0,,,1,11743,POINT (523987.7004445716 1243727.387134128),8069.864887397317,2443,2443,8039,True
NGA,NG,3794.0,36728.0,36728.0,sayasaya,15093.0,8.9646385,11.7147142,1,,,2013.0,,,50,2,,,50,0,,,50,0,,,1,11373,POINT (997938.9929657757 1313258.083645699),6095.127623889849,2444,2444,8040,True
NGA,NG,3795.0,36777.0,36777.0,sayaya,15315.0,7.6441093,12.2722848,1,,,2013.0,,,50,6,,,50,1,,,50,0,,,1,11629,POINT (850938.354844127 1376711.948744887),5263.649384823773,2445,2445,8041,True
NGA,NG,3799.0,36856.0,36856.0,school 1*,,3.3824,6.490767,3,,,2001.0,6.0,16.0,15,2,,,15,10,,,15,3,,,2,29297,POINT (376527.0456591685 724099.332089004),1117.6775485104765,2446,2446,8042,True
NGA,NG,3799.0,36856.0,36856.0,school 2*,,3.385342,6.520675,3,,,2001.0,6.0,16.0,38,2,,,38,6,,,38,6,,,2,29298,POINT (376854.5476010824 727450.2535585671),106.5065350701576,2447,2447,8043,True
NGA,NG,3799.0,36856.0,36856.0,school 3*,,3.3849919,6.518189,3,,,2001.0,6.0,16.0,40,10,,,40,26,,,40,3,,,2,29299,POINT (376815.5746473556 727171.7120896728),281.254761765924,2448,2448,8044,True
NGA,NG,3799.0,36856.0,36856.0,school 4*,,3.386128,6.521217,3,,,2001.0,6.0,16.0,45,1,,,45,17,,,45,7,,,2,29295,POINT (376942.0447208458 727510.9816084761),106.5065350701576,2449,2449,8045,True
NGA,NG,3799.0,36856.0,36856.0,school 5*,,3.384167,6.501997,3,,,2001.0,6.0,16.0,31,6,,,31,4,,,31,1,,,2,29294,POINT (376723.7471994003 725357.528851527),536.1566019577424,2450,2450,8046,True
NGA,NG,3799.0,36856.0,36856.0,school 6*,,3.378189,6.508264,3,,,2001.0,6.0,16.0,33,0,,,33,18,,,33,13,,,2,29296,POINT (376058.2792834381 726059.6888065822),681.7607983242226,2451,2451,8047,True
NGA,NG,3811.0,37101.0,37101.0,school in inland town,55885.0,6.5980601,12.26945,3,,,2011.0,,,50,0,,,50,1,,,50,0,,,1,13064,POINT (734492.6905554157 1376389.002138454),2006.3095177659848,2452,2452,8048,True
NGA,NG,3781.0,36467.0,36467.0,school in umuawa,56224.0,8.5105305,7.7432199,3,,,2011.0,,,52,7,,,52,8,,,52,0,,,1,10713,POINT (947387.9216406239 864607.193711192),767.6745142240352,2453,2453,8049,True
NGA,NG,3789.0,36616.0,36616.0,science pri school,56176.0,6.9834099,8.494409600000001,3,,,2011.0,,,60,7,,,60,0,,,60,0,,,1,10948,POINT (777389.6340687055 949076.479228352),3473.4536639019893,2454,2454,8050,True
NGA,NG,3800.0,36874.0,36874.0,"sda, ps, mangar",15926.0,8.7333333,9.0666667,3,,,2013.0,,,53,1,,,53,0,,,53,0,,,1,12224,POINT (972190.2158839395 1013535.567464921),3884.7499215380585,2455,2455,8051,True
NGA,NG,3788.0,36597.0,36597.0,seat of wisdom pri sch,55932.0,7.4993984,6.4845416,2,,,2011.0,,,50,6,,,50,5,,,50,0,,,1,10813,POINT (834829.2111438904 723401.8572586905),3705.1151709121796,2456,2456,8052,True
NGA,NG,3804.0,36945.0,36945.0,sekona,14356.0,4.433644,7.6267651,1,,,2014.0,,,50,0,,,50,22,,,50,0,,,1,12475,POINT (493550.9924386526 851526.0105862704),3685.4268989160178,2457,2457,8053,True
NGA,NG,3804.0,36951.0,36951.0,sekunde,14672.0,4.6087,7.2257,3,,,2014.0,,,55,4,,,55,32,,,55,1,,,1,12504,POINT (513038.1372189599 806501.8954102629),7495.098057396498,2458,2458,8054,True
NGA,NG,3804.0,36950.0,36950.0,seventh day adventist,,4.535508,7.488878,3,,,2009.0,5.0,20.0,149,1,,,149,22,,,149,3,,,1,30703,POINT (504890.4410488186 836041.9694381371),821.0533288934729,2459,2459,8055,True
NGA,NG,3798.0,36830.0,36830.0,seventh day adventist sch,55924.0,5.2187099,8.0798397,3,,,2011.0,,,57,3,,,57,18,,,57,0,,,1,11922,POINT (580944.1286658157 902439.6922755127),771.7138730826563,2460,2460,8056,True
NGA,NG,3790.0,36621.0,36621.0,shabawa,14321.0,10.77167,10.8229629,1,,,2013.0,,,50,0,,,50,4,,,50,0,,,1,10981,POINT (1199096.819393181 1212036.254211277),0.0,2461,2461,354,False
NGA,NG,3793.0,36693.0,36693.0,shadalafiya,14954.0,7.898569107,9.407140017,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11213,POINT (879264.6909867215 1051934.862925294),13123.458287203714,2462,2462,8058,True
NGA,NG,3808.0,37054.0,37054.0,shagari,15703.0,5.0724551,12.5426651,3,,,2011.0,,,61,6,,,61,0,,,61,0,,,1,12861,POINT (564663.1188037435 1407530.363731029),10932.747203387973,2463,2463,8059,True
NGA,NG,3790.0,36623.0,36623.0,shamaki tudun wada,14533.0,11.1789714,10.3175958,1,,,2013.0,,,50,1,,,50,1,,,50,0,,,1,10989,POINT (1244437.403840569 1154807.719110216),3307.3592581690655,2464,2464,8060,True
NGA,NG,3811.0,37107.0,37107.0,shanawah,15726.0,6.51046,13.0720499,1,,,2009.0,,,60,3,,,60,0,,,60,0,,,1,13124,POINT (724741.0920299758 1467965.000972051),0.0,2465,2465,1880,False
NGA,NG,3811.0,37107.0,37107.0,shanawah model pri school,56367.0,6.482318,13.1041894,1,,,2011.0,,,60,3,,,60,0,,,60,0,,,1,13120,POINT (721608.3389200716 1471638.171971662),3491.9952007061256,2466,2466,8062,True
NGA,NG,3798.0,36838.0,36838.0,shao,15353.0,4.5598636,8.5919437,1,,,2012.0,,,60,0,,,60,14,,,60,1,,,1,12007,POINT (507601.6940387833 960055.7507783185),3613.9394337651775,2467,2467,8063,True
NGA,NG,3795.0,36760.0,36760.0,shargalle,14330.0,8.1038218,12.9641547,1,,,2013.0,,,50,1,,,50,0,,,50,0,,,1,11541,POINT (902113.3162554298 1455637.326020991),4138.26105536284,2468,2468,8064,True
NGA,NG,3808.0,37062.0,37062.0,shehu malami model pri sch,56459.0,5.4216599,13.2849,3,,,2011.0,,,60,7,,,60,4,,,60,0,,,1,12950,POINT (603536.4193223105 1492300.259066196),213.57084885571817,2469,2469,8065,True
NGA,NG,3808.0,37057.0,37057.0,shehu malami pri sch,56382.0,5.2722502,13.0863,3,,,2011.0,,,60,3,,,60,1,,,60,0,,,1,12889,POINT (586904.2075987348 1469593.56253567),1845.896343617977,2470,2470,8066,True
NGA,NG,3790.0,36620.0,36620.0,shela,14130.0,11.10139,9.73229,3,,,2013.0,,,50,2,,,50,2,,,50,0,,,1,10977,POINT (1235801.081897539 1088641.249075319),9861.148681556315,2471,2471,8067,True
NGA,NG,3795.0,36761.0,36761.0,shema,14335.0,8.0796355,12.936642,3,,,2013.0,,,50,7,,,50,0,,,50,0,,,1,11543,POINT (899420.9096552564 1452494.691574913),4138.26105536284,2472,2472,8068,True
NGA,NG,3789.0,36614.0,36614.0,shere,14229.0,7.498056,9.234167,3,,,2014.0,,,53,4,,,53,0,,,53,0,,,1,10934,POINT (834679.7758594496 1032421.966047701),11458.756681837216,2473,2473,8069,True
NGA,NG,3797.0,36808.0,36808.0,sheria,14096.0,3.25583,7.7701761,1,,,2014.0,,,50,8,,,50,0,,,50,0,,,1,11783,POINT (362437.3377094639 867635.6542290034),0.0,2474,2474,1688,False
NGA,NG,3789.0,36616.0,36616.0,shetuko,15148.0,7.24306,8.8763514,1,,,2010.0,,,52,0,,,52,0,,,52,0,,,1,10951,POINT (806293.7509851281 992087.3577104881),0.0,2475,2475,1319,False
NGA,NG,3808.0,37045.0,37045.0,shinaka,14537.0,5.7286658,13.4626898,1,,,2011.0,,,60,12,,,60,2,,,60,0,,,1,12785,POINT (637712.1597808411 1512643.408104839),0.0,2476,2476,2477,False
NGA,NG,3808.0,37045.0,37045.0,shinaka model pri sch,55979.0,5.7286658,13.4626898,1,,,2011.0,,,60,12,,,60,2,,,60,0,,,1,12779,POINT (637712.1597808411 1512643.408104839),0.0,2477,2477,2476,False
NGA,NG,3795.0,36770.0,36770.0,shinkafi,15040.0,7.6466734,13.0294542,1,,,2013.0,,,51,3,,,51,0,,,51,0,,,1,11592,POINT (851223.7891504699 1463097.544885727),6109.240206539802,2478,2478,8074,True
NGA,NG,3779.0,36442.0,36442.0,shira,15730.0,10.045741,11.4615001,1,,,2014.0,,,50,4,,,50,0,,,50,0,,,1,10634,POINT (1118286.772761111 1284483.88871349),7293.438102369935,2479,2479,8075,True
NGA,NG,3808.0,37063.0,37063.0,shiyar ajiys,15966.0,5.01152,12.72106,3,,,2011.0,,,60,9,,,60,0,,,60,0,,,1,12959,POINT (557879.8545003063 1427881.802451526),4.564843373865411,2480,2480,8076,True
NGA,NG,3790.0,36626.0,36626.0,shole,15367.0,11.33261,11.0968118,1,,,2013.0,,,50,1,,,50,0,,,50,0,,,1,11003,POINT (1261540.37455876 1243087.361310397),0.0,2481,2481,313,False
NGA,NG,3808.0,37043.0,37043.0,shunni,14273.0,5.285424,12.9462867,1,,,2011.0,,,60,5,,,60,0,,,60,0,,,1,12759,POINT (588370.7083065471 1453596.316633961),139.22825200516604,2482,2482,8078,True
NGA,NG,3790.0,36622.0,36622.0,shuwari,14459.0,11.42686,10.87597,3,,,2013.0,,,50,1,,,50,2,,,50,0,,,1,10983,POINT (1272032.236566026 1218044.372275824),1841.894234654369,2483,2483,8079,True
NGA,NG,3792.0,36674.0,36674.0,shuwari pri school,56172.0,9.5440598,11.7903,3,,,2011.0,,,50,2,,,50,11,,,50,0,,,1,11112,POINT (1062439.877036552 1321852.424007816),6094.0105256829665,2484,2484,8080,True
NGA,NG,3808.0,37042.0,37042.0,sifawe,14166.0,5.1458131,12.8443901,1,,,2011.0,,,60,4,,,60,0,,,60,0,,,1,12749,POINT (572829.2940093565 1441959.755782576),436.8911114260977,2485,2485,8081,True
NGA,NG,3808.0,37055.0,37055.0,silame,15747.0,4.7944055,12.9923502,1,,,2011.0,,,57,2,,,57,0,,,57,0,,,1,12872,POINT (533710.7789164701 1458858.313669194),5508.589342159801,2486,2486,8082,True
NGA,NG,3803.0,36925.0,36925.0,simerin oka akoko,13905.0,5.8011078,7.4569967,1,,,2012.0,,,50,0,,,50,6,,,50,0,,,1,12352,POINT (645776.3663328874 832462.5572223712),1827.0278559806318,2487,2487,8083,True
NGA,NG,3779.0,36434.0,36434.0,siri zurhu,14487.0,9.793342936,10.81140244,3,,,2014.0,,,50,0,,,50,2,,,50,0,,,1,10593,POINT (1090189.948799423 1210726.069023513),10372.411160396126,2488,2488,8084,True
NGA,NG,3779.0,36434.0,36434.0,soro,14488.0,10.29752355,10.77605412,3,,,2014.0,,,50,0,,,50,0,,,50,0,,,1,10596,POINT (1146315.078017743 1206720.239866945),29244.11349956331,2489,2489,8085,True
NGA,NG,3798.0,36826.0,36826.0,sosoki,13996.0,4.45,8.583333,3,,,2012.0,,,60,24,,,60,17,,,60,0,,,1,11882,POINT (495371.7340300674 959086.3436467666),8555.65645073547,2490,2490,8086,True
NGA,NG,3806.0,37014.0,37014.0,"sps, doemak",15617.0,9.2298909,8.9439692,1,,,2013.0,,,50,8,,,50,0,,,50,0,,,1,12708,POINT (1027466.755065469 999706.4816566189),6556.34990014912,2491,2491,8087,True
NGA,NG,3802.0,36916.0,36916.0,st barnabas pri sch,56274.0,3.7662001,6.8438001,3,,,2011.0,,,49,0,,,49,21,,,49,0,,,1,12294,POINT (419251.477357576 763666.449028804),8373.290601452209,2492,2492,8088,True
NGA,NG,3798.0,36835.0,36835.0,st james's pry sch,56101.0,4.8688598,8.2109699,3,,,2011.0,,,57,0,,,57,4,,,57,0,,,1,11976,POINT (541998.9936798399 917185.8060831362),2693.3752818757807,2493,2493,8089,True
NGA,NG,3803.0,36937.0,36937.0,st james pri sch,56328.0,5.586232,7.197963,2,,,2011.0,,,63,6,,,63,15,,,63,0,,,1,12433,POINT (621856.5016930902 803389.6047057436),1099.948017846457,2494,2494,8090,True
NGA,NG,3798.0,36833.0,36833.0,st john's pry,56081.0,4.7107,8.3761301,3,,,2011.0,,,60,5,,,60,10,,,60,0,,,1,11952,POINT (524392.7252798738 935765.6696731518),327.315077093005,2495,2495,8091,True
NGA,NG,3802.0,36907.0,36907.0,st john pri sch,56057.0,4.0690398,6.8757601,3,,,2011.0,,,45,0,,,45,35,,,45,0,,,1,12268,POINT (452963.4385535637 767249.8721884604),0.0,2496,2496,2497,False
NGA,NG,3802.0,36907.0,36907.0,st john pri sch,56058.0,4.0690398,6.8757601,3,,,2011.0,,,50,1,,,50,15,,,50,1,,,1,12267,POINT (452963.4385535637 767249.8721884604),0.0,2497,2497,2496,False
NGA,NG,3798.0,36840.0,36840.0,st joseph's pry sch,56288.0,5.1503901,8.0900202,3,,,2011.0,,,60,2,,,60,9,,,60,0,,,1,12019,POINT (573338.8033187173 903584.357543361),457.60640067334407,2498,2498,8094,True
NGA,NG,3798.0,36830.0,36830.0,st luke's schh,55925.0,5.3225139,8.0766322,1,,,2011.0,,,58,1,,,58,3,,,58,0,,,1,11916,POINT (592499.5370881206 902079.0564585663),8251.28936183797,2499,2499,8095,True
NGA,NG,3803.0,36932.0,36932.0,st marks model pri sch,56271.0,4.8772802,6.7486,3,,,2011.0,,,52,0,,,52,20,,,52,0,,,1,12392,POINT (542936.3483201156 752993.8284427105),754.433386085702,2500,2500,8096,True
NGA,NG,3809.0,37075.0,37075.0,st martins bright future pri sch,56388.0,9.9833336,7.2666669,3,,,2011.0,,,45,2,,,45,3,,,45,0,,,1,13011,POINT (1111339.612771379 811099.0256105346),0.0,2501,2501,467,False
NGA,NG,3781.0,36473.0,36473.0,st mary's pry,56321.0,8.0440397,7.3456702,3,,,2011.0,,,50,13,,,50,1,,,50,0,,,1,10739,POINT (895458.4033248771 819965.6235212723),596.2613131783837,2502,2502,8098,True
NGA,NG,3803.0,36937.0,36937.0,st mattew pri sch,56329.0,5.5426602,7.2206402,3,,,2011.0,,,55,3,,,55,15,,,55,0,,,1,12430,POINT (617006.1111041439 805934.1352698134),0.03161200501108849,2503,2503,2260,False
NGA,NG,3798.0,36840.0,36840.0,st micheal's pry,56289.0,5.1047001,8.04741,3,,,2011.0,,,59,2,,,59,9,,,59,0,,,1,12020,POINT (568252.6157843727 898793.5851514098),1570.9773924318938,2504,2504,8100,True
NGA,NG,3798.0,36835.0,36835.0,st micheal's pry,56102.0,4.8979301,8.2154398,3,,,2011.0,,,57,4,,,57,12,,,57,0,,,1,11977,POINT (545235.0846730475 917688.5495473624),268.7721261572414,2505,2505,8101,True
NGA,NG,3799.0,36861.0,36861.0,st paul's ang,56385.0,3.35808,6.4979884,1,,,2011.0,,,54,1,,,54,14,,,54,0,,,1,12151,POINT (373819.7556430761 724908.4065239766),956.342716107474,2506,2506,8102,True
NGA,NG,3803.0,36932.0,36932.0,st peters pri sch,56272.0,4.91465,6.8093801,3,,,2011.0,,,60,4,,,60,13,,,60,1,,,1,12384,POINT (547096.335427162 759807.4737044709),0.011211030185222626,2507,2507,118,False
NGA,NG,3781.0,36458.0,36458.0,st peterspry,55890.0,9.01068,7.327277,1,,,2011.0,,,51,18,,,51,0,,,51,0,,,1,10674,POINT (1003064.309301134 817901.2011596154),0.0,2508,2508,2509,False
NGA,NG,3781.0,36458.0,36458.0,st peterspry,55889.0,9.01068,7.327277,1,,,2011.0,,,50,11,,,50,0,,,50,0,,,1,10669,POINT (1003064.309301134 817901.2011596154),0.0,2509,2509,2508,False
NGA,NG,3798.0,36830.0,36830.0,st sephia comm,55926.0,5.2715201,8.01789,3,,,2011.0,,,58,6,,,58,21,,,58,0,,,1,11914,POINT (586822.9332385067 895474.8725289376),655.8153653655637,2510,2510,8106,True
NGA,NG,3803.0,36924.0,36924.0,st victor pri sch,55788.0,5.2610798,7.3901701,3,,,2011.0,,,61,5,,,61,12,,,61,0,,,1,12343,POINT (585660.7243587776 824960.5725557361),1441.3409329093138,2511,2511,8107,True
NGA,NG,3803.0,36927.0,36927.0,st. andrew's,56027.0,5.1024799,7.1399798,3,,,2011.0,,,52,1,,,52,3,,,52,0,,,1,12367,POINT (568005.4642509135 796884.086782551),256.30409902667225,2512,2512,8108,True
NGA,NG,3803.0,36922.0,36922.0,st. andrews ang. pry sch,55777.0,5.8533902,7.4345999,3,,,2011.0,,,50,0,,,50,6,,,50,0,,,1,12324,POINT (651596.4164783377 829948.1551327795),3850.157449314303,2513,2513,8109,True
NGA,NG,3803.0,36933.0,36933.0,st. augustine,56292.0,4.6413102,6.5307899,3,,,2011.0,,,54,2,,,54,7,,,54,0,,,1,12394,POINT (516668.2880776268 728583.5820098792),167.2655959756802,2514,2514,8110,True
NGA,NG,3803.0,36927.0,36927.0,st. barnabas pry sch,56028.0,5.0644898,7.1613898,3,,,2011.0,,,50,0,,,50,13,,,50,0,,,1,12365,POINT (563776.4256637279 799286.1196022953),501.261864853184,2515,2515,8111,True
NGA,NG,3803.0,36923.0,36923.0,st. james,55782.0,5.6934199,7.4517202,3,,,2011.0,,,50,4,,,50,16,,,50,1,,,1,12337,POINT (633788.6041402905 831870.1734110373),83.97169269891005,2516,2516,8112,True
NGA,NG,3803.0,36920.0,36920.0,st. james pry sch,55766.0,5.7906899,7.5307298,3,,,2011.0,,,52,0,,,52,1,,,52,0,,,1,12307,POINT (644616.6510097523 840741.1981860368),4348.208580392377,2517,2517,8113,True
NGA,NG,3803.0,36933.0,36933.0,st. john's ang. sch,56293.0,4.6777778,6.6388888,3,,,2011.0,,,53,9,,,53,17,,,53,0,,,1,12402,POINT (520727.8427400796 740697.0088834815),8814.01457496247,2518,2518,8114,True
NGA,NG,3803.0,36920.0,36920.0,st. marks pry sch,55767.0,5.8490901,7.5355101,3,,,2011.0,,,50,0,,,50,3,,,50,0,,,1,12310,POINT (651117.7315359776 841277.9715071742),4741.81099592429,2519,2519,8115,True
NGA,NG,3803.0,36935.0,36935.0,st. mary's pry sch,56307.0,4.68577,7.02565,3,,,2011.0,,,51,0,,,51,13,,,51,0,,,1,12414,POINT (521617.5303743975 784059.0814335889),0.0,2520,2520,1129,False
NGA,NG,3804.0,36940.0,36940.0,st. mary's pry sch,55827.0,4.8396602,7.0984001,4,,,2011.0,,,54,1,,,54,7,,,54,0,,,1,12445,POINT (538748.5090764725 792219.4938960437),289.2314489151436,2521,2521,8117,True
NGA,NG,3803.0,36933.0,36933.0,st. paul's,56294.0,4.62463,6.5805898,3,,,2011.0,,,50,2,,,50,17,,,50,2,,,1,12393,POINT (514811.4567072968 734163.7685512464),2428.688572206362,2522,2522,8118,True
NGA,NG,3803.0,36921.0,36921.0,st. paul's,55771.0,5.8695002,7.6222301,3,,,2011.0,,,50,0,,,50,2,,,50,0,,,1,12315,POINT (653389.7734750174 851016.6735969487),1380.5117853787456,2523,2523,8119,True
NGA,NG,3803.0,36933.0,36933.0,st. paul's ang sch,56295.0,4.6942201,6.50876,3,,,2011.0,,,46,6,,,46,13,,,46,0,,,1,12396,POINT (522558.1912035497 726115.2614381277),406.5639577476496,2524,2524,8120,True
NGA,NG,3800.0,36867.0,36867.0,st. peters cath ps,15088.0,7.87361,8.8471213,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,12189,POINT (876486.2559048267 988794.1668921605),0.0,2525,2525,1721,False
NGA,NG,3803.0,36922.0,36922.0,st. sylverius r.c.m,55778.0,5.8324199,7.4792399,3,,,2011.0,,,50,0,,,50,6,,,50,0,,,1,12321,POINT (649262.0133605555 834959.8425636399),1468.7836796962588,2526,2526,8122,True
NGA,NG,3806.0,37008.0,37008.0,st. theresa jemut,15001.0,9.345,9.2392,3,,,2013.0,,,51,0,,,51,0,,,51,0,,,1,12670,POINT (1040280.641463142 1032989.597120301),3165.48660314447,2527,2527,8123,True
NGA,NG,3803.0,36935.0,36935.0,st.john's pry sch,56308.0,4.8260298,7.0880299,4,,,2011.0,,,55,1,,,55,7,,,55,0,,,1,12413,POINT (537231.1798891638 791056.1852069168),1516.2440326091782,2528,2528,8124,True
NGA,NG,3804.0,36950.0,36950.0,st.peter,,4.55382,7.486142,3,,,2009.0,5.0,20.0,203,2,,,203,95,,,203,10,,,1,30704,POINT (506928.923564225 835734.7799964536),2061.4985614109523,2529,2529,8125,True
