iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
TGO,TG,5019,48681,48681,epp ahonkpe,,1.501111,6.503889,3,,sentinel site,2015,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21759,POINT (167102.9121441817 725569.5092012767),16.400184664385534,597,597,597
TGO,TG,5019,48679,48679,epp ahoussa zongo,,1.205278,6.256944,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,2,0.0,0.0,15,0,0.0,0.0,1,21251,POINT (134170.9332243352 697908.3615050353),386.81909688088876,598,598,598
TGO,TG,5019,48679,48679,epp ahoussa zongo g/d,,1.198056,6.262778,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,1,0.0,0.0,15,0,0.0,0.0,1,21252,POINT (133366.9838618262 698561.6948580464),763.2717996142203,599,599,599
TGO,TG,5021,48691,48691,epp aka,,0.6625,7.808055556,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20879,POINT (73749.16265054375 871891.6435056017),20.10043014152325,600,600,600
TGO,TG,5021,48692,48692,epp akaba plateaux,,1.045278,7.951944,3,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20935,POINT (116359.8146974114 888061.926016116),298.46137972559046,601,601,601
TGO,TG,5021,48692,48692,epp akabassim,,1.116111,7.806944,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20948,POINT (124244.9081887714 871766.7478836917),39.32265580012178,602,602,602
TGO,TG,5021,48695,48695,epp akake,,1.109444,6.969722,3,,sentinel site,2015,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21283,POINT (123502.7411436526 777786.4805502899),100.31528841546209,603,603,603
TGO,TG,5017,48667,48667,epp akakpo cope,,1.186667,7.908056,4,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21212,POINT (132099.1661811816 883129.1658789372),48.85851881691298,604,604,604
TGO,TG,5017,48667,48667,epp akakpo djakpata,,1.645833,6.511389,4,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20990,POINT (183213.2914907658 726409.8197102067),55.4238723898693,605,605,605
TGO,TG,5017,48669,48669,epp akamade,,1.121389,8.994167,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21662,POINT (124832.4524611783 1005363.647526759),200.44409558967746,606,606,606
TGO,TG,5019,48677,48677,epp akati kope,,0.8447222,6.432222,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,1,0.0,0.0,15,0,0.0,0.0,1,20973,POINT (94034.04516577379 717540.4684006732),871.5177984702971,607,607,607
TGO,TG,5021,48693,48693,epp akayo,,0.6569444,7.234444,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21149,POINT (73130.71608749263 807483.074607604),47.06096720316649,608,608,608
TGO,TG,5019,48677,48677,epp akepe,,1.054444,6.245556,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20960,POINT (117380.1691500225 696633.0722243427),22.289018822855265,609,609,609
TGO,TG,5021,48700,48700,epp akloa,,0.6002778,7.4575,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21815,POINT (66822.61903050651 832519.0622427714),0.0,610,610,1108
TGO,TG,5021,48689,48689,epp akodessewa a,,0.8263888890000001,6.744444444,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20826,POINT (91993.19032069908 752528.0085364684),348.8362966202376,611,611,611
TGO,TG,5019,48679,48679,epp akoin,,1.204722,6.274167,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21264,POINT (134109.0395874541 699837.1381776346),25.853068716107,612,612,612
TGO,TG,5019,48682,48682,epp akonda centre,,1.540833,6.650556,3,,sentinel site,2015,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21837,POINT (171524.7449574721 742004.5789256704),32.774688766805745,613,613,613
TGO,TG,5018,48672,48672,epp akpa konde,,1.358333,9.6675,3,,sentinel site,2015,6.0,9.0,15,2,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21054,POINT (151208.9378876997 1081324.253465461),818.3732923369339,614,614,614
TGO,TG,5021,48697,48697,epp akpato,,0.7716666999999999,7.1425,3,,sentinel site,2015,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21433,POINT (85901.54410612579 797166.8274630395),44.000376885761256,615,615,615
TGO,TG,5017,48667,48667,epp alabade,,1.215278,7.884444,4,,sentinel site,2015,6.0,9.0,15,3,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21213,POINT (135284.1281322679 880475.5294749187),23.414633991363203,616,616,616
TGO,TG,5017,48669,48669,epp alaherede / c,,1.207778,9.203889,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21664,POINT (134449.2319513184 1029007.327973079),398.92990807492885,617,617,617
TGO,TG,5021,48695,48695,epp alati marche,,1.086944,7.002222,3,,sentinel site,2015,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21299,POINT (120998.0526008039 781431.4242598515),4422.564792351841,618,618,618
TGO,TG,5017,48669,48669,epp alfa kpirou,,1.056389,8.807222,3,,sentinel site,2015,6.0,9.0,15,4,0.0,0.0,15,0,0.0,0.0,15,1,0.0,0.0,1,21716,POINT (117596.6855596155 984299.3592751744),13.4608342857889,619,619,619
TGO,TG,5017,48668,48668,epp alibi i,,1.416389,8.940556,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21639,POINT (157671.7022451939 999321.8509689302),177.15314709651201,620,620,620
TGO,TG,5017,48668,48668,epp alibi ii,,1.297222,8.961667,3,,sentinel site,2015,6.0,9.0,15,0,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,21641,POINT (144406.0924858319 1001700.889971995),3530.4768968400635,621,621,621
TGO,TG,5018,48670,48670,epp alide a,,1.357818,9.356627,3,,sentinel site,2015,6.0,9.0,15,1,0.0,0.0,15,0,0.0,0.0,15,0,0.0,0.0,1,20956,POINT (151151.6083499411 1046235.543913345),10.418416132052135,622,622,622
