iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst,self
CIV,CI,1608.0,15333.0,15333.0,epp sicogi 4b,,-4.07009,5.34199,3,school,mapping,2014.0,7.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23754,POINT (-453080.3462827948 595531.0404908803),566.7657283006491,484,484,1786,True
CIV,CI,1608.0,15333.0,15333.0,epp sicogi 7a,,-4.07251,5.33753,3,school,mapping,2014.0,7.0,12.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23755,POINT (-453349.7394505145 595032.391604426),566.7657283006491,485,485,1787,True
CIV,CI,1608.0,15333.0,15333.0,epp sicogi 8c,,-4.05864,5.33625,3,school,mapping,2014.0,8.0,11.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23756,POINT (-451805.7381132118 594889.2822799797),1137.54842425771,486,486,1788,True
CIV,CI,1608.0,15333.0,15333.0,epp sicogi 9c,,-4.0749,5.33242,3,school,mapping,2014.0,7.0,14.0,30,2,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,23757,POINT (-453615.7930335106 594461.0741315428),630.2286599692262,487,487,1789,True
CIV,CI,1624.0,15398.0,15398.0,epp sidana,,-4.45014,9.06159,3,school,mapping,2014.0,7.0,13.0,32,2,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24777,POINT (-495387.3187587784 1012963.285510783),12284.47176438111,488,488,1790,True
CIV,CI,1627.0,15409.0,15409.0,epp sienkounon,,-6.4635,9.03233,3,school,mapping,2014.0,8.0,13.0,34,9,0.0,0.0,34,0,0.0,0.0,34,0,0.0,0.0,1,24904,POINT (-719513.5287423237 1009665.046399478),10241.912785654271,489,489,1791,True
CIV,CI,1612.0,15353.0,15353.0,epp sinde anveyo,,-3.44289,8.53508,3,school,mapping,2014.0,8.0,14.0,30,7,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24006,POINT (-383260.7616572536 953654.3457403758),711.4552510443826,490,490,1792,True
CIV,CI,1608.0,15333.0,15333.0,epp siporex 9a,,-4.05419,5.3263,3,school,mapping,2014.0,7.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23758,POINT (-451310.3663791817 593776.8410682182),340.9475745222472,491,491,1793,True
CIV,CI,1621.0,15386.0,15386.0,epp sodepalm,,-5.68508,5.09133,3,school,mapping,2014.0,9.0,14.0,30,6,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24566,POINT (-632860.2107190237 567511.6179446311),6416.396440609276,492,492,1794,True
CIV,CI,1624.0,15398.0,15398.0,epp sodesucre c 2,,-5.16405,9.30031,4,school,mapping,2014.0,7.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24778,POINT (-574859.4164310044 1039882.344722467),181.42552211989835,493,493,1795,True
CIV,CI,1624.0,15398.0,15398.0,epp sodesucre c1,,-5.16305,9.30158,4,school,mapping,2014.0,7.0,13.0,32,5,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24779,POINT (-574748.0969402111 1040025.603896854),181.42552211989835,494,494,1796,True
CIV,CI,1608.0,15333.0,15333.0,epp sogefiha 5a,,-4.06489,5.32681,3,school,mapping,2014.0,7.0,12.0,31,0,0.0,0.0,31,0,0.0,0.0,31,0,0.0,0.0,1,23759,POINT (-452501.4849306698 593833.8602298041),853.4856026434533,495,495,1797,True
CIV,CI,1620.0,15383.0,15383.0,epp sokouraba,,-7.00018,9.3436,3,school,mapping,2014.0,7.0,12.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24510,POINT (-779256.4730612579 1044765.858654682),23097.347723394316,496,496,1798,True
CIV,CI,1620.0,15382.0,15382.0,epp somokoro,,-7.84724,9.70243,3,school,mapping,2014.0,7.0,12.0,30,4,0.0,0.0333,30,0,0.0,0.0,30,0,0.0,0.0,1,24495,POINT (-873550.7609326082 1085268.863308642),15069.421323795072,497,497,1799,True
CIV,CI,1610.0,15345.0,15345.0,epp soukoukro 1,,-4.61842,5.72004,4,school,mapping,2014.0,7.0,12.0,32,3,0.0,0.0,32,4,0.0,0.0625,32,6,0.0,0.0,1,23878,POINT (-514120.1626694706 637812.306148392),0.0,498,498,584,False
CIV,CI,1627.0,15410.0,15410.0,epp stade,,-6.68517,7.96677,3,school,mapping,2014.0,7.0,14.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24918,POINT (-744189.7202664687 889728.4027237566),8077.625955541809,499,499,1801,True
CIV,CI,1609.0,15340.0,15340.0,epp stades,,-3.97925,5.30125,3,school,mapping,2014.0,8.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23865,POINT (-442968.0837391338 590976.2521633209),241.54517831708517,500,500,1802,True
CIV,CI,1609.0,15338.0,15338.0,epp stars,,-3.99337,5.39318,3,school,mapping,2014.0,7.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23834,POINT (-444539.9149491349 601254.5828823568),332.7432642516913,501,501,1803,True
CIV,CI,1624.0,15397.0,15397.0,epp tabakoroni,,-6.25488,10.06299,3,school,mapping,2014.0,7.0,14.0,32,0,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24764,POINT (-696290.056573031 1126010.852863718),10245.635004402533,502,502,1804,True
CIV,CI,1613.0,15360.0,15360.0,epp tahibly,,-8.26866,6.59104,3,school,mapping,2014.0,7.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,2,0.0,0.0,1,24052,POINT (-920463.0207427095 735334.8069544425),6809.422580488973,503,503,1805,True
CIV,CI,1612.0,15354.0,15354.0,epp takikro 1,,-2.95912,7.23795,3,school,mapping,2014.0,8.0,14.0,32,0,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24021,POINT (-329407.7315961917 807876.4942023023),5761.696900285026,504,504,1806,True
CIV,CI,1612.0,15354.0,15354.0,epp takrom,,-2.9704300000000003,7.55896,3,school,mapping,2014.0,9.0,13.0,31,4,0.0,0.0,31,0,0.0,0.0,31,0,0.0,0.0,1,24022,POINT (-330666.7550370636 843911.2144534308),28978.93688255466,505,505,1807,True
CIV,CI,1627.0,15410.0,15410.0,epp tala,,-7.01168,7.88246,3,school,mapping,2014.0,7.0,14.0,30,5,0.0,0.0667,30,0,0.0,0.0,30,0,0.0,0.0,1,24919,POINT (-780536.6472053805 880252.5643885102),17222.128011153854,506,506,1808,True
CIV,CI,1612.0,15353.0,15353.0,epp talahini,,-3.56624,8.39204,3,school,mapping,2014.0,7.0,14.0,30,8,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24007,POINT (-396992.020846604 937555.883894135),19089.05493409798,507,507,1809,True
CIV,CI,1612.0,15351.0,15351.0,epp tambi 1,,-2.5772500000000003,8.23364,3,school,mapping,2014.0,8.0,14.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23977,POINT (-286898.1576469643 919735.6407797339),6754.441532001676,508,508,1810,True
CIV,CI,1627.0,15409.0,15409.0,epp tchassedougou,,-5.66478,8.21413,3,school,mapping,2014.0,9.0,12.0,31,17,0.0323,0.0323,31,0,0.0,0.0,31,0,0.0,0.0,1,24905,POINT (-630600.4250559204 917541.2317078996),4841.474340696663,509,509,1811,True
CIV,CI,1623.0,15393.0,15393.0,epp tchoumoukro,,-3.58199,7.12325,4,school,mapping,2014.0,8.0,12.0,30,14,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24698,POINT (-398745.3028265979 795007.2136904384),5975.74345916895,510,510,1812,True
CIV,CI,1608.0,15332.0,15332.0,epp tefredji,,-4.69847,5.21503,3,school,mapping,2014.0,7.0,12.0,31,7,0.0323,0.0323,31,6,0.0323,0.0645,31,23,0.0,0.2581,1,23742,POINT (-523031.2879074722 581337.7250327726),5289.289159226303,511,511,1813,True
CIV,CI,1624.0,15401.0,15401.0,epp tengrela 3a1,,-6.24076,10.28607,3,school,mapping,2014.0,7.0,11.0,32,0,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24823,POINT (-694718.22536303 1151240.781593038),0.0,512,512,513,False
CIV,CI,1624.0,15401.0,15401.0,epp tengrela 3b1,,-6.24076,10.28607,3,school,mapping,2014.0,8.0,13.0,31,0,0.0,0.0,31,0,0.0,0.0,31,0,0.0,0.0,1,24824,POINT (-694718.22536303 1151240.781593038),0.0,513,513,512,False
CIV,CI,1624.0,15401.0,15401.0,epp tengrela 4,,-6.24076,10.28607,3,school,mapping,2014.0,9.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24825,POINT (-694718.22536303 1151240.781593038),0.0,514,514,512,False
CIV,CI,1624.0,15401.0,15401.0,epp tengrela nord 1,,-6.24311,10.29361,3,school,mapping,2014.0,7.0,12.0,32,0,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24826,POINT (-694979.8261663942 1152093.850696131),892.2790342562595,515,515,1817,True
CIV,CI,1608.0,15332.0,15332.0,epp tiagba nord,,-4.72286,5.2621400000000005,3,school,mapping,2014.0,7.0,14.0,32,0,0.0,0.0,32,18,0.1562,0.2188,32,10,0.0,0.125,1,23743,POINT (-525746.37028792 586603.9828283322),5924.959367110496,516,516,1818,True
CIV,CI,1608.0,15332.0,15332.0,epp tiagba pi 2,,-4.72392,5.31577,3,school,mapping,2014.0,8.0,13.0,32,7,0.0,0.0312,32,0,0.0,0.0,32,5,0.0,0.0312,1,23744,POINT (-525864.3689481609 592599.5736524588),5996.751871986193,517,517,1819,True
CIV,CI,1608.0,15330.0,15330.0,epp tiaha 2,,-4.48581,5.29699,3,school,mapping,2014.0,7.0,13.0,30,3,0.0,0.0,30,2,0.0,0.0333,30,0,0.0,0.0,1,23714,POINT (-499358.0849953745 590499.9956677844),8813.9033388178,518,518,1820,True
CIV,CI,1624.0,15397.0,15397.0,epp tiangaloro,,-6.1278500000000005,9.34897,3,school,mapping,2014.0,7.0,10.0,33,1,0.0,0.0,33,0,0.0,0.0,33,0,0.0,0.0,1,24765,POINT (-682149.1416575615 1045371.686781728),3458.4084044002047,519,519,1821,True
CIV,CI,1608.0,15331.0,15331.0,epp tiebiessou 1,,-4.88949,5.35413,3,school,mapping,2014.0,7.0,13.0,32,3,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,23732,POINT (-544295.5370388032 596888.3677377561),2667.499130616047,520,520,1822,True
CIV,CI,1612.0,15354.0,15354.0,epp tiedio 2,,-3.1141,7.82293,3,school,mapping,2014.0,8.0,14.0,32,12,0.0,0.0312,32,0,0.0,0.0,32,0,0.0,0.0,1,24023,POINT (-346660.0262793333 873562.983945245),0.0,521,521,179,False
CIV,CI,1624.0,15398.0,15398.0,epp tiegbe,,-5.18252,9.39557,3,school,mapping,2014.0,7.0,10.0,32,0,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24780,POINT (-576915.4874259562 1050629.359388626),8284.845627797007,522,522,1824,True
CIV,CI,1620.0,15382.0,15382.0,epp tiemba,,-7.50553,10.08025,3,school,mapping,2014.0,7.0,9.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24496,POINT (-835511.7777336386 1127962.299221908),4134.058280712226,523,523,1825,True
CIV,CI,1623.0,15396.0,15396.0,epp timbo,,-3.88538,7.82678,3,school,mapping,2014.0,7.0,10.0,30,15,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,24750,POINT (-432518.5231383693 873995.592053652),12603.141159453575,524,524,1826,True
CIV,CI,1620.0,15383.0,15383.0,epp tiolasso,,-6.49441,9.47221,4,school,mapping,2014.0,7.0,10.0,30,14,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24511,POINT (-722954.4142027438 1059277.85340321),14650.690737679044,525,525,1827,True
CIV,CI,1627.0,15409.0,15409.0,epp tofesso,,-6.0584,7.77341,3,school,mapping,2014.0,8.0,11.0,30,18,0.0,0.0333,30,0,0.0,0.0,30,0,0.0,0.0,1,24906,POINT (-674418.0030219685 867998.9877178302),4771.126448454771,526,526,1828,True
CIV,CI,1624.0,15399.0,15399.0,epp tolman,,-6.00878,9.40191,3,school,mapping,2014.0,7.0,10.0,32,1,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24796,POINT (-668894.3298888063 1051344.728248843),3266.545123843907,527,527,1829,True
CIV,CI,1627.0,15410.0,15410.0,epp tonhoule,,-6.40905,8.04402,3,school,mapping,2014.0,7.0,14.0,30,11,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24921,POINT (-713452.1824686299 898412.4605578507),17255.898237492765,528,528,1830,True
CIV,CI,1611.0,15349.0,15349.0,epp toto kouassikro,,-5.0607,6.57839,3,school,mapping,2014.0,7.0,14.0,31,3,0.0,0.0,31,0,0.0,0.0,31,0,0.0,0.0,1,23935,POINT (-563354.5470575196 733917.2644211898),850.9563514494077,529,529,1831,True
CIV,CI,1613.0,15360.0,15360.0,epp touaplebly,,-8.27238,6.37144,3,school,mapping,2014.0,7.0,14.0,30,2,0.0,0.0,30,6,0.0,0.1,30,2,0.0,0.0,1,24053,POINT (-920877.1292484604 710731.7902962557),1413.8517379476423,530,530,1832,True
CIV,CI,1620.0,15384.0,15384.0,epp touba 3,,-7.68611,8.28438,3,school,mapping,2014.0,7.0,12.0,32,0,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24527,POINT (-855613.8513810879 925443.185971863),0.0,531,531,157,False
CIV,CI,1620.0,15384.0,15384.0,epp toubaco,,-7.68611,8.28439,3,school,mapping,2014.0,7.0,13.0,33,0,0.0,0.0,33,0,0.0,0.0,33,0,0.0,0.0,1,24528,POINT (-855613.8513810879 925444.3109053465),1.124933483544737,532,532,1834,True
CIV,CI,1620.0,15382.0,15382.0,epp tougousso,,-7.73627,9.626,3,school,mapping,2014.0,7.0,11.0,30,0,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,24497,POINT (-861197.6370392785 1076638.232444673),12996.410319461163,533,533,1835,True
CIV,CI,1613.0,15360.0,15360.0,epp toulepleu 1,,-8.40926,6.50036,3,school,mapping,2014.0,7.0,10.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24054,POINT (-936114.5411482437 725174.1194358007),3926.7448927132136,534,534,1836,True
CIV,CI,1613.0,15360.0,15360.0,epp toulepleu village 2,,-8.25298,6.3434,3,school,mapping,2014.0,9.0,12.0,30,0,0.0,0.0,30,2,0.0,0.0333,30,6,0.0,0.0333,1,24055,POINT (-918717.531127071 707591.0778816039),3706.8553279728094,535,535,1837,True
CIV,CI,1614.0,15365.0,15365.0,epp toumodi sakassou 2,,-5.56261,7.39887,3,school,sentinel site,2016.0,6.0,14.0,120,1,0.0,0.0,120,0,0.0,0.0,120,3,0.0,0.025,1,24161,POINT (-619226.9126815716 825937.1628308492),0.0,536,536,537,False
CIV,CI,1614.0,15365.0,15365.0,epp toumodi sakassou 2,,-5.56261,7.39887,3,school,sentinel site,2013.0,4.0,10.0,125,1,0.0,0.0,125,0,0.0,0.0,125,3,0.0,0.0,1,24160,POINT (-619226.9126815716 825937.1628308492),0.0,537,537,536,False
CIV,CI,1614.0,15365.0,15365.0,epp toumodi sakassou 2,,-5.56261,7.39887,3,school,sentinel site,2017.0,5.0,15.0,120,0,0.0,0.0,120,0,0.0,0.0,120,0,0.0,0.0,1,24162,POINT (-619226.9126815716 825937.1628308492),0.0,538,538,536,False
CIV,CI,1624.0,15400.0,15400.0,epp toumoukoro 2,,-5.45262,10.23182,3,school,mapping,2014.0,9.0,12.0,32,1,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24809,POINT (-606982.8818892193 1145103.583001202),0.0,539,539,649,False
CIV,CI,1608.0,15330.0,15330.0,epp toupah cai,,-4.5627,5.3158,3,school,mapping,2014.0,7.0,12.0,33,0,0.0,0.0,33,0,0.0,0.0,33,1,0.0,0.0,1,23715,POINT (-507917.4406424694 592602.9276620648),7987.2262433537235,540,540,1842,True
CIV,CI,1608.0,15329.0,15329.0,epp unite 3,,-4.02585,5.37028,4,school,mapping,2014.0,7.0,13.0,34,3,0.0,0.0,34,0,0.0,0.0,34,2,0.0,0.0,1,23698,POINT (-448155.5720101004 598694.0796290451),318.75323518364434,541,541,1843,True
CIV,CI,1623.0,15394.0,15394.0,epp utexi 2,,-4.85071,6.66213,3,school,mapping,2014.0,7.0,13.0,35,1,0.0,0.0,35,0,0.0,0.0,35,1,0.0,0.0,1,24716,POINT (-539978.5671858401 743301.7345035416),7058.387373384706,542,542,1844,True
CIV,CI,1612.0,15352.0,15352.0,epp vargbo,,-2.74548,9.17171,3,school,mapping,2014.0,7.0,13.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23991,POINT (-305625.4355831167 1025378.622785416),1.1131949079572223,543,543,1845,True
CIV,CI,1618.0,15378.0,15378.0,epp vavoua 4,,-6.51301,7.73755,3,school,mapping,2014.0,7.0,14.0,32,1,0.0,0.0312,32,0,0.0,0.0,32,0,0.0,0.0,1,24433,POINT (-725024.9567314987 863970.2195484932),24425.47205912902,544,544,1846,True
CIV,CI,1608.0,15330.0,15330.0,epp vieil ousrou 2,,-4.32082,5.2497,3,school,mapping,2014.0,7.0,14.0,32,9,0.0,0.0,32,0,0.0,0.0,32,6,0.0,0.0,1,23716,POINT (-480991.4822093924 585213.3212791024),1465.1397628735417,545,545,1847,True
CIV,CI,1608.0,15330.0,15330.0,epp vieux badien 1,,-4.61605,5.36357,3,school,mapping,2014.0,8.0,14.0,31,5,0.0,0.0645,31,3,0.0,0.0,31,1,0.0,0.0,1,23717,POINT (-513856.3354762905 597943.8368744865),7987.2262433537235,546,546,1848,True
CIV,CI,1612.0,15352.0,15352.0,epp vonkoro,,-2.74549,9.17171,3,school,mapping,2014.0,8.0,12.0,32,0,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,23992,POINT (-305626.5487780247 1025378.622785416),1.1131949079572223,547,547,1849,True
CIV,CI,1627.0,15410.0,15410.0,epp worofla 2,,-6.907,8.26843,3,school,mapping,2014.0,8.0,13.0,33,6,0.0,0.0,33,0,0.0,0.0,33,0,0.0,0.0,1,24922,POINT (-768883.7229091405 923648.9534295193),17069.81480481054,548,548,1850,True
CIV,CI,1615.0,15369.0,15369.0,epp yabayo 1,,-6.597903,5.937456,3,school,mapping,2012.0,6.0,13.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24267,POINT (-734475.2022634121 662140.7403334952),0.0,549,549,550,False
CIV,CI,1615.0,15369.0,15369.0,epp yabayo 1,,-6.597903,5.937456,3,school,sentinel site,2013.0,6.0,10.0,117,11,0.0085,0.0,117,4,0.0,0.0,117,0,0.0,0.0,1,24264,POINT (-734475.2022634121 662140.7403334952),0.0,550,550,549,False
CIV,CI,1615.0,15369.0,15369.0,epp yabayo 1,,-6.597903,5.937456,3,school,sentinel site,2016.0,6.0,14.0,119,2,0.0,0.0,119,0,0.0,0.0,119,1,0.0,0.0,1,24265,POINT (-734475.2022634121 662140.7403334952),0.0,551,551,549,False
CIV,CI,1608.0,15332.0,15332.0,epp yace,,-4.4086,5.20876,3,school,mapping,2014.0,8.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23745,POINT (-490763.1071112259 580636.8541172405),95.56967367145498,552,552,1854,True
CIV,CI,1612.0,15353.0,15353.0,epp yaga,,-3.44295,8.5414,3,school,mapping,2014.0,8.0,12.0,31,14,0.0,0.0323,31,0,0.0,0.0,31,0,0.0,0.0,1,24008,POINT (-383267.4408267013 954365.7696385786),711.4552510443826,553,553,1855,True
CIV,CI,1619.0,15379.0,15379.0,epp yakasse 1,,-3.41509,6.95619,3,school,mapping,2014.0,7.0,13.0,31,1,0.0,0.0,31,0,0.0,0.0,31,0,0.0,0.0,1,24446,POINT (-380166.0798132007 776268.9127363787),5157.940023126438,554,554,1856,True
CIV,CI,1624.0,15397.0,15397.0,epp yama,,-6.18574,9.35979,3,school,mapping,2014.0,7.0,10.0,32,0,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24766,POINT (-688593.426979584 1046592.396807593),2590.1470702619654,555,555,1857,True
CIV,CI,1611.0,15347.0,15347.0,epp yao loukoukro,,-4.72816,7.44826,3,school,mapping,2014.0,8.0,14.0,30,18,0.0,0.0,30,1,0.0,0.0,30,1,0.0,0.0,1,23895,POINT (-526336.3635891244 831481.7064306709),4523.086656483487,556,556,1858,True
CIV,CI,1619.0,15379.0,15379.0,epp yaobabikro,,-3.32573,6.89424,3,school,mapping,2014.0,8.0,13.0,32,4,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24449,POINT (-370218.5701159137 769321.9877793047),7220.779714057685,557,557,1859,True
CIV,CI,1623.0,15396.0,15396.0,epp yaokro,,-3.97107,7.35414,3,school,mapping,2014.0,8.0,12.0,32,8,0.0,0.0312,32,0,0.0,0.0,32,3,0.0312,0.0,1,24751,POINT (-442057.4903044449 820916.2885874476),12784.16339330171,558,558,1860,True
CIV,CI,1624.0,15398.0,15398.0,epp yarabele,,-5.02862,9.37458,3,school,mapping,2014.0,7.0,11.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24781,POINT (-559783.4177928714 1048261.062839298),10117.526394619259,559,559,1861,True
CIV,CI,1619.0,15381.0,15381.0,epp yere yere 2,,-3.41534,6.23827,3,school,mapping,2014.0,8.0,12.0,30,12,0.0,0.0333,30,0,0.0,0.0,30,0,0.0,0.0,1,24480,POINT (-380193.909685899 695817.1614453505),3146.7144504158496,560,560,1862,True
CIV,CI,1619.0,15380.0,15380.0,epp yobouakro 2,,-3.19039,7.14198,3,school,mapping,2014.0,8.0,14.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24465,POINT (-355152.590231952 797108.4886504879),617.2233864857653,561,561,1863,True
CIV,CI,1619.0,15380.0,15380.0,epp yobouakro 3,,-3.18513,7.14024,3,school,mapping,2014.0,7.0,14.0,31,4,0.0,0.0,31,0,0.0,0.0,31,2,0.0,0.0,1,24466,POINT (-354567.0497103794 796913.2784908612),617.2233864857653,562,562,1864,True
CIV,CI,1611.0,15347.0,15347.0,epp yoboueblessou,,-4.78219,7.45906,3,school,mapping,2014.0,9.0,12.0,30,12,0.0,0.0667,30,0,0.0,0.0,30,0,0.0,0.0,1,23896,POINT (-532350.955676685 832694.2023969322),3964.7616384548714,563,563,1865,True
CIV,CI,1623.0,15392.0,15392.0,epp yobouessou,,-4.04518,6.92488,3,school,mapping,2014.0,7.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0333,1,24680,POINT (-450307.3777671345 772757.7701344431),9811.733367680252,564,564,1866,True
CIV,CI,1612.0,15352.0,15352.0,epp youndouo,,-2.96255,8.82159,3,school,mapping,2014.0,7.0,10.0,30,7,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23993,POINT (-329789.5574496126 985917.9130298202),29337.81041142678,565,565,1867,True
CIV,CI,1613.0,15356.0,15356.0,epp yoya goya,,-8.08926,6.57021,3,school,sentinel site,2017.0,5.0,13.0,120,1,0.0,0.0,120,0,0.0,0.0,120,2,0.0,0.0,1,24038,POINT (-900492.3040943961 733000.6434887355),0.0,566,566,567,False
CIV,CI,1613.0,15356.0,15356.0,epp yoya goya,,-8.08926,6.57021,3,school,sentinel site,2016.0,5.0,13.0,120,0,0.0,0.0,120,0,0.0,0.0,120,0,0.0,0.0,1,24037,POINT (-900492.3040943961 733000.6434887355),0.0,567,567,566,False
CIV,CI,1613.0,15356.0,15356.0,epp yoya goya,,-8.08926,6.57021,3,school,mapping,2014.0,7.0,14.0,30,4,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24036,POINT (-900492.3040943961 733000.6434887355),0.0,568,568,566,False
CIV,CI,1622.0,15389.0,15389.0,epp zagrakoffikro,,-5.84152,6.57547,3,school,mapping,2014.0,8.0,14.0,32,9,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24631,POINT (-650275.0318587235 733590.058151872),0.0,569,569,356,False
CIV,CI,1611.0,15349.0,15349.0,epp zahakro,,-5.06528,6.58447,3,school,mapping,2014.0,9.0,14.0,30,5,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23936,POINT (-563864.3903253527 734598.5767976496),850.9563514494077,570,570,1872,True
CIV,CI,1611.0,15349.0,15349.0,epp zaher 1,,-5.01027,6.55914,3,school,mapping,2014.0,7.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23937,POINT (-557740.7051368149 731760.2037056562),835.8701282453494,571,571,1873,True
CIV,CI,1620.0,15383.0,15383.0,epp zaher odienne,,-7.55302,9.60649,3,school,mapping,2014.0,8.0,13.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24513,POINT (-840798.3403514113 1074435.437059602),6288.871546132673,572,572,1874,True
CIV,CI,1618.0,15377.0,15377.0,epp zakroguhe 1,,-6.58804,6.48343,3,school,mapping,2014.0,7.0,12.0,31,2,0.0,0.0,31,0,0.0,0.0,31,0,0.0,0.0,1,24419,POINT (-733377.2581257181 723277.3178913329),97.83573893559445,573,573,1875,True
CIV,CI,1619.0,15379.0,15379.0,epp zamaka 2,,-3.41664,6.91022,3,school,mapping,2014.0,7.0,13.0,32,4,0.0,0.0312,32,0,0.0,0.0,32,0,0.0,0.0,1,24450,POINT (-380338.6250239302 771113.8595424317),5157.940023126438,574,574,1876,True
CIV,CI,1624.0,15400.0,15400.0,epp zanapledougou,,-5.10784,10.0614,3,school,mapping,2014.0,7.0,14.0,32,16,0.0,0.0938,32,0,0.0,0.0,32,0,0.0,0.0,1,24810,POINT (-568602.1478535145 1125831.089880744),3800.663406097602,575,575,1877,True
CIV,CI,1621.0,15386.0,15386.0,epp zegban 1,,-5.58747,5.15993,3,school,mapping,2014.0,8.0,13.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24567,POINT (-621994.3152226922 575178.7949774495),16.69156556182581,576,576,1878,True
CIV,CI,1621.0,15386.0,15386.0,epp zegban 2,,-5.587583333,5.160027778,3,school,mapping,2014.0,8.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24570,POINT (-622006.9313945425 575189.7238643438),0.0,577,577,578,False
CIV,CI,1621.0,15386.0,15386.0,epp zegban 2,,-5.587583333,5.160027778,3,school,sentinel site,2016.0,5.0,15.0,120,23,0.0083,0.0,120,3,0.0,0.0,120,1,0.0,0.0,1,24568,POINT (-622006.9313945425 575189.7238643438),0.0,578,578,577,False
CIV,CI,1621.0,15386.0,15386.0,epp zeriberi 1,,-5.38558,5.14371,4,school,mapping,2014.0,7.0,14.0,31,0,0.0,0.0,31,3,0.0,0.0,31,2,0.0,0.0,1,24571,POINT (-599520.0232264382 573365.8690803205),20762.011272166757,579,579,1881,True
CIV,CI,1620.0,15384.0,15384.0,epp zodoufouma,,-8.03414,8.25502,3,school,mapping,2014.0,7.0,9.0,32,21,0.0,0.25,32,0,0.0,0.0,32,0,0.0,0.0,1,24530,POINT (-894356.373761871 922140.504372818),3412.1548377102126,580,580,1882,True
