iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst,self
GMB,GM,4915,47650,47650,nawdeh,52561.0,-14.451626,13.337142,3,,,2005,,,30,0,,,30,0,,,30,0,,,2,5993,POINT (-1608747.647454833 1498276.36251341),4409.910712784874,281,281,1141,True
GMB,GM,4914,47645,47645,ndofan,16978.0,-16.4339618,13.5296513,1,,,2015,,,48,0,,,48,0,,,48,0,,,1,5947,POINT (-1829420.259292109 1520309.215951248),4922.7852962802435,282,282,1142,True
GMB,GM,4912,47633,47633,ndows comprehension lbs,16851.0,-16.67451167,13.455885,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,5832,POINT (-1856198.148330898 1511864.509206605),150.30100398398736,283,283,1143,True
GMB,GM,4912,47633,47633,ndows comprehensive lbs (1),16852.0,-16.67499,13.45727833,3,,,2015,,,50,0,,,50,1,,,50,0,,,1,5842,POINT (-1856251.395782929 1512023.99235628),92.7366418062537,284,284,1144,True
GMB,GM,4914,47645,47645,ndungu charren,16979.0,-16.353575,13.55881167,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,5936,POINT (-1820471.641649609 1523648.192421233),0.0,285,285,296,False
GMB,GM,4914,47645,47645,ndungu kebbeh,16980.0,-16.3198908,13.5393781,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5946,POINT (-1816721.93365783 1521422.92711755),0.0,286,286,287,False
GMB,GM,4914,47645,47645,ndungu kebbeh basic cycle school,16981.0,-16.3198908,13.5393781,1,,,2015,,,50,0,,,50,0,,,50,0,,,1,5934,POINT (-1816721.93365783 1521422.92711755),0.0,287,287,286,False
GMB,GM,4913,47637,47637,nema kuta,16875.0,-15.6947787,13.4182185,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5881,POINT (-1747134.772997116 1507553.482659418),0.0,288,288,289,False
GMB,GM,4913,47637,47637,nema kuta basic cycle school,16876.0,-15.6947787,13.4182185,1,,,2015,,,50,0,,,50,1,,,50,0,,,1,5879,POINT (-1747134.772997116 1507553.482659418),0.0,289,289,288,False
GMB,GM,4912,47633,47633,new jeshwang,16853.0,-16.66943167,13.44151,3,,,2015,,,50,0,,,50,1,,,50,0,,,1,5820,POINT (-1855632.645317668 1510219.174057742),0.0,290,290,291,False
GMB,GM,4912,47633,47633,new jeshwang,52563.0,-16.66943167,13.44151,3,,,2010,,,50,0,,,50,0,,,50,0,,,1,5822,POINT (-1855632.645317668 1510219.174057742),0.0,291,291,290,False
GMB,GM,4912,47633,47633,new jeswang,16854.0,-16.66414995,13.44359049,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,5847,POINT (-1855044.686936755 1510457.296875928),199.7391009836826,292,292,1152,True
GMB,GM,4912,47633,47633,new life primary,16855.0,-16.67417667,13.44993333,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,5849,POINT (-1856160.856301482 1511183.280407761),476.9246582320849,293,293,1153,True
GMB,GM,4914,47646,47646,ngerr,17067.0,-15.6493172,13.5880793,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5951,POINT (-1742074.021966418 1526999.862695393),202.2057087186785,294,294,1154,True
GMB,GM,4914,47646,47646,ngerr lower basic school,17068.0,-15.64754167,13.58770667,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,5954,POINT (-1741876.37087093 1526957.187256429),202.2057087186785,295,295,1155,True
GMB,GM,4914,47645,47645,ngungu charren lower basic school,16982.0,-16.353575,13.55881167,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,5940,POINT (-1820471.641649609 1523648.192421233),0.0,296,296,285,False
GMB,GM,4915,47652,47652,niankui lbs,52588.0,-14.476531,13.428578,1,,,2010,,,50,0,,,50,0,,,50,0,,,1,6013,POINT (-1611520.05937304 1508739.086244604),233.39389516781358,297,297,1157,True
GMB,GM,4913,47639,47639,nioro jattaba,16897.0,-15.83048333,13.292865,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,5897,POINT (-1762241.343307006 1493211.313671529),0.0,298,298,299,False
GMB,GM,4913,47639,47639,nioro jattaba lower basic school,16898.0,-15.83048333,13.292865,3,,,2015,,,49,0,,,49,0,,,49,0,,,1,5900,POINT (-1762241.343307006 1493211.313671529),0.0,299,299,298,False
GMB,GM,4914,47644,47644,njawara,16968.0,-16.0801839,13.5762608,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5930,POINT (-1790037.883610196 1525646.382023213),0.0,300,300,301,False
GMB,GM,4914,47644,47644,njawara lower basic school,16969.0,-16.0801839,13.5762608,1,,,2015,,,49,0,,,49,0,,,49,0,,,1,5926,POINT (-1790037.883610196 1525646.382023213),0.0,301,301,300,False
GMB,GM,4915,47653,47653,njayel,17049.0,-14.02061,13.33473,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,6014,POINT (-1560767.165811079 1498000.418915199),0.0,302,302,303,False
GMB,GM,4915,47653,47653,njayel lower basic school,17050.0,-14.02061,13.33473,3,,,2015,,,49,0,,,49,3,,,49,0,,,1,6020,POINT (-1560767.165811079 1498000.418915199),0.0,303,303,302,False
GMB,GM,4914,47645,47645,njogon village,16983.0,-16.47812833,13.53180667,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,5945,POINT (-1834336.854921815 1520556.000244161),0.0,304,304,386,False
GMB,GM,4911,47623,47623,njoren basic cycle school,16771.0,-14.636084,13.34641,1,,,2015,,,50,1,,,50,0,,,50,0,,,1,5738,POINT (-1629281.418087579 1499336.688831447),0.0,305,305,306,False
GMB,GM,4911,47623,47623,njoren village,16772.0,-14.636084,13.34641,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5739,POINT (-1629281.418087579 1499336.688831447),0.0,306,306,305,False
GMB,GM,4911,47629,47629,nyanga bantang,17013.0,-15.006815,13.784355,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,5781,POINT (-1670551.00422886 1549487.703933118),0.0,307,307,308,False
GMB,GM,4911,47629,47629,nyanga bantang basic cycle,17014.0,-15.006815,13.784355,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,5783,POINT (-1670551.00422886 1549487.703933118),0.0,308,308,307,False
GMB,GM,4915,47652,47652,nyankui,52589.0,-14.476567,13.426539,3,,,2005,,,30,0,,,30,1,,,30,0,,,2,6008,POINT (-1611524.066874708 1508505.726757478),233.39389516781358,309,309,1169,True
GMB,GM,4912,47633,47633,old jeshwang,16856.0,-16.6615529,13.4604792,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5828,POINT (-1854755.584653191 1512390.373419595),513.7796320720608,310,310,1170,True
GMB,GM,4916,47664,47664,old yundum,16938.0,-16.682188,13.366917,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6149,POINT (-1857052.673477659 1501682.982816538),147.74633271204203,311,311,1171,True
GMB,GM,4916,47664,47664,old yundum lower basic,16954.0,-16.6821609,13.368208,1,,,2015,,,49,1,,,49,0,,,49,0,,,1,6143,POINT (-1857049.656719458 1501830.698347203),147.74633271204203,312,312,1172,True
GMB,GM,4911,47623,47623,pacharr,16773.0,-14.85553,13.49913667,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,5733,POINT (-1653710.035064199 1516815.609204872),0.0,313,313,314,False
GMB,GM,4911,47623,47623,pacharr lower basic school,16774.0,-14.85553,13.49913667,3,,,2015,,,48,0,,,48,0,,,48,0,,,1,5732,POINT (-1653710.035064199 1516815.609204872),0.0,314,314,313,False
GMB,GM,4913,47636,47636,pakalinding,16793.0,-15.5489028,13.4618036,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5875,POINT (-1730895.942090106 1512541.969600165),0.0,315,315,316,False
GMB,GM,4913,47636,47636,pakalinding lower basic school,16794.0,-15.5489028,13.4618036,1,,,2015,,,50,0,,,50,0,,,50,0,,,1,5871,POINT (-1730895.942090106 1512541.969600165),0.0,316,316,315,False
GMB,GM,4911,47630,47630,paleleh,17019.0,-15.13139333,13.74913167,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,5784,POINT (-1684419.000488336 1545450.687601305),0.0,317,317,318,False
GMB,GM,4911,47630,47630,paleleh lower basic,17020.0,-15.13139333,13.74913167,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,5787,POINT (-1684419.000488336 1545450.687601305),0.0,318,318,317,False
GMB,GM,4914,47646,47646,pallen fula,17069.0,-15.439896,13.583007,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5958,POINT (-1718761.360621101 1526418.963455941),1461.369048210104,319,319,1179,True
GMB,GM,4914,47643,47643,pallen fula lower basic school,16807.0,-15.439775,13.57024667,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,5917,POINT (-1718747.890962715 1524957.656484983),1461.369048210104,320,320,1180,True
GMB,GM,4911,47629,47629,pallol lower bases school,17015.0,-14.866268,13.766006,1,,,2015,,,44,1,,,44,3,,,44,0,,,1,5776,POINT (-1654905.383756337 1547384.612454266),0.0,321,321,322,False
GMB,GM,4911,47629,47629,pallol village,17016.0,-14.866268,13.766006,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5774,POINT (-1654905.383756337 1547384.612454266),0.0,322,322,321,False
GMB,GM,4915,47654,47654,perai mamadi,17101.0,-14.0311791,13.3813713,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6038,POINT (-1561943.712641222 1503336.881267709),0.0,323,323,324,False
GMB,GM,4915,47654,47654,perai mamadi,52597.0,-14.0311791,13.3813713,1,,,2005,,,30,0,,,30,0,,,30,0,,,2,6036,POINT (-1561943.712641222 1503336.881267709),0.0,324,324,323,False
GMB,GM,4915,47654,47654,perai mamadi lower basic school,17102.0,-14.25027167,13.38333667,3,,,2015,,,49,0,,,49,0,,,49,0,,,1,6035,POINT (-1586332.985970212 1503561.771657767),3696.7040475707604,325,325,1185,True
GMB,GM,4916,47663,47663,pirang,16924.0,-16.5341014,13.2714395,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6120,POINT (-1840567.748572352 1490760.684775385),0.0,326,326,327,False
GMB,GM,4916,47663,47663,pirang lower basic school,16925.0,-16.5341014,13.2714395,1,,,2015,,,50,0,,,50,1,,,50,0,,,1,6117,POINT (-1840567.748572352 1490760.684775385),0.0,327,327,326,False
GMB,GM,4911,47631,47631,raneru,17037.0,-14.54621333,13.62318167,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,5809,POINT (-1619277.060865928 1531020.261600651),0.0,328,328,329,False
GMB,GM,4911,47631,47631,raneru lower basic school,17038.0,-14.54621333,13.62318167,3,,,2015,,,51,0,,,51,0,,,51,0,,,1,5797,POINT (-1619277.060865928 1531020.261600651),0.0,329,329,328,False
GMB,GM,4914,47644,47644,saaba,16970.0,-16.0500574,13.5200774,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5931,POINT (-1786684.216970812 1519213.056145166),49.4960177793626,330,330,1190,True
GMB,GM,4914,47644,47644,saaba lower basic cycle,16971.0,-16.05050167,13.52006,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,5925,POINT (-1786733.672880987 1519211.063979312),49.4960177793626,331,331,1191,True
GMB,GM,4915,47648,47648,sabi,52554.0,-14.1959978,13.2375414,1,,,2005,,,30,0,,,30,1,,,30,0,,,2,5976,POINT (-1580291.246398432 1486883.892753978),3902.6044529900723,332,332,1192,True
GMB,GM,4914,47641,47641,sali keni,52555.0,-15.966128,13.483927,3,,,2010,,,50,0,,,50,0,,,50,0,,,1,5907,POINT (-1777341.238900227 1515074.427548855),10218.585317236315,333,333,1193,True
GMB,GM,4911,47631,47631,sami karanta lower basic school,17039.0,-14.55922667,13.56749333,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,5806,POINT (-1620725.699248248 1524642.35559352),358.4185305378551,334,334,1194,True
GMB,GM,4911,47631,47631,sami karantaba,17040.0,-14.5611573,13.5699981,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5808,POINT (-1620940.615996758 1524929.191146133),358.4185305378551,335,335,1195,True
GMB,GM,4916,47661,47661,sangajor,16759.0,-16.0419754,13.2287944,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6092,POINT (-1785784.532846221 1485883.620487269),0.0,336,336,337,False
GMB,GM,4916,47661,47661,sangajor lower basic school,16760.0,-16.0419754,13.2287944,1,,,2015,,,50,0,,,50,0,,,50,0,,,1,6087,POINT (-1785784.532846221 1485883.620487269),0.0,337,337,336,False
GMB,GM,4916,47664,47664,sanneh mentereng,16955.0,-16.766675,13.38449667,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,6147,POINT (-1866457.72329631 1503694.507247143),98.09583528329709,338,338,1198,True
GMB,GM,4911,47623,47623,sare a dou lower basic school,16775.0,-14.99514,13.50052333,3,,,2015,,,51,0,,,51,0,,,51,0,,,1,5748,POINT (-1669251.349173848 1516974.357611126),1315.7140164830294,339,339,1199,True
GMB,GM,4911,47623,47623,sare abdou,16776.0,-14.983333,13.5,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5745,POINT (-1667936.999946052 1516914.445337238),1315.7140164830294,340,340,1200,True
GMB,GM,4915,47653,47653,sare alpha,17051.0,-13.9803931,13.3602498,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6017,POINT (-1556290.240981796 1500920.137939742),0.0,341,341,342,False
GMB,GM,4915,47653,47653,sare alpha lower basic school,17052.0,-13.9803931,13.3602498,1,,,2015,,,53,0,,,53,3,,,53,0,,,1,6015,POINT (-1556290.240981796 1500920.137939742),0.0,342,342,341,False
GMB,GM,4915,47649,47649,sare bojo,52557.0,-14.524027,13.323698,1,,,2005,,,31,1,,,31,0,,,31,0,,,2,5981,POINT (-1616807.289907757 1496738.34381547),8205.080010834195,343,343,1203,True
GMB,GM,4915,47650,47650,sare n'jobo lower basic,16815.0,-14.44371167,13.29367167,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,5984,POINT (-1607866.628269263 1493303.584067899),0.0,344,344,351,False
GMB,GM,4915,47655,47655,sarkoli kunda,17088.0,-13.89056667,13.54723333,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,6045,POINT (-1546290.808534418 1522322.378179302),0.0,345,345,346,False
GMB,GM,4915,47655,47655,sarkoli kunda lower basic school,17089.0,-13.89056667,13.54723333,3,,,2015,,,50,1,,,50,1,,,50,0,,,1,6042,POINT (-1546290.808534418 1522322.378179302),0.0,346,346,345,False
GMB,GM,4916,47664,47664,scanaid lbs,16956.0,-16.74650333,13.37329333,3,,,2015,,,50,3,,,50,13,,,50,0,,,1,6140,POINT (-1864212.22326346 1502412.566785609),896.5085302112553,347,347,1207,True
GMB,GM,4912,47633,47633,serekunda london,16857.0,-16.6880841,13.4502991,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5844,POINT (-1857709.024327325 1511225.145993801),0.0,348,348,349,False
GMB,GM,4912,47633,47633,serrekunda,16858.0,-16.6880841,13.4502991,1,,,2015,,,49,0,,,49,0,,,49,0,,,1,5817,POINT (-1857709.024327325 1511225.145993801),0.0,349,349,348,False
GMB,GM,4912,47633,47633,seventh day adventist,16859.0,-16.66593167,13.44379667,3,,,2015,,,50,0,,,50,3,,,50,0,,,1,5824,POINT (-1855243.027099891 1510480.89535361),199.7391009836826,350,350,1210,True
GMB,GM,4915,47650,47650,share n' jobo,16816.0,-14.44371167,13.29367167,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,5985,POINT (-1607866.628269263 1493303.584067899),0.0,351,351,344,False
GMB,GM,4913,47637,47637,sibito,52570.0,-15.7314496,13.3794498,1,,,2010,,,50,1,,,50,1,,,50,0,,,1,5884,POINT (-1751216.958912047 1503117.0125419),0.0,352,352,353,False
GMB,GM,4913,47637,47637,sibito,16877.0,-15.7314496,13.3794498,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5886,POINT (-1751216.958912047 1503117.0125419),0.0,353,353,352,False
GMB,GM,4913,47637,47637,sibito lower basic school,16878.0,-15.7314496,13.3794498,1,,,2015,,,50,0,,,50,0,,,50,0,,,1,5882,POINT (-1751216.958912047 1503117.0125419),0.0,354,354,352,False
GMB,GM,4916,47664,47664,sinchu baliya,16939.0,-16.67963667,13.39526167,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,6137,POINT (-1856768.660721213 1504926.346912216),0.0,355,355,356,False
GMB,GM,4916,47664,47664,sinchu baliya lower basic,16957.0,-16.67963667,13.39526167,3,,,2015,,,50,0,,,50,1,,,50,0,,,1,6132,POINT (-1856768.660721213 1504926.346912216),0.0,356,356,355,False
GMB,GM,4911,47627,47627,sinchu gundo,16998.0,-15.03328167,13.61319167,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,5753,POINT (-1673497.260456253 1529876.01077706),0.0,357,357,358,False
GMB,GM,4911,47627,47627,sinchu gundo lower basic school,16999.0,-15.03328167,13.61319167,3,,,2015,,,48,0,,,48,0,,,48,0,,,1,5763,POINT (-1673497.260456253 1529876.01077706),0.0,358,358,357,False
GMB,GM,4914,47646,47646,sinchu njabo,17070.0,-15.41209833,13.54538333,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,5959,POINT (-1715666.938151462 1522110.544092906),0.0,359,359,360,False
GMB,GM,4914,47643,47643,sinchu njabo lower basic cycle,16808.0,-15.41209833,13.54538333,3,,,2015,,,49,0,,,49,0,,,49,0,,,1,5921,POINT (-1715666.938151462 1522110.544092906),0.0,360,360,359,False
GMB,GM,4913,47634,47634,sitta huma,52559.0,-15.397386,13.413016,3,,,2010,,,50,4,,,50,0,,,50,0,,,1,5863,POINT (-1714029.169067479 1506958.096512447),2625.773956969385,361,361,1221,True
GMB,GM,4911,47628,47628,sofaniama,17006.0,-15.2872,13.54892,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,5769,POINT (-1701763.319654932 1522515.511614723),3808.042962547613,362,362,1222,True
GMB,GM,4916,47663,47663,sohm,16926.0,-16.4921253,13.1828242,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6125,POINT (-1835894.990494864 1480627.240013886),296.88082198099005,363,363,1223,True
GMB,GM,4916,47663,47663,sohm lower basic school,16927.0,-16.49137167,13.185315,3,,,2015,,,50,0,,,50,3,,,50,0,,,1,6115,POINT (-1835811.096787018 1480912.020751022),296.88082198099005,364,364,1224,True
GMB,GM,4911,47623,47623,sololo,16777.0,-14.6791893,13.4517208,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5742,POINT (-1634079.87813407 1511387.872640942),0.0,365,365,366,False
GMB,GM,4911,47623,47623,sololo basic cycle school,16778.0,-14.6791893,13.4517208,1,,,2015,,,48,0,,,48,0,,,48,0,,,1,5746,POINT (-1634079.87813407 1511387.872640942),0.0,366,366,365,False
GMB,GM,4913,47636,47636,soma,16795.0,-15.5386447,13.4442078,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5877,POINT (-1729754.015621599 1510527.951589048),0.0,367,367,368,False
GMB,GM,4913,47636,47636,soma lower basic,16796.0,-15.5386447,13.4442078,1,,,2015,,,50,0,,,50,0,,,50,0,,,1,5874,POINT (-1729754.015621599 1510527.951589048),0.0,368,368,367,False
GMB,GM,4916,47659,47659,somita,16744.0,-16.3037052,13.2063104,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6075,POINT (-1814920.160907646 1483312.603989855),0.0,369,369,370,False
GMB,GM,4916,47659,47659,somita basic cycle,16745.0,-16.3037052,13.2063104,1,,,2015,,,50,0,,,50,0,,,50,0,,,1,6078,POINT (-1814920.160907646 1483312.603989855),0.0,370,370,369,False
GMB,GM,4915,47651,47651,songkunda,52567.0,-13.8491615,13.3767317,1,,,2005,,,31,0,,,31,0,,,31,0,,,2,6003,POINT (-1541681.606093809 1502805.995405048),5407.459892121549,371,371,1231,True
GMB,GM,4911,47627,47627,sotokoi,52579.0,-15.1076233,13.6446628,1,,,2010,,,50,8,,,50,0,,,50,2,,,1,5754,POINT (-1681772.932852595 1533480.865930009),0.0,372,372,373,False
GMB,GM,4911,47627,47627,sotokoi lbs,52580.0,-15.1076233,13.6446628,1,,,2010,,,51,0,,,51,0,,,51,0,,,1,5761,POINT (-1681772.932852595 1533480.865930009),0.0,373,373,372,False
GMB,GM,4916,47664,47664,sotokoi tintinto,16940.0,-16.742675,13.3664,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,6156,POINT (-1863786.055517271 1501623.828174376),0.0,374,374,375,False
GMB,GM,4916,47664,47664,sotokoi tintinto basic cycle school,16958.0,-16.742675,13.3664,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,6130,POINT (-1863786.055517271 1501623.828174376),0.0,375,375,374,False
GMB,GM,4915,47651,47651,sotuma,52568.0,-14.3195552,13.2938731,1,,,2005,,,31,3,,,31,1,,,31,0,,,2,6000,POINT (-1594045.593250173 1493326.624548607),0.0,376,376,377,False
GMB,GM,4915,47651,47651,sotuma,16869.0,-14.3195552,13.2938731,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5995,POINT (-1594045.593250173 1493326.624548607),0.0,377,377,376,False
GMB,GM,4915,47650,47650,sotuma sere,16817.0,-14.3195552,13.2938731,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5990,POINT (-1594045.593250173 1493326.624548607),0.0,378,378,376,False
GMB,GM,4915,47650,47650,sotuma sere lower basic,16818.0,-14.3195552,13.2938731,1,,,2015,,,49,0,,,49,0,,,49,0,,,1,5982,POINT (-1594045.593250173 1493326.624548607),0.0,379,379,376,False
GMB,GM,4916,47662,47662,st' lower basic school,16915.0,-16.65434333,13.17466333,3,,,2015,,,49,5,,,49,1,,,49,0,,,1,6106,POINT (-1853953.018991952 1479694.203245934),0.0,380,380,71,False
GMB,GM,4916,47661,47661,st anthony's basic cycle school,16761.0,-15.9980018,13.1743454,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,6084,POINT (-1780889.414085874 1479657.854763384),342.6329154934409,381,381,1241,True
GMB,GM,4914,47646,47646,st john the baptist,17071.0,-15.59481,13.57505,3,,,2015,,,47,0,,,47,0,,,47,0,,,1,5969,POINT (-1736006.308217851 1525507.722346533),680.1323047199342,382,382,1242,True
GMB,GM,4916,47664,47664,st. aidians lbs,16959.0,-16.73102,13.366685,3,,,2015,,,50,0,,,50,2,,,50,1,,,1,6150,POINT (-1862488.626852076 1501656.437584252),815.7411049973161,383,383,1243,True
GMB,GM,4912,47633,47633,st. john's school for the deaf,16860.0,-16.68027667,13.45416167,3,,,2015,,,49,0,,,49,0,,,49,0,,,1,5833,POINT (-1856839.905195321 1511667.254925268),417.5664571475486,384,384,1244,True
GMB,GM,4916,47667,47667,st. mary's,16724.0,-16.577825,13.44674167,3,,,2015,,,49,0,,,49,20,,,49,1,,,1,6057,POINT (-1845435.03746 1510817.969626787),940.7094340880103,385,385,1245,True
GMB,GM,4914,47645,47645,st. michael's lower basic school,16984.0,-16.47812833,13.53180667,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,5938,POINT (-1834336.854921815 1520556.000244161),0.0,386,386,304,False
GMB,GM,4912,47633,47633,st.charles luwanga,16861.0,-16.67444,13.4540922,1,,,2015,,,50,0,,,50,2,,,50,0,,,1,5819,POINT (-1856190.170062993 1511659.303341049),0.0,387,387,113,False
GMB,GM,4914,47643,47643,st.georges tambana,16809.0,-16.1735323,13.5063708,1,,,2015,,,50,0,,,50,0,,,50,0,,,1,5914,POINT (-1800429.379964563 1517643.801176578),0.0,388,388,411,False
GMB,GM,4914,47645,47645,st.mathew lower basic school,16985.0,-16.54236667,13.48179667,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,5941,POINT (-1841487.834220021 1514830.559214657),622.3215258213221,389,389,1249,True
GMB,GM,4912,47633,47633,star prepatory,16862.0,-16.68829333,13.45995833,3,,,2015,,,50,0,,,50,0,,,50,1,,,1,5834,POINT (-1857732.315704384 1512330.752762522),395.71660637576593,390,390,1250,True
GMB,GM,4915,47651,47651,sudowol,52569.0,-13.9709634,13.3699437,1,,,2005,,,30,0,,,30,0,,,30,0,,,2,5997,POINT (-1555240.531579462 1502029.297461031),0.0,391,391,392,False
GMB,GM,4915,47651,47651,suduwol,16870.0,-13.9709634,13.3699437,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5996,POINT (-1555240.531579462 1502029.297461031),0.0,392,392,391,False
GMB,GM,4915,47651,47651,suduwol basic cycle school,16871.0,-13.9709634,13.3699437,1,,,2015,,,49,0,,,49,0,,,49,0,,,1,6001,POINT (-1555240.531579462 1502029.297461031),0.0,393,393,391,False
GMB,GM,4913,47635,47635,sukuta,16786.0,-15.200467,13.5341143,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,5866,POINT (-1692108.246259959 1520820.22039004),225.56850195472555,394,394,1254,True
GMB,GM,4913,47635,47635,sukuta lower basic,16787.0,-15.1986,13.53488,3,,,2015,,,50,1,,,50,1,,,50,0,,,1,5864,POINT (-1691900.412770648 1520907.892448274),225.56850195472555,395,395,1255,True
GMB,GM,4915,47655,47655,sutukoba,17090.0,-14.0144902,13.5001159,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6049,POINT (-1560085.912791323 1516927.713880254),0.0,396,396,397,False
GMB,GM,4915,47655,47655,sutukoba,52595.0,-14.0144902,13.5001159,1,,,2005,,,30,0,,,30,0,,,30,0,,,2,6051,POINT (-1560085.912791323 1516927.713880254),0.0,397,397,396,False
GMB,GM,4915,47655,47655,sutukoba lower basic,17091.0,-14.0144902,13.5001159,1,,,2015,,,50,0,,,50,1,,,50,0,,,1,6052,POINT (-1560085.912791323 1516927.713880254),0.0,398,398,396,False
GMB,GM,4915,47651,47651,sutuma lower basic school,16872.0,-13.8518341,13.440383,3,,,2015,,,47,0,,,47,2,,,47,0,,,1,6004,POINT (-1541979.118564903 1510090.183954082),4342.245570280542,399,399,1259,True
GMB,GM,4916,47659,47659,sutusinjang,16746.0,-16.3861179,13.1869802,1,,,2015,,,0,0,,,0,0,,,0,0,,,1,6076,POINT (-1824094.300706545 1481102.409747619),0.0,400,400,401,False
GMB,GM,4916,47659,47659,sutusinjang basic cycle school,16747.0,-16.3861179,13.1869802,1,,,2015,,,49,0,,,49,0,,,49,0,,,1,6077,POINT (-1824094.300706545 1481102.409747619),0.0,401,401,400,False
GMB,GM,4915,47650,47650,tabajang,16819.0,-14.41422,13.34983333,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,5986,POINT (-1604583.63058222 1499728.352864387),0.0,402,402,403,False
GMB,GM,4915,47650,47650,tabajang lower basic school,16820.0,-14.41422,13.34983333,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,5983,POINT (-1604583.63058222 1499728.352864387),0.0,403,403,402,False
GMB,GM,4911,47631,47631,tabanani lower basic school,17041.0,-14.586263,13.632834,1,,,2015,,,50,0,,,50,0,,,50,0,,,1,5795,POINT (-1623735.369736767 1532125.8817587),4593.355409902552,404,404,1264,True
GMB,GM,4912,47633,47633,tallinding,16863.0,-16.67019004,13.43114856,3,,,2015,,,0,0,,,0,0,,,0,0,,,1,5837,POINT (-1855717.066679901 1509033.284540172),211.94738070805582,405,405,1265,True
GMB,GM,4912,47633,47633,tallinding annex lbs,16864.0,-16.66957167,13.4341,3,,,2015,,,50,0,,,50,1,,,50,0,,,1,5813,POINT (-1855648.230046379 1509371.078098764),134.49513294229916,406,406,1266,True
GMB,GM,4912,47633,47633,tallinding proper,16865.0,-16.66995833,13.43298667,3,,,2015,,,50,0,,,50,1,,,50,0,,,1,5839,POINT (-1855691.272840689 1509243.656520359),134.49513294229916,407,407,1267,True
