iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst,self
TZA,TZ,4810.0,46621.0,46621.0,bushiri,59786.0,38.955898,-5.3631301,3,,,1996.0,,,49,41,,,49,2,,,49,2,,,3,16026,POINT (4336550.728754704 -597894.6520974911),3068.823838350366,101,101,2219,True
TZA,TZ,4806.0,46591.0,46591.0,bushola,,33.4934433,-3.5014017,3,school,sentinel site,2018.0,9.0,15.0,60,1,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,37228,POINT (3728473.053069381 -390017.0864848583),3379.5790237198444,102,102,2220,True
TZA,TZ,4806.0,46591.0,46591.0,bushoma,59802.0,33.229,-3.66998,3,,,2004.0,,,61,22,,,61,0,,,61,0,,,2,15895,POINT (3699035.359569687 -408819.9527127888),14017.194033325124,103,103,2221,True
TZA,TZ,4801.0,46563.0,46563.0,busisi,59795.0,32.8281946,-2.5300419,1,,,0.0,,,179,9,,,179,0,,,179,0,,,3,15795,POINT (3654417.906534493 -281734.5494510706),0.0,104,104,105,False
TZA,TZ,4801.0,46563.0,46563.0,busisi,59795.0,32.8281946,-2.5300419,1,,,0.0,,,46,0,,,46,0,,,46,0,,,3,15793,POINT (3654417.906534493 -281734.5494510706),0.0,105,105,104,False
TZA,TZ,4797.0,46525.0,46525.0,busore,,34.0736933,-1.9304883,3,school,mapping,2017.0,11.0,15.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36845,POINT (3793066.187602178 -214941.6469100998),0.3688709074586276,106,106,842,False
TZA,TZ,4797.0,46527.0,46527.0,bussekera,,33.3120317,-1.9112217,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36945,POINT (3708278.406133388 -212795.6929477098),0.19217046746306835,107,107,62,False
TZA,TZ,4797.0,46527.0,46527.0,busungu,,33.3993217,-1.8362867,3,school,mapping,2017.0,11.0,15.0,29,2,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,36946,POINT (3717995.484484732 -204449.5035906973),0.19217021797691256,108,108,71,False
TZA,TZ,4793.0,46502.0,46502.0,busunzu,,30.6003133,-3.9610183,3,school,sentinel site,2018.0,10.0,15.0,60,0,0.0,0.0,60,1,0.0,0.0,60,0,0.0,0.0,1,36828,POINT (3406411.294670637 -441290.1933710504),0.0,109,109,110,False
TZA,TZ,4793.0,46502.0,46502.0,busunzu,,30.6003133,-3.9610183,3,school,sentinel site,2016.0,8.0,16.0,60,0,0.0,0.0,60,1,0.0,0.0,60,0,0.0,0.0,1,36824,POINT (3406411.294670637 -441290.1933710504),0.0,110,110,109,False
TZA,TZ,4793.0,46502.0,46502.0,busunzu,,30.6003133,-3.9610183,3,school,sentinel site,2017.0,9.0,14.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,36825,POINT (3406411.294670637 -441290.1933710504),0.0,111,111,109,False
TZA,TZ,4797.0,46526.0,46526.0,buswahili,,34.19166,-1.612183,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22929,POINT (3806198.18057674 -179491.0772776731),0.3688703862278851,112,112,438,False
TZA,TZ,4797.0,46631.0,46631.0,butakale,,33.8408367,-2.051545,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36887,POINT (3767144.709462324 -228425.760163796),4123.02306617298,113,113,2231,True
TZA,TZ,4797.0,46527.0,46527.0,butata b,,33.4260317,-1.8286233,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36947,POINT (3720968.828083821 -203595.9813194245),3093.424061748077,114,114,2232,True
TZA,TZ,4797.0,46526.0,46526.0,butiama,,33.92113,-1.768567,3,ward,mapping,2018.0,,,30,2,0.0,,30,0,0.0,,30,0,0.0,,1,22932,POINT (3776082.918732435 -196907.248941628),0.0,115,115,116,False
TZA,TZ,4797.0,46526.0,46526.0,butiama,,33.92113,-1.768567,3,ward,mapping,2018.0,,,29,1,0.0,,29,0,0.0,,29,0,0.0,,1,22931,POINT (3776082.918732435 -196907.248941628),0.0,116,116,115,False
TZA,TZ,4797.0,46631.0,46631.0,butimba,,33.62526,-2.140518,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22861,POINT (3743146.82099143 -238336.8214151758),0.03341916544013657,117,117,67,False
TZA,TZ,4797.0,46526.0,46526.0,butuguri,,33.96207,-1.663873,3,ward,mapping,2018.0,,,30,1,0.0,,30,0,0.0,,30,0,0.0,,1,22933,POINT (3780640.338685512 -185247.5342541604),0.0,118,118,119,False
TZA,TZ,4797.0,46526.0,46526.0,butuguri,,33.96207,-1.663873,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22934,POINT (3780640.338685512 -185247.5342541604),0.0,119,119,118,False
TZA,TZ,4797.0,46526.0,46526.0,buturu,,33.9211267,-1.7685667,3,school,mapping,2017.0,11.0,15.0,29,1,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,36909,POINT (3776082.551378117 -196907.2155298653),0.36887062935876064,120,120,115,False
TZA,TZ,4797.0,46526.0,46526.0,buzahya,,33.8846083,-1.7299967,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36910,POINT (3772017.341685531 -192611.6208282562),0.1921698830942908,121,121,88,False
TZA,TZ,4789.0,46477.0,46477.0,buzirayombo,59563.0,31.77861,-2.7783301,3,,,0.0,,,120,44,,,120,40,,,120,0,,,3,15640,POINT (3537578.683318031 -309403.5698755266),0.0,122,122,123,False
TZA,TZ,4789.0,46477.0,46477.0,buzirayombo,59563.0,31.77861,-2.7783301,3,,,0.0,,,90,33,,,90,6,,,90,0,,,3,15641,POINT (3537578.683318031 -309403.5698755266),0.0,123,123,122,False
TZA,TZ,4797.0,46527.0,46527.0,bwai,,33.560385,-1.68934,3,school,sentinel site,2017.0,8.0,14.0,60,2,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,36949,POINT (3735924.969026216 -188083.7219517525),0.0,124,124,125,False
TZA,TZ,4797.0,46527.0,46527.0,bwai,,33.560385,-1.68934,3,school,sentinel site,2016.0,7.0,13.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,36948,POINT (3735924.969026216 -188083.7219517525),0.0,125,125,124,False
TZA,TZ,4797.0,46527.0,46527.0,bwai a,,33.560385,-1.68934,3,school,sentinel site,2018.0,9.0,15.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,36950,POINT (3735924.969026216 -188083.7219517525),0.0,126,126,124,False
TZA,TZ,4797.0,46527.0,46527.0,bwai b,,33.5619283,-1.68946,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36951,POINT (3736096.768396358 -188097.0860996236),172.3183798367626,127,127,2245,True
TZA,TZ,4789.0,46477.0,46477.0,bwanga,59564.0,31.7594384,-3.0332046,1,,,0.0,,,95,36,,,95,27,,,95,0,,,3,15639,POINT (3535444.510568339 -337812.6196121754),0.0,128,128,129,False
TZA,TZ,4789.0,46477.0,46477.0,bwanga,59564.0,31.7594384,-3.0332046,1,,,0.0,,,33,3,,,33,8,,,33,1,,,3,15646,POINT (3535444.510568339 -337812.6196121754),0.0,129,129,128,False
TZA,TZ,4797.0,46527.0,46527.0,bwasi,,33.32435,-1.853517,3,ward,mapping,2018.0,,,30,1,0.0,,30,0,0.0,,30,0,0.0,,1,22966,POINT (3709649.673016826 -206368.5665908459),0.0,130,130,131,False
TZA,TZ,4797.0,46527.0,46527.0,bwasi,,33.32435,-1.853517,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22967,POINT (3709649.673016826 -206368.5665908459),0.0,131,131,130,False
TZA,TZ,4797.0,46527.0,46527.0,bwenda b,,33.442625,-1.8644317,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,36952,POINT (3722815.9857904 -207584.2252400924),0.5575994890931237,132,132,950,False
TZA,TZ,4789.0,46477.0,46477.0,bwera,59565.0,31.682199,-2.9888101,3,,,2004.0,,,60,45,,,60,1,,,60,1,,,2,15644,POINT (3526846.259891161 -332863.8143392706),2219.4901972085013,133,133,2251,True
TZA,TZ,4797.0,46528.0,46528.0,bweri,,33.81339,-1.549167,3,ward,mapping,2018.0,,,27,0,0.0,,27,3,0.0,,27,0,0.0,,1,23002,POINT (3764089.356794368 -172473.4975323209),0.0,134,134,135,False
TZA,TZ,4797.0,46528.0,46528.0,bweri,,33.81339,-1.549167,3,school,mapping,2017.0,9.0,15.0,27,0,0.0,0.0,27,3,0.0,0.0,27,0,0.0,0.0,1,36997,POINT (3764089.356794368 -172473.4975323209),0.0,135,135,134,False
TZA,TZ,4797.0,46528.0,46528.0,bweri,,33.81339,-1.549167,3,ward,mapping,2018.0,,,30,0,0.0,,30,3,0.0,,30,0,0.0,,1,23001,POINT (3764089.356794368 -172473.4975323209),0.0,136,136,134,False
TZA,TZ,4797.0,46528.0,46528.0,bweri,,33.81339,-1.549167,3,ward,mapping,2018.0,,,30,0,0.0,,30,1,0.0,,30,0,0.0,,1,23000,POINT (3764089.356794368 -172473.4975323209),0.0,137,137,134,False
TZA,TZ,4797.0,46528.0,46528.0,bweri,,33.81339,-1.549167,3,school,sentinel site,2018.0,9.0,15.0,57,0,0.0,0.0,57,4,0.0,0.0,57,0,0.0,0.0,1,36996,POINT (3764089.356794368 -172473.4975323209),0.0,138,138,134,False
TZA,TZ,4797.0,46528.0,46528.0,bweri,,33.81339,-1.549167,3,school,sentinel site,2017.0,8.0,13.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,36995,POINT (3764089.356794368 -172473.4975323209),0.0,139,139,134,False
TZA,TZ,4797.0,46528.0,46528.0,bweri,,33.81339,-1.549167,3,school,sentinel site,2016.0,7.0,13.0,55,0,0.0,0.0,55,0,0.0,0.0,55,0,0.0,0.0,1,36994,POINT (3764089.356794368 -172473.4975323209),0.0,140,140,134,False
TZA,TZ,4789.0,46477.0,46477.0,bwina,59566.0,31.822771,-2.6145091,3,,,0.0,,,48,33,,,48,15,,,48,1,,,3,15643,POINT (3542494.663350953 -291146.8798321949),0.0,141,141,142,False
TZA,TZ,4789.0,46477.0,46477.0,bwina,59566.0,31.822771,-2.6145091,3,,,0.0,,,155,41,,,155,0,,,155,0,,,3,15647,POINT (3542494.663350953 -291146.8798321949),0.0,142,142,141,False
TZA,TZ,4797.0,46526.0,46526.0,bwiregi,,34.06585,-1.588788,3,ward,mapping,2018.0,,,30,1,0.0,,30,0,0.0,,30,0,0.0,,1,22936,POINT (3792193.075440038 -176885.7413746553),0.0,143,143,144,False
TZA,TZ,4797.0,46526.0,46526.0,bwiregi,,34.06585,-1.588788,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22935,POINT (3792193.075440038 -176885.7413746553),0.0,144,144,143,False
TZA,TZ,4797.0,46530.0,46530.0,bwitengi,,34.66069,-1.8950183,3,school,mapping,2017.0,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37081,POINT (3858410.36134351 -210990.9432208932),5077.135921247714,145,145,2263,True
TZA,TZ,4810.0,46619.0,46619.0,bwiti,59740.0,38.816667,-4.783333,1,,,1996.0,,,45,20,,,45,6,,,45,10,,,3,16017,POINT (4321051.604732066 -533097.8120281617),5145.25812664042,146,146,2264,True
TZA,TZ,4791.0,46489.0,46489.0,chabuhora,59613.0,30.9751,-1.81133,3,,,2004.0,,,60,50,,,60,0,,,60,0,,,2,15686,POINT (3448132.359270728 -201669.9283606867),12853.918521371348,147,147,2265,True
TZA,TZ,4797.0,46525.0,46525.0,chamakapo,,33.511495,-2.100875,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36846,POINT (3730482.559121333 -233920.7581566256),0.5565974535420537,148,148,730,False
TZA,TZ,4791.0,46489.0,46489.0,chamchuzi,,30.85969,-1.81501,3,school,sentinel site,2017.0,9.0,15.0,60,5,0.0,0.0,60,2,0.0,0.0,60,1,0.0,0.0,1,36801,POINT (3435284.976838277 -202079.7892985555),0.0,149,149,150,False
TZA,TZ,4791.0,46489.0,46489.0,chamchuzi,,30.85969,-1.81501,3,school,sentinel site,2018.0,10.0,15.0,60,0,0.0,0.0,60,2,0.0,0.0,60,0,0.0,0.0,1,36804,POINT (3435284.976838277 -202079.7892985555),0.0,150,150,149,False
TZA,TZ,4791.0,46489.0,46489.0,chamchuzi,,30.85969,-1.81501,3,school,sentinel site,2016.0,6.0,14.0,53,0,0.0,0.0,53,1,0.0,0.0,53,0,0.0,0.0,1,36800,POINT (3435284.976838277 -202079.7892985555),0.0,151,151,149,False
TZA,TZ,4797.0,46525.0,46525.0,chamtigiti,,34.0563917,-1.9982517,3,school,mapping,2017.0,12.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36847,POINT (3791140.182300269 -222489.4701140837),2843.7411853018093,152,152,2270,True
TZA,TZ,4801.0,46560.0,46560.0,chandulu,59670.0,33.602699,-2.6696899,3,,,1997.0,,,120,62,,,120,0,,,120,0,,,3,15765,POINT (3740635.341959643 -297296.1154590957),2017.5196208925493,153,153,2271,True
TZA,TZ,4797.0,46631.0,46631.0,changuge,,33.980625,-2.0271283,3,school,mapping,2017.0,10.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36888,POINT (3782705.871837182 -225705.9829099836),0.5575996812648673,154,154,555,False
TZA,TZ,4809.0,46610.0,46610.0,chekeleni,59846.0,32.004799,-5.0475202,3,,,2004.0,,,60,28,,,60,0,,,60,0,,,2,15982,POINT (3562757.927621071 -562615.5816672657),7145.703777588817,155,155,2273,True
TZA,TZ,4806.0,46591.0,46591.0,chibe,,33.35764,-3.59736,3,school,sentinel site,2018.0,9.0,15.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,37229,POINT (3713355.498865335 -400719.6463525839),2294.7318459681383,156,156,2274,True
TZA,TZ,4789.0,46478.0,46478.0,chibingo,59572.0,32.000893,-2.9564221,3,,,0.0,,,195,59,,,195,0,,,195,0,,,3,15656,POINT (3562323.113690033 -329253.5407621925),0.0,157,157,158,False
TZA,TZ,4789.0,46478.0,46478.0,chibingo,59572.0,32.000893,-2.9564221,3,,,0.0,,,50,8,,,50,0,,,50,0,,,3,15653,POINT (3562323.113690033 -329253.5407621925),0.0,158,158,157,False
TZA,TZ,4797.0,46527.0,46527.0,chimati b,,33.3504817,-1.8832733,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36953,POINT (3712558.640554389 -209682.7847876194),0.1921703737050727,159,159,510,False
TZA,TZ,4797.0,46631.0,46631.0,chiringe b,,33.8779967,-2.0170533,3,school,mapping,2017.0,10.0,15.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36889,POINT (3771281.341740202 -224583.7402148836),0.36887106504158285,160,160,77,False
TZA,TZ,4797.0,46527.0,46527.0,chirorwe,,33.6726183,-1.8200583,3,school,mapping,2017.0,12.0,15.0,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,36954,POINT (3748418.722832266 -202642.0463550878),4132.2900733954075,161,161,2279,True
TZA,TZ,4797.0,46631.0,46631.0,chitengule,,33.43539,-2.109638,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22863,POINT (3722010.589274511 -234896.9097306149),0.03341849660500884,162,162,719,False
TZA,TZ,4807.0,46595.0,46595.0,chumve,59530.0,33.709599,-2.2774401,3,,,1997.0,,,119,35,,,119,0,,,119,0,,,3,15906,POINT (3752535.395525444 -253590.2585117999),1302.3981753765447,163,163,2281,True
TZA,TZ,4810.0,46619.0,46619.0,daluni,59741.0,38.771198,-4.7750602,3,,,1996.0,,,51,34,,,51,2,,,51,14,,,3,16016,POINT (4315990.018805186 -532173.6750823748),5145.25812664042,164,164,2282,True
TZA,TZ,4797.0,46531.0,46531.0,destiny,,34.596485,-1.3505167,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37150,POINT (3851263.093437128 -150352.754418411),563.7931874522036,165,165,2283,True
TZA,TZ,4797.0,46530.0,46530.0,enyamai,,34.6542683,-1.8264683,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37082,POINT (3857695.500969482 -203355.9657313019),2354.462978846232,166,166,2284,True
TZA,TZ,4797.0,46529.0,46529.0,erengo,,33.9618117,-1.3672133,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37026,POINT (3780611.584861041 -152211.9342865435),458.97477357235704,167,167,2285,True
TZA,TZ,4797.0,46527.0,46527.0,etaro,,33.69398,-1.496807,3,ward,mapping,2018.0,,,30,15,0.0,,30,1,0.0,,30,0,0.0,,1,22969,POINT (3750796.696398744 -166642.749034836),0.0,168,168,169,False
TZA,TZ,4797.0,46527.0,46527.0,etaro,,33.69398,-1.496807,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22968,POINT (3750796.696398744 -166642.749034836),0.0,169,169,168,False
TZA,TZ,4797.0,46530.0,46530.0,fort ikoma,,34.6382883,-2.0847183,3,school,mapping,2017.0,9.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37083,POINT (3855916.615506606 -232121.0020835055),0.19217107998674518,170,170,220,False
TZA,TZ,4797.0,46529.0,46529.0,gabimori,,33.9197867,-1.274335,3,school,mapping,2017.0,11.0,15.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37027,POINT (3775933.383260454 -141870.0204280665),0.3673543184995651,171,171,466,False
TZA,TZ,4801.0,46560.0,46560.0,galamugi (nyang'hang,59671.0,33.498699,-2.6884301,3,,,1997.0,,,121,75,,,121,0,,,121,0,,,3,15753,POINT (3729058.114917143 -299384.5475952979),6202.045943659101,172,172,2290,True
TZA,TZ,4797.0,46531.0,46531.0,gamasara,59840.0,34.333333,-1.333333,1,,,0.0,,,157,20,,,157,3,,,157,0,,,3,15723,POINT (3821969.146795896 -148439.3489081383),0.0,173,173,174,False
TZA,TZ,4797.0,46531.0,46531.0,gamasara,59840.0,34.333333,-1.333333,1,,,0.0,,,43,0,,,43,0,,,43,0,,,3,15722,POINT (3821969.146795896 -148439.3489081383),0.0,174,174,173,False
TZA,TZ,4797.0,46532.0,46532.0,ganyange,,34.59833,-1.355233,3,ward,mapping,2018.0,,,30,0,0.0,,30,1,0.0,,30,0,0.0,,1,23140,POINT (3851468.47789764 -150877.9169236986),0.0,175,175,176,False
TZA,TZ,4797.0,46532.0,46532.0,ganyange,,34.59833,-1.355233,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23139,POINT (3851468.47789764 -150877.9169236986),0.0,176,176,175,False
TZA,TZ,4797.0,46530.0,46530.0,gesarya,,34.6206167,-1.7086633,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37084,POINT (3853949.421993103 -190235.7279499869),0.36887053466530145,177,177,947,False
TZA,TZ,4797.0,46530.0,46530.0,getasamo,,34.62414,-1.783518,3,ward,mapping,2018.0,,,31,0,0.0,,31,0,0.0,,31,0,0.0,,1,23078,POINT (3854341.633955015 -198572.3865736753),0.19217004970399706,178,178,242,False
TZA,TZ,4797.0,46531.0,46531.0,gibasisi,,34.6732517,-1.432715,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37151,POINT (3859808.723391008 -159505.7277345647),0.1892431345768273,179,179,183,False
TZA,TZ,4807.0,46595.0,46595.0,gininiga,59531.0,33.7,-2.433333,1,,,1997.0,,,118,50,,,118,0,,,118,0,,,3,15923,POINT (3751466.83973332 -270958.8562710964),2996.209190673623,180,180,2298,True
TZA,TZ,4797.0,46529.0,46529.0,goribe,,34.22543,-1.137095,3,ward,mapping,2018.0,,,30,5,0.0,,30,1,0.0,,30,1,0.0,,1,23030,POINT (3809957.439780829 -126589.1465115484),0.0,181,181,182,False
TZA,TZ,4797.0,46529.0,46529.0,goribe,,34.22543,-1.137095,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23029,POINT (3809957.439780829 -126589.1465115484),0.0,182,182,181,False
TZA,TZ,4797.0,46532.0,46532.0,gorong'a,,34.67325,-1.432715,3,ward,mapping,2018.0,,,30,1,0.0,,30,0,0.0,,30,0,0.0,,1,23142,POINT (3859808.534147873 -159505.7277345647),0.0,183,183,184,False
TZA,TZ,4797.0,46532.0,46532.0,gorong'a,,34.67325,-1.432715,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23141,POINT (3859808.534147873 -159505.7277345647),0.0,184,184,183,False
TZA,TZ,4809.0,46611.0,46611.0,goweko,59852.0,33.133333,-5.333333,1,,,2004.0,,,61,32,,,61,0,,,61,0,,,2,15992,POINT (3688385.757843967 -594563.15066166),19666.459379805692,185,185,2303,True
TZA,TZ,4807.0,46595.0,46595.0,gusama,59532.0,33.8214,-2.35903,3,,,1997.0,,,113,42,,,113,0,,,113,0,,,3,15917,POINT (3764981.025915622 -262680.2449020724),5572.130475826132,186,186,2304,True
TZA,TZ,4797.0,46525.0,46525.0,guta,59526.0,33.741417,-2.0755849,3,,,0.0,,,125,3,,,125,0,,,125,0,,,3,15710,POINT (3756077.359083504 -231103.6062097468),0.0,187,187,188,False
TZA,TZ,4797.0,46525.0,46525.0,guta,59526.0,33.741417,-2.0755849,3,,,0.0,,,39,0,,,39,0,,,39,0,,,3,15712,POINT (3756077.359083504 -231103.6062097468),0.0,188,188,187,False
TZA,TZ,4797.0,46631.0,46631.0,guta,,33.71536,-2.020932,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22903,POINT (3753176.707111904 -225015.7833347726),0.1921708491367832,189,189,367,False
TZA,TZ,4797.0,46631.0,46631.0,guta b,,33.7296683,-2.076155,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36890,POINT (3754769.499782021 -231167.1111273369),1309.4001783390736,190,190,2308,True
TZA,TZ,4797.0,46531.0,46531.0,gwitiryo,,34.48467,-1.2689267,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37152,POINT (3838815.904574078 -141267.8229166238),0.0334040395100601,191,191,930,False
TZA,TZ,4797.0,46631.0,46631.0,hunyari,,34.1476,-1.975975,3,ward,mapping,2018.0,,,30,1,0.0,,30,0,0.0,,30,0,0.0,,1,22866,POINT (3801293.443812388 -220008.1470570882),0.0,192,192,193,False
TZA,TZ,4797.0,46631.0,46631.0,hunyari,,34.1476,-1.975975,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22865,POINT (3801293.443812388 -220008.1470570882),0.0,193,193,192,False
TZA,TZ,4806.0,46643.0,46643.0,ibambala,,32.2537486,-4.1338126,3,school,sentinel site,2018.0,10.0,15.0,60,1,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,37240,POINT (3590470.870326261 -460573.6675667139),12177.455975177649,194,194,2312,True
TZA,TZ,4791.0,46493.0,46493.0,ibuga,,30.4928467,-2.656275,3,school,sentinel site,2017.0,8.0,14.0,62,0,0.0,0.0,62,14,0.0,0.0,62,1,0.0,0.0,1,36813,POINT (3394448.167481353 -295801.1612189356),0.0,195,195,196,False
TZA,TZ,4791.0,46493.0,46493.0,ibuga,,30.4928467,-2.656275,3,school,sentinel site,2016.0,10.0,15.0,59,41,0.0,0.0,59,4,0.0,0.0,59,4,0.0,0.0,1,36812,POINT (3394448.167481353 -295801.1612189356),0.0,196,196,195,False
TZA,TZ,4791.0,46493.0,46493.0,ibuga,,30.4928467,-2.656275,3,school,sentinel site,2018.0,10.0,15.0,60,1,0.0,0.0,60,1,0.0,0.0,60,0,0.0,0.0,1,36816,POINT (3394448.167481353 -295801.1612189356),0.0,197,197,195,False
TZA,TZ,4809.0,46606.0,46606.0,ichemba,59605.0,32.3559,-4.7526698,3,,,2004.0,,,60,26,,,60,0,,,60,0,,,2,15952,POINT (3601842.31215808 -529672.5468284327),7224.875743902672,198,198,2316,True
TZA,TZ,4806.0,46590.0,46590.0,idukilo,,33.5421333,-3.50588,3,school,sentinel site,2017.0,9.0,13.0,61,0,0.0,0.0,61,2,0.0,0.0,61,0,0.0,0.0,1,37223,POINT (3733893.199076105 -390516.5420845327),0.0,199,199,200,False
TZA,TZ,4806.0,46590.0,46590.0,idukilo,,33.5421333,-3.50588,3,school,sentinel site,2016.0,7.0,15.0,54,0,0.0,0.0,54,1,0.0,0.0,54,0,0.0,0.0,1,37222,POINT (3733893.199076105 -390516.5420845327),0.0,200,200,199,False
TZA,TZ,4806.0,46590.0,46590.0,idukilo,,33.5421333,-3.50588,3,school,sentinel site,2018.0,10.0,15.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,37226,POINT (3733893.199076105 -390516.5420845327),0.0,201,201,199,False
TZA,TZ,4789.0,46480.0,46480.0,ifugandi,59778.0,32.649502,-3.0393801,3,,,2004.0,,,60,40,,,60,0,,,60,0,,,2,15665,POINT (3634525.937293967 -338501.039543006),10094.349491426496,202,202,2320,True
TZA,TZ,4797.0,46527.0,46527.0,ifulifu,,33.71062,-1.623833,3,ward,mapping,2018.0,,,28,0,0.0,,28,3,0.0,,28,0,0.0,,1,22970,POINT (3752649.052725544 -180788.466629856),0.0,203,203,204,False
TZA,TZ,4797.0,46527.0,46527.0,ifulifu,,33.71062,-1.623833,3,ward,mapping,2018.0,,,30,0,0.0,,30,3,0.0,,30,0,0.0,,1,22971,POINT (3752649.052725544 -180788.466629856),0.0,204,204,203,False
TZA,TZ,4809.0,46606.0,46606.0,igagala,59606.0,31.6306,-4.93329,3,,,2004.0,,,60,24,,,60,0,,,60,0,,,2,15953,POINT (3521102.285485719 -549851.1454211549),22953.257553902327,205,205,2323,True
TZA,TZ,4807.0,46595.0,46595.0,igalukio (nyangili),59533.0,33.771,-2.41904,3,,,1997.0,,,114,20,,,114,0,,,114,0,,,3,15905,POINT (3759370.523579642 -269366.3392318673),5789.16383077283,206,206,2324,True
TZA,TZ,4801.0,46560.0,46560.0,igekemaja,59673.0,33.056702,-2.6040299,3,,,2004.0,,,60,41,,,60,4,,,60,0,,,2,15766,POINT (3679855.233944988 -289979.1299202522),0.0,207,207,208,False
TZA,TZ,4801.0,46560.0,46560.0,igekemaja,59672.0,33.056702,-2.6040299,3,,,1997.0,,,119,48,,,119,0,,,119,0,,,3,15778,POINT (3679855.233944988 -289979.1299202522),0.0,208,208,207,False
